sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
40,773,Vishram,https://www.myneta.info/up2012/candidate.php?candidate_id=773,HAIDERGARH (SC),AD,0,Graduate,"Rs 1,70,000 ~ 1 Lacs+",Rs 0 ~
41,1675,Vivek Bansal,https://www.myneta.info/up2012/candidate.php?candidate_id=1675,KOIL,INC,0,Post Graduate,"Rs 5,48,29,923 ~ 5 Crore+","Rs 15,86,964 ~ 15 Lacs+"
42,6001,(mo.) Akram Chouhan,https://www.myneta.info/up2012/candidate.php?candidate_id=6001,KAIRANA,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=6001&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=6001&col=lia
43,6019,(modh.) Gufran Kazmi,https://www.myneta.info/up2012/candidate.php?candidate_id=6019,SHAMLI,IND,0,Post Graduate,"Rs 99,79,500 ~ 99 Lacs+",Rs 0 ~
44,5045,A. Hameed,https://www.myneta.info/up2012/candidate.php?candidate_id=5045,ISAULI ,IND,0,10th Pass,"Rs 19,59,202 ~ 19 Lacs+",Rs 0 ~
45,134,A. Raheem Khan,https://www.myneta.info/up2012/candidate.php?candidate_id=134,BHINGA,BSP,1,8th Pass,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=134&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=134&col=lia
46,1839,Aadil,https://www.myneta.info/up2012/candidate.php?candidate_id=1839,MEERUT SOUTH,SP,0,12th Pass,"Rs 14,91,90,226 ~ 14 Crore+","Rs 1,06,00,000 ~ 1 Crore+"
47,6357,Aaftab Ali Ansari Advocate,https://www.myneta.info/up2012/candidate.php?candidate_id=6357,GONDA,NCP,0,Graduate Professional,"Rs 28,13,000 ~ 28 Lacs+",Rs 0 ~
48,715,Aamir,https://www.myneta.info/up2012/candidate.php?candidate_id=715,AZAMGARH,QED,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=715&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=715&col=lia
49,140,Aarif Anwar Hashmi,https://www.myneta.info/up2012/candidate.php?candidate_id=140,UTRAULA,SP,0,Post Graduate,"Rs 2,75,14,097 ~ 2 Crore+","Rs 8,84,556 ~ 8 Lacs+"
50,3543,Aash Mohammad,https://www.myneta.info/up2012/candidate.php?candidate_id=3543,CHHARRA,MD,0,8th Pass,"Rs 2,31,73,000 ~ 2 Crore+",Rs 0 ~
51,138,Aashique Ali,https://www.myneta.info/up2012/candidate.php?candidate_id=138,UTRAULA,INC,1,8th Pass,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=138&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=138&col=lia
52,1338,Aazad,https://www.myneta.info/up2012/candidate.php?candidate_id=1338,FIROZABAD ,INC,0,5th Pass,"Rs 84,04,593 ~ 84 Lacs+","Rs 11,63,700 ~ 11 Lacs+"
53,2866,Abar Mansuri,https://www.myneta.info/up2012/candidate.php?candidate_id=2866,SHAHJAHANPUR,RUC,0,Literate,"Rs 8,05,000 ~ 8 Lacs+","Rs 72,000 ~ 72 Thou+"
54,130,Abbas Ali Jaidi,https://www.myneta.info/up2012/candidate.php?candidate_id=130,RUDAULI ,SP,1,Graduate,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=130&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=130&col=lia
55,4687,Abbas Mirza Haider,https://www.myneta.info/up2012/candidate.php?candidate_id=4687,LUCKNOW WEST ,AITC,0,Literate,"Rs 2,67,400 ~ 2 Lacs+",Rs 0 ~
56,1970,Abdul Azeem Khan,https://www.myneta.info/up2012/candidate.php?candidate_id=1970,SUAR,BSP,0,10th Pass,"Rs 1,76,27,035 ~ 1 Crore+","Rs 1,66,962 ~ 1 Lacs+"
57,6002,Abdul Aziz,https://www.myneta.info/up2012/candidate.php?candidate_id=6002,KAIRANA,IND,1,12th Pass,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=6002&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=6002&col=lia
58,1971,Abdul Ghafoor Engineer,https://www.myneta.info/up2012/candidate.php?candidate_id=1971,SUAR,SP,0,12th Pass,"Rs 1,53,95,000 ~ 1 Crore+",Rs 0 ~
59,698,Abdul Hadi,https://www.myneta.info/up2012/candidate.php?candidate_id=698,BHADOHI ,PECP,0,Post Graduate,"Rs 1,82,50,000 ~ 1 Crore+",Rs 0 ~
60,2737,Abdul Hakim Qazi,https://www.myneta.info/up2012/candidate.php?candidate_id=2737,DOMARIYAGANJ,QED,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=2737&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=2737&col=lia
61,3934,Abdul Hamid,https://www.myneta.info/up2012/candidate.php?candidate_id=3934,DADRI,NLP,0,10th Pass,"Rs 74,48,000 ~ 74 Lacs+",Rs 0 ~
62,3688,Abdul Jabbar,https://www.myneta.info/up2012/candidate.php?candidate_id=3688,BEHAT,NCP,0,8th Pass,"Rs 18,97,000 ~ 18 Lacs+",Rs 0 ~
63,3016,Abdul Jamal,https://www.myneta.info/up2012/candidate.php?candidate_id=3016,MORADABAD RURAL,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=3016&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=3016&col=lia
64,2921,Abdul Kadar,https://www.myneta.info/up2012/candidate.php?candidate_id=2921,BILASPUR,LPI(V),0,Literate,"Rs 4,01,475 ~ 4 Lacs+",Rs 0 ~
65,152,Abdul Kalam,https://www.myneta.info/up2012/candidate.php?candidate_id=152,GAURA ,INC,0,Graduate,"Rs 1,55,06,127 ~ 1 Crore+","Rs 5,04,000 ~ 5 Lacs+"
66,286,Abdul Kalam,https://www.myneta.info/up2012/candidate.php?candidate_id=286,KHALILABAD,SP,3,Literate,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=286&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=286&col=lia
67,3298,Abdul Khalique,https://www.myneta.info/up2012/candidate.php?candidate_id=3298,DHAMPUR,SDPI,0,Literate,"Rs 10,59,052 ~ 10 Lacs+",Rs 0 ~
68,5883,Abdul Latif,https://www.myneta.info/up2012/candidate.php?candidate_id=5883,MADHAUGARH ,IND,0,Illiterate,"Rs 4,05,500 ~ 4 Lacs+",Rs 0 ~
69,141,Abdul Mannan,https://www.myneta.info/up2012/candidate.php?candidate_id=141,UTRAULA,PECP,4,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=141&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=141&col=lia
70,2582,Abdul Mannan,https://www.myneta.info/up2012/candidate.php?candidate_id=2582,NANPARA,RLM,0,Literate,"Rs 41,000 ~ 41 Thou+",Rs 0 ~
71,1267,Abdul Mannan,https://www.myneta.info/up2012/candidate.php?candidate_id=1267,SANDILA ,BSP,0,Graduate,"Rs 1,78,94,574 ~ 1 Crore+","Rs 9,58,795 ~ 9 Lacs+"
72,1480,Abdul Mannan Ansari,https://www.myneta.info/up2012/candidate.php?candidate_id=1480,KANPUR CANTT. ,INC,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=1480&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=1480&col=lia
73,257,Abdul Masood,https://www.myneta.info/up2012/candidate.php?candidate_id=257,TULSIPUR,SP,1,12th Pass,"Rs 98,99,639 ~ 98 Lacs+","Rs 1,03,300 ~ 1 Lacs+"
74,2409,Abdul Meraj Ansari,https://www.myneta.info/up2012/candidate.php?candidate_id=2409,BARABANKI ,AITC,0,Post Graduate,"Rs 3,40,500 ~ 3 Lacs+",Rs 0 ~
75,2592,Abdul Mobin Khan,https://www.myneta.info/up2012/candidate.php?candidate_id=2592,MATERA ,RUC,0,Literate,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=2592&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=2592&col=lia
76,4697,Abdul Nadeem Khan,https://www.myneta.info/up2012/candidate.php?candidate_id=4697,LUCKNOW WEST ,IND,0,12th Pass,"Rs 2,48,000 ~ 2 Lacs+",Rs 0 ~
77,5917,Abdul Raies,https://www.myneta.info/up2012/candidate.php?candidate_id=5917,BABERU,NCP,0,Post Graduate,"Rs 86,90,543 ~ 86 Lacs+","Rs 7,37,032 ~ 7 Lacs+"
78,5259,Abdul Rashid Ansari,https://www.myneta.info/up2012/candidate.php?candidate_id=5259,PRATAPGARH,Momin Conference,3,Doctorate,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=5259&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=5259&col=lia
79,4383,Abdul Razzak,https://www.myneta.info/up2012/candidate.php?candidate_id=4383,ARYA NAGAR,RLM,0,8th Pass,"Rs 1,50,000 ~ 1 Lacs+",Rs 0 ~
80,205,Abdul Salam,https://www.myneta.info/up2012/candidate.php?candidate_id=205,ITWA,PECP,0,Graduate Professional,"Rs 88,80,932 ~ 88 Lacs+",Rs 0 ~
81,2738,Abdul Salam,https://www.myneta.info/up2012/candidate.php?candidate_id=2738,DOMARIYAGANJ,RLM,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=2738&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=2738&col=lia
82,747,Abdul Samad Ansari,https://www.myneta.info/up2012/candidate.php?candidate_id=747,VARANASI NORTH ,SP,9,10th Pass,"Rs 1,57,89,864 ~ 1 Crore+","Rs 3,50,000 ~ 3 Lacs+"
83,1910,Abdul Sarfaraz Khan,https://www.myneta.info/up2012/candidate.php?candidate_id=1910,SAHARANPUR,SP,0,10th Pass,"Rs 3,33,44,231 ~ 3 Crore+","Rs 9,00,000 ~ 9 Lacs+"
84,5234,Abdul Sattar,https://www.myneta.info/up2012/candidate.php?candidate_id=5234,VISHWANATH GANJ,Momin Conference,0,Literate,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=5234&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=5234&col=lia
85,3273,Abdul Wahab,https://www.myneta.info/up2012/candidate.php?candidate_id=3273,BARHAPUR,IND,0,Post Graduate,"Rs 3,45,310 ~ 3 Lacs+","Rs 3,000 ~ 3 Thou+"
86,1886,Abdul Waris Khan,https://www.myneta.info/up2012/candidate.php?candidate_id=1886,THANA BHAWAN,BSP,0,Graduate Professional,"Rs 1,61,61,287 ~ 1 Crore+",Rs 0 ~
87,577,Abdus Salam,https://www.myneta.info/up2012/candidate.php?candidate_id=577,MUBARAKPUR,INC,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=577&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=577&col=lia
88,3906,Abeed,https://www.myneta.info/up2012/candidate.php?candidate_id=3906,DHAULANA,RLM,0,10th Pass,"Rs 23,12,681 ~ 23 Lacs+",Rs 0 ~
89,5018,Abha Verma,https://www.myneta.info/up2012/candidate.php?candidate_id=5018,BHAGWANTNAGAR,RSBP,0,Post Graduate,"Rs 66,00,100 ~ 66 Lacs+","Rs 9,00,000 ~ 9 Lacs+"
90,1255,Abhai Shanker Shukla,https://www.myneta.info/up2012/candidate.php?candidate_id=1255,BILGRAM-MALLANWAN ,BJP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=1255&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=1255&col=lia
91,5260,Abhay,https://www.myneta.info/up2012/candidate.php?candidate_id=5260,PRATAPGARH,RLM,2,12th Pass,"Rs 21,86,372 ~ 21 Lacs+",Rs 0 ~
92,6358,Abhay Kumar,https://www.myneta.info/up2012/candidate.php?candidate_id=6358,GONDA,RLM,3,Graduate,"Rs 55,849 ~ 55 Thou+",Rs 0 ~
93,6415,Abhay Kumar,https://www.myneta.info/up2012/candidate.php?candidate_id=6415,BHATPAR RANI ,RLM,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=6415&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=6415&col=lia
94,5568,Abhay Kumar Srivastava,https://www.myneta.info/up2012/candidate.php?candidate_id=5568,KHALILABAD,ARVP,0,Post Graduate,"Rs 5,000 ~ 5 Thou+",Rs 0 ~
95,571,Abhay Narayan,https://www.myneta.info/up2012/candidate.php?candidate_id=571,SAGRI,SP,2,Graduate,"Rs 55,09,354 ~ 55 Lacs+","Rs 22,870 ~ 22 Thou+"
96,4812,Abhay Patel,https://www.myneta.info/up2012/candidate.php?candidate_id=4812,ROHANIYA,SBSP,4,8th Pass,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=4812&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=4812&col=lia
97,2292,Abhay Pratap,https://www.myneta.info/up2012/candidate.php?candidate_id=2292,NAJIBABAD,JD(U),0,Post Graduate,"Rs 1,41,75,000 ~ 1 Crore+",Rs 0 ~
98,2736,Abhay Ram Pandey,https://www.myneta.info/up2012/candidate.php?candidate_id=2736,DOMARIYAGANJ,JKP,1,Post Graduate,"Rs 64,80,700 ~ 64 Lacs+","Rs 1,15,000 ~ 1 Lacs+"
99,126,Abhay Singh,https://www.myneta.info/up2012/candidate.php?candidate_id=126,GOSHAINGANJ ,SP,18,Graduate,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=126&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=126&col=lia
100,6483,Abhaynandan,https://www.myneta.info/up2012/candidate.php?candidate_id=6483,RAMPUR  KARKHANA,SBSP,0,Graduate,"Rs 71,85,000 ~ 71 Lacs+",Rs 0 ~
101,1445,Abhijeet Singh,https://www.myneta.info/up2012/candidate.php?candidate_id=1445,BITHOOR,INC,5,Graduate,"Rs 45,10,277 ~ 45 Lacs+",Rs 0 ~
102,5436,Abhilakh Singh,https://www.myneta.info/up2012/candidate.php?candidate_id=5436,BHONGAON,JKP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=5436&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=5436&col=lia
103,5417,Abhimanu Singh,https://www.myneta.info/up2012/candidate.php?candidate_id=5417,TIRWA ,JASP,0,12th Pass,"Rs 8,77,000 ~ 8 Lacs+",Rs 0 ~
104,5806,Abhimanyu,https://www.myneta.info/up2012/candidate.php?candidate_id=5806,BINDKI,IND,0,8th Pass,"Rs 4,07,000 ~ 4 Lacs+",Rs 0 ~
105,6430,Abhimanyu Maurya,https://www.myneta.info/up2012/candidate.php?candidate_id=6430,DEORIA ,LPSP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=6430&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=6430&col=lia
106,3715,Abhinandan Pathak,https://www.myneta.info/up2012/candidate.php?candidate_id=3715,SAHARANPUR NAGAR,VAJP,2,Graduate Professional,"Rs 18,000 ~ 18 Thou+",Rs 0 ~
107,2679,Abhinath,https://www.myneta.info/up2012/candidate.php?candidate_id=2679,BASTI SADAR,IND,0,Illiterate,"Rs 13,17,000 ~ 13 Lacs+",Rs 0 ~
108,176,Abhinav Bhargav,https://www.myneta.info/up2012/candidate.php?candidate_id=176,BISWAN,PECP,2,10th Pass,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=176&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=176&col=lia
109,1604,Abhinav Sharma,https://www.myneta.info/up2012/candidate.php?candidate_id=1604,AGRA NORTH ,SP,0,Graduate,"Rs 15,53,47,804 ~ 15 Crore+","Rs 3,82,67,728 ~ 3 Crore+"
110,2189,Abhinay Chaudhary,https://www.myneta.info/up2012/candidate.php?candidate_id=2189,KANTH,JD(U),1,Graduate Professional,"Rs 1,26,32,000 ~ 1 Crore+","Rs 2,70,000 ~ 2 Lacs+"
111,3814,Abhishek Kumar,https://www.myneta.info/up2012/candidate.php?candidate_id=3814,JASWANTNAGAR,RSMD,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=3814&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=3814&col=lia
112,656,Abhishek Kumar Chaube,https://www.myneta.info/up2012/candidate.php?candidate_id=656,OBRA ,AD,0,Graduate Professional,"Rs 20,06,000 ~ 20 Lacs+",Rs 0 ~
113,1186,Abhishek Kumar Singh,https://www.myneta.info/up2012/candidate.php?candidate_id=1186,LUCKNOW NORTH,JD(U),0,Graduate Professional,"Rs 59,600 ~ 59 Thou+",Rs 0 ~
114,1180,Abhishek Mishra,https://www.myneta.info/up2012/candidate.php?candidate_id=1180,LUCKNOW NORTH,SP,0,Doctorate,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=1180&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=1180&col=lia
115,163,Abhishek Pal,https://www.myneta.info/up2012/candidate.php?candidate_id=163,BASTI SADAR,INC,0,Graduate,"Rs 1,70,39,581 ~ 1 Crore+","Rs 29,03,458 ~ 29 Lacs+"
116,2143,Abid Raja Khan,https://www.myneta.info/up2012/candidate.php?candidate_id=2143,BADAUN,SP,2,12th Pass,"Rs 1,68,12,470 ~ 1 Crore+","Rs 9,00,000 ~ 9 Lacs+"
117,1561,Abmesh Kumari,https://www.myneta.info/up2012/candidate.php?candidate_id=1561,RATH (SC) ,SP,0,Others,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=1561&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=1561&col=lia
118,3113,Abnesh Kumar Saxena,https://www.myneta.info/up2012/candidate.php?candidate_id=3113,DATAGANJ,BRVP,0,Graduate,"Rs 74,76,101 ~ 74 Lacs+",Rs 0 ~
119,824,Abrar Ahmad,https://www.myneta.info/up2012/candidate.php?candidate_id=824,ISAULI ,SP,0,8th Pass,"Rs 2,90,000 ~ 2 Lacs+","Rs 8,650 ~ 8 Thou+"
120,2288,Abrar Alam,https://www.myneta.info/up2012/candidate.php?candidate_id=2288,NAJIBABAD,RLD,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=2288&col=ta,https://myneta.info/image_v2.php?myneta_folder=up2012&candidate_id=2288&col=lia
121,383,Abubakar,https://www.myneta.info/up2012/candidate.php?candidate_id=383,MAU,INC,2,Graduate,"Rs 10,60,000 ~ 10 Lacs+","Rs 4,224 ~ 4 Thou+"
