sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
17,7,Ajay Gupta,https://myneta.info/punjab2022/candidate.php?candidate_id=7,AMRITSAR CENTRAL,AAP,0,Graduate Professional,"Rs 18,35,02,217 ~ 18 Crore+","Rs 4,00,01,071 ~ 4 Crore+"
18,1219,Ajay Kumar,https://myneta.info/punjab2022/candidate.php?candidate_id=1219,SANOUR,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=1219&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=1219&col=lia
19,614,Ajay Kumar Chinnu,https://myneta.info/punjab2022/candidate.php?candidate_id=614,KHEM KARAN,Aas Punjab Party,1,12th Pass,"Rs 19,67,000 ~ 19 Lacs+",Rs 0 ~
20,693,Ajit Pal Singh Kohli,https://myneta.info/punjab2022/candidate.php?candidate_id=693,PATIALA,AAP,1,Post Graduate,"Rs 32,38,30,721 ~ 32 Crore+","Rs 42,61,603 ~ 42 Lacs+"
21,1130,Alwinder Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=1130,MUKTSAR,IND,1,12th Pass,"Rs 8,00,000 ~ 8 Lacs+",Rs 0 ~
22,122,Aman Arora,https://myneta.info/punjab2022/candidate.php?candidate_id=122,SUNAM,AAP,3,Graduate,"Rs 95,12,92,000 ~ 95 Crore+","Rs 22,88,16,000 ~ 22 Crore+"
23,857,Amandeep Kaur,https://myneta.info/punjab2022/candidate.php?candidate_id=857,BASSI PATHANA (SC),IND,0,Post Graduate,"Rs 11,80,000 ~ 11 Lacs+",Rs 0 ~
24,830,Amandeep Prajapati,https://myneta.info/punjab2022/candidate.php?candidate_id=830,KHARAR,Samaj Adhikar Kalyan Party,0,12th Pass,"Rs 1,69,34,809 ~ 1 Crore+","Rs 55,00,000 ~ 55 Lacs+"
25,429,Amandeep Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=429,GIDDERBAHA,IND,0,12th Pass,"Rs 1,67,65,939 ~ 1 Crore+","Rs 19,82,403 ~ 19 Lacs+"
26,631,Amandeep Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=631,PATTI,IND,0,10th Pass,"Rs 35,11,000 ~ 35 Lacs+","Rs 2,20,000 ~ 2 Lacs+"
27,113,Amandeep Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=113,ZIRA,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=113&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=113&col=lia
28,1032,Amandeep Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=1032,FARIDKOT,IND,0,Graduate,"Rs 86,26,929 ~ 86 Lacs+",Rs 0 ~
29,22,Amandeep Singh Musafir,https://myneta.info/punjab2022/candidate.php?candidate_id=22,BALLUANA (SC),AAP,0,12th Pass,"Rs 4,60,53,784 ~ 4 Crore+",Rs 0 ~
30,1195,Amanpreet Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=1195,DIRBA (SC),Jai Jawan Jai Kisan Party,0,5th Pass,"Rs 46,57,150 ~ 46 Lacs+","Rs 10,40,000 ~ 10 Lacs+"
31,490,Amansher Singh (Shery Kalsi),https://myneta.info/punjab2022/candidate.php?candidate_id=490,BATALA,AAP,0,10th Pass,"Rs 3,89,94,784 ~ 3 Crore+","Rs 11,61,530 ~ 11 Lacs+"
32,661,Amar Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=661,AMARGARH,IND,0,Post Graduate,"Rs 27,80,580 ~ 27 Lacs+",Rs 0 ~
33,509,Amarbeer Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=509,FATEHGARH CHURIAN,IND,0,12th Pass,"Rs 16,404 ~ 16 Thou+",Rs 0 ~
34,695,Amarinder Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=695,PATIALA,Punjab Lok Congress Party,1,12th Pass,"Rs 68,73,43,757 ~ 68 Crore+","Rs 9,26,53,369 ~ 9 Crore+"
35,561,Amarjeet Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=561,AMRITSAR EAST,IND,0,12th Pass,"Rs 46,85,000 ~ 46 Lacs+","Rs 28,00,000 ~ 28 Lacs+"
36,1155,Amarjit Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=1155,SHUTRANA (SC),IND,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=1155&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=1155&col=lia
37,652,Amarjit Singh Asal,https://myneta.info/punjab2022/candidate.php?candidate_id=652,AMRITSAR WEST (SC),CPI,1,Post Graduate,"Rs 30,56,267 ~ 30 Lacs+",Rs 0 ~
38,1169,Amarjit Singh Mann,https://myneta.info/punjab2022/candidate.php?candidate_id=1169,SUNAM,IND,0,Others,"Rs 1,99,30,751 ~ 1 Crore+","Rs 21,80,672 ~ 21 Lacs+"
39,162,Amarjit Singh Sharma,https://myneta.info/punjab2022/candidate.php?candidate_id=162,RAMPURA PHUL,Punjab Lok Congress Party,3,10th Pass,"Rs 2,56,68,707 ~ 2 Crore+","Rs 35,00,000 ~ 35 Lacs+"
40,499,Amarpal Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=499,SRI HARGOBINDPUR (SC),AAP,1,Post Graduate,"Rs 23,69,000 ~ 23 Lacs+",Rs 0 ~
41,3,Amarpal Singh Bonny Ajnala,https://myneta.info/punjab2022/candidate.php?candidate_id=3,AJNALA,SAD,4,12th Pass,"Rs 14,02,80,689 ~ 14 Crore+","Rs 2,15,43,536 ~ 2 Crore+"
42,647,Amarpartap Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=647,QADIAN,IND,0,Graduate,"Rs 56,61,844 ~ 56 Lacs+","Rs 20,00,000 ~ 20 Lacs+"
43,779,Amarpreet Singh Lally,https://myneta.info/punjab2022/candidate.php?candidate_id=779,GARHSHANKAR,INC,0,Graduate,"Rs 4,34,57,411 ~ 4 Crore+","Rs 55,20,842 ~ 55 Lacs+"
44,512,Amit Mohan,https://myneta.info/punjab2022/candidate.php?candidate_id=512,AJNALA,IND,0,Graduate,"Rs 9,35,000 ~ 9 Lacs+",Rs 0 ~
45,336,Amit Rattan,https://myneta.info/punjab2022/candidate.php?candidate_id=336,BATHINDA RURAL (SC),AAP,1,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=336&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=336&col=lia
46,261,Amit Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=261,SUJANPUR,AAP,0,12th Pass,"Rs 17,19,99,575 ~ 17 Crore+","Rs 1,02,88,275 ~ 1 Crore+"
47,187,Amit Vij,https://myneta.info/punjab2022/candidate.php?candidate_id=187,PATHANKOT,INC,0,Graduate Professional,"Rs 26,06,60,555 ~ 26 Crore+","Rs 4,15,02,113 ~ 4 Crore+"
48,89,Amolak Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=89,JAITU (SC),AAP,0,Graduate Professional,"Rs 17,37,000 ~ 17 Lacs+","Rs 9,00,000 ~ 9 Lacs+"
49,150,Amrik Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=150,SAMRALA,IND,1,10th Pass,"Rs 16,38,95,108 ~ 16 Crore+",Rs 0 ~
50,4,Amrik Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=4,AJNALA,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),0,Illiterate,"Rs 1,35,80,000 ~ 1 Crore+",Rs 0 ~
51,605,Amrik Singh Varpal,https://myneta.info/punjab2022/candidate.php?candidate_id=605,TARN TARAN,Lok Insaaf Party,1,10th Pass,"Rs 1,68,26,450 ~ 1 Crore+","Rs 16,12,459 ~ 16 Lacs+"
52,73,Amrinder Singh Raja Warring,https://myneta.info/punjab2022/candidate.php?candidate_id=73,GIDDERBAHA,INC,0,10th Pass,"Rs 15,11,63,034 ~ 15 Crore+","Rs 4,83,85,765 ~ 4 Crore+"
53,535,Amrish Bhagat,https://myneta.info/punjab2022/candidate.php?candidate_id=535,JALANDHAR WEST (SC),IND,0,Graduate,"Rs 7,78,500 ~ 7 Lacs+",Rs 0 ~
54,356,Amritpal Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=356,BAGHA PURANA,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=356&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=356&col=lia
55,1290,Amritpal Singh Chhandran,https://myneta.info/punjab2022/candidate.php?candidate_id=1290,SAHNEWAL,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),1,8th Pass,"Rs 84,51,000 ~ 84 Lacs+",Rs 0 ~
56,606,Amritpal Singh Mehron,https://myneta.info/punjab2022/candidate.php?candidate_id=606,TARN TARAN,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),2,12th Pass,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~
57,1166,Amritpal Singh Sidhu,https://myneta.info/punjab2022/candidate.php?candidate_id=1166,SUNAM,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),3,10th Pass,"Rs 46,01,465 ~ 46 Lacs+",Rs 0 ~
58,352,Amritpal Singh Sukhanand,https://myneta.info/punjab2022/candidate.php?candidate_id=352,BAGHA PURANA,AAP,1,Graduate Professional,"Rs 62,77,470 ~ 62 Lacs+",Rs 0 ~
59,803,Angad Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=803,NAWAN SHAHR,IND,0,Graduate,"Rs 30,98,53,494 ~ 30 Crore+","Rs 3,61,81,193 ~ 3 Crore+"
60,621,Angrej Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=621,KHEM KARAN,IND,0,Illiterate,"Rs 20,000 ~ 20 Thou+",Rs 0 ~
61,465,Angrej Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=465,JALALABAD,IND,0,5th Pass,"Rs 22,80,500 ~ 22 Lacs+",Rs 0 ~
62,306,Angrej Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=306,DHARAMKOT,IND,0,Illiterate,"Rs 1,60,005 ~ 1 Lacs+",Rs 0 ~
63,597,Angrej Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=597,BABA BAKALA (SC),Bahujan Samaj Party (Ambedkar),0,Illiterate,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=597&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=597&col=lia
64,16,Anil Kumar,https://myneta.info/punjab2022/candidate.php?candidate_id=16,ATAM NAGAR,Insaniyat Lok Vikas Party,0,Graduate,"Rs 6,19,49,800 ~ 6 Crore+","Rs 2,86,50,700 ~ 2 Crore+"
65,1189,Anil Kumar Goyal,https://myneta.info/punjab2022/candidate.php?candidate_id=1189,LUDHIANA NORTH,Insaniyat Lok Vikas Party,0,Graduate,"Rs 6,19,49,800 ~ 6 Crore+","Rs 2,86,50,700 ~ 2 Crore+"
66,528,Anil Meenia,https://myneta.info/punjab2022/candidate.php?candidate_id=528,JALANDHAR WEST (SC),BSP,0,Post Graduate,"Rs 3,57,40,208 ~ 3 Crore+","Rs 1,20,00,000 ~ 1 Crore+"
67,1284,Anita Shah,https://myneta.info/punjab2022/candidate.php?candidate_id=1284,LUDHIANA WEST,Bahujan Mukti Party,0,10th Pass,"Rs 1,04,500 ~ 1 Lacs+","Rs 5,600 ~ 5 Thou+"
68,239,Anmol Gagan Maan,https://myneta.info/punjab2022/candidate.php?candidate_id=239,KHARAR,AAP,0,12th Pass,"Rs 1,23,48,733 ~ 1 Crore+","Rs 39,09,118 ~ 39 Lacs+"
69,1129,Anuroop Kaur Sandhu,https://myneta.info/punjab2022/candidate.php?candidate_id=1129,MUKTSAR,IND,0,Post Graduate,"Rs 18,36,598 ~ 18 Lacs+",Rs 0 ~
70,762,Arashdeep Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=762,URMAR,IND,1,Post Graduate,"Rs 1,03,17,953 ~ 1 Crore+","Rs 27,03,584 ~ 27 Lacs+"
71,373,Arun Dogra,https://myneta.info/punjab2022/candidate.php?candidate_id=373,DASUYA,INC,0,10th Pass,"Rs 10,67,66,444 ~ 10 Crore+",Rs 0 ~
72,273,Arun Narang,https://myneta.info/punjab2022/candidate.php?candidate_id=273,ABOHAR,BJP,1,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=273&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=273&col=lia
73,484,Aruna Chaudhary,https://myneta.info/punjab2022/candidate.php?candidate_id=484,DINA NAGAR (SC),INC,0,Graduate Professional,"Rs 7,79,67,790 ~ 7 Crore+",Rs 0 ~
74,140,Arvind Khanna,https://myneta.info/punjab2022/candidate.php?candidate_id=140,SANGRUR,BJP,1,Graduate,"Rs 27,20,43,930 ~ 27 Crore+","Rs 12,11,00,028 ~ 12 Crore+"
75,990,Arwinder Singh Rahul Nijjar,https://myneta.info/punjab2022/candidate.php?candidate_id=990,KARTARPUR (SC),Bahujan Samaj Party (Ambedkar),1,12th Pass,"Rs 5,65,000 ~ 5 Lacs+",Rs 0 ~
76,20,Ashok Baath,https://myneta.info/punjab2022/candidate.php?candidate_id=20,BALACHAUR,BJP,0,Post Graduate,"Rs 3,38,50,000 ~ 3 Crore+",Rs 0 ~
77,1021,Ashok Kumar,https://myneta.info/punjab2022/candidate.php?candidate_id=1021,MUKERIAN,IND,0,10th Pass,"Rs 73,20,500 ~ 73 Lacs+","Rs 16,50,000 ~ 16 Lacs+"
78,1243,Ashok Parashar (Pappi),https://myneta.info/punjab2022/candidate.php?candidate_id=1243,LUDHIANA CENTRAL,AAP,0,5th Pass,"Rs 9,08,51,862 ~ 9 Crore+","Rs 1,69,46,843 ~ 1 Crore+"
79,931,Ashu Banger,https://myneta.info/punjab2022/candidate.php?candidate_id=931,FIROZPUR RURAL (SC),INC,0,10th Pass,"Rs 58,04,126 ~ 58 Lacs+","Rs 66,54,800 ~ 66 Lacs+"
80,495,Ashwani Kumar,https://myneta.info/punjab2022/candidate.php?candidate_id=495,BATALA,IND,0,10th Pass,"Rs 20,32,400 ~ 20 Lacs+","Rs 1,300 ~ 1 Thou+"
81,813,Ashwani Kumar,https://myneta.info/punjab2022/candidate.php?candidate_id=813,ANANDPUR SAHIB,Aazad Samaj Party (Kanshi Ram),0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=813&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=813&col=lia
82,687,Ashwani Kumar,https://myneta.info/punjab2022/candidate.php?candidate_id=687,SAMANA,IND,0,Graduate,"Rs 10,72,500 ~ 10 Lacs+",Rs 0 ~
83,269,Ashwani Kumar Sharma,https://myneta.info/punjab2022/candidate.php?candidate_id=269,PATHANKOT,BJP,1,Graduate,"Rs 1,40,66,533 ~ 1 Crore+",Rs 0 ~
84,489,Ashwani Sekhri,https://myneta.info/punjab2022/candidate.php?candidate_id=489,BATALA,INC,0,Graduate Professional,"Rs 10,43,77,360 ~ 10 Crore+","Rs 3,74,62,464 ~ 3 Crore+"
85,1208,Avneet Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=1208,SAMRALA,IND,0,Graduate Professional,"Rs 18,65,524 ~ 18 Lacs+",Rs 0 ~
86,396,Avtar Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=396,DERA BASSI,IND,1,10th Pass,"Rs 2,00,20,000 ~ 2 Crore+","Rs 2,50,000 ~ 2 Lacs+"
87,72,Avtar Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=72,GARHSHANKAR,IND,0,Others,"Rs 71,92,865 ~ 71 Lacs+",Rs 0 ~
88,1269,Avtar Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=1269,LUDHIANA SOUTH,IND,2,10th Pass,"Rs 3,65,300 ~ 3 Lacs+",Rs 0 ~
89,522,Avtar Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=522,ATTARI (SC),Republican Party of India (A),0,8th Pass,"Rs 25,000 ~ 25 Thou+",Rs 0 ~
90,226,Avtar Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=226,LUDHIANA NORTH,Peoples Party of India (Democratic),0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=226&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=226&col=lia
91,1160,Avtar Singh Harpalpur,https://myneta.info/punjab2022/candidate.php?candidate_id=1160,RAJPURA,Lok Insaaf Party,0,5th Pass,"Rs 2,42,50,000 ~ 2 Crore+","Rs 39,00,000 ~ 39 Lacs+"
92,99,Avtar Singh Junior,https://myneta.info/punjab2022/candidate.php?candidate_id=99,JALANDHAR NORTH,INC,0,12th Pass,"Rs 33,57,95,384 ~ 33 Crore+",Rs 0 ~
93,1198,Avtar Singh Namberdar,https://myneta.info/punjab2022/candidate.php?candidate_id=1198,DIRBA (SC),IND,0,12th Pass,"Rs 73,51,000 ~ 73 Lacs+",Rs 0 ~
94,911,Avtar Singh Zira,https://myneta.info/punjab2022/candidate.php?candidate_id=911,ZIRA,BJP,2,10th Pass,"Rs 23,34,10,840 ~ 23 Crore+","Rs 2,23,58,227 ~ 2 Crore+"
95,376,Babbu Singh Baaz,https://myneta.info/punjab2022/candidate.php?candidate_id=376,DASUYA,Punjab Kisan Dal,0,10th Pass,"Rs 4,21,000 ~ 4 Lacs+",Rs 0 ~
96,547,Bachitar Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=547,RUPNAGAR,IND,5,10th Pass,"Rs 53,71,000 ~ 53 Lacs+",Rs 0 ~
97,526,Bachitar Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=526,ATTARI (SC),Samajik Sangharsh Party,0,12th Pass,"Rs 11,50,000 ~ 11 Lacs+",Rs 0 ~
98,147,Bachitar Singh Kohar,https://myneta.info/punjab2022/candidate.php?candidate_id=147,SHAHKOT,SAD,0,Graduate Professional,"Rs 4,44,41,514 ~ 4 Crore+","Rs 1,45,00,000 ~ 1 Crore+"
99,937,Bageecha Singh Dhaliwal,https://myneta.info/punjab2022/candidate.php?candidate_id=937,FIROZPUR RURAL (SC),Republican Party of India Ektavadi,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=937&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=937&col=lia
100,30,Bagga Singh Kahne Ke,https://myneta.info/punjab2022/candidate.php?candidate_id=30,BHADAUR (SC),Punjab Kisan Dal,0,Graduate,"Rs 6,23,264 ~ 6 Lacs+",Rs 0 ~
101,311,Bahadur Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=311,SANGRUR,Jai Jawan Jai Kisan Party,0,Graduate,"Rs 89,72,300 ~ 89 Lacs+","Rs 3,00,000 ~ 3 Lacs+"
102,868,Bahal Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=868,FATEHGARH SAHIB,Aazad Samaj Party (Kanshi Ram),0,8th Pass,"Rs 24,45,000 ~ 24 Lacs+",Rs 0 ~
103,590,Bakhshish Singh Uppal,https://myneta.info/punjab2022/candidate.php?candidate_id=590,JANDIALA (SC),Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),0,Graduate,"Rs 16,71,647 ~ 16 Lacs+","Rs 6,00,000 ~ 6 Lacs+"
104,455,Bal Krishan Sharma,https://myneta.info/punjab2022/candidate.php?candidate_id=455,AMRITSAR NORTH,IND,0,10th Pass,"Rs 5,91,60,000 ~ 5 Crore+","Rs 75,000 ~ 75 Thou+"
105,184,Balbir Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=184,PATIALA RURAL,AAP,2,Post Graduate,"Rs 8,17,66,646 ~ 8 Crore+",Rs 0 ~
106,62,Balbir Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=62,FATEHGARH CHURIAN,AAP,0,10th Pass,"Rs 12,70,100 ~ 12 Lacs+","Rs 2,00,000 ~ 2 Lacs+"
107,1211,Balbir Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=1211,SAMRALA,IND,0,12th Pass,"Rs 5,06,30,940 ~ 5 Crore+","Rs 32,53,226 ~ 32 Lacs+"
108,1305,Balbir Singh Alamgir,https://myneta.info/punjab2022/candidate.php?candidate_id=1305,GILL (SC),CPI(M),0,Graduate,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=1305&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=1305&col=lia
109,843,Balbir Singh Sidhu,https://myneta.info/punjab2022/candidate.php?candidate_id=843,S.A.S. NAGAR,INC,1,12th Pass,"Rs 17,68,26,843 ~ 17 Crore+","Rs 1,39,62,402 ~ 1 Crore+"
110,966,Baldeep Kumar,https://myneta.info/punjab2022/candidate.php?candidate_id=966,PHILLAUR (SC),Bharatrashtra Democratic Party,0,Graduate Professional,"Rs 10,500 ~ 10 Thou+",Rs 0 ~
111,1050,Baldev Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=1050,JAITU (SC),IND,0,12th Pass,"Rs 22,50,000 ~ 22 Lacs+",Rs 0 ~
112,1117,Baldev Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=1117,MALOUT (SC),Aazad Samaj Party (Kanshi Ram),1,10th Pass,"Rs 14,000 ~ 14 Thou+",Rs 0 ~
113,942,Baldev Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=942,FIROZPUR RURAL (SC),IND,1,10th Pass,"Rs 67,426 ~ 67 Thou+","Rs 9,50,000 ~ 9 Lacs+"
114,1076,Baldev Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=1076,SARDULGARH,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),0,10th Pass,"Rs 5,000 ~ 5 Thou+",Rs 0 ~
115,904,Baldev Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=904,RAIKOT (SC),IND,0,8th Pass,"Rs 55,000 ~ 55 Thou+",Rs 0 ~
116,193,Baldev Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=193,NIHAL SINGH WALA (SC),Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),0,8th Pass,"Rs 30,98,742 ~ 30 Lacs+","Rs 1,98,306 ~ 1 Lacs+"
117,371,Baldev Singh Aklia,https://myneta.info/punjab2022/candidate.php?candidate_id=371,BHUCHO MANDI (SC),IND,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=371&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2022&candidate_id=371&col=lia
118,960,Baldev Singh Khaira,https://myneta.info/punjab2022/candidate.php?candidate_id=960,PHILLAUR (SC),SAD,4,Graduate,"Rs 2,80,30,000 ~ 2 Crore+","Rs 4,00,000 ~ 4 Lacs+"
119,123,Baldev Singh Maan,https://myneta.info/punjab2022/candidate.php?candidate_id=123,SUNAM,SAD,0,12th Pass,"Rs 13,83,50,000 ~ 13 Crore+","Rs 35,00,000 ~ 35 Lacs+"
120,1256,Baldev Singh Manuke,https://myneta.info/punjab2022/candidate.php?candidate_id=1256,NIHAL SINGH WALA (SC),SAD,0,8th Pass,"Rs 30,98,742 ~ 30 Lacs+","Rs 1,98,306 ~ 1 Lacs+"
121,167,Baldev Singh Miadian,https://myneta.info/punjab2022/candidate.php?candidate_id=167,RAJA SANSI,AAP,0,Graduate,"Rs 1,05,14,612 ~ 1 Crore+","Rs 16,00,000 ~ 16 Lacs+"
122,839,Baljeet Singh Ladi,https://myneta.info/punjab2022/candidate.php?candidate_id=839,KHARAR,IND,0,8th Pass,"Rs 4,46,185 ~ 4 Lacs+","Rs 6,00,000 ~ 6 Lacs+"
123,511,Baljinder Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=511,FATEHGARH CHURIAN,IND,0,12th Pass,"Rs 4,21,300 ~ 4 Lacs+",Rs 0 ~
124,401,Baljinder Singh,https://myneta.info/punjab2022/candidate.php?candidate_id=401,DERA BASSI,IND,0,10th Pass,"Rs 33,78,102 ~ 33 Lacs+",Rs 0 ~
