sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
244,374,Diganta Kalita,https://www.myneta.info/Assam2021/candidate.php?candidate_id=374,KAMALPUR,BJP,3,Graduate,"Rs 3,32,29,816 ~ 3 Crore+","Rs 1,52,70,790 ~ 1 Crore+"
245,933,Diganta Kumar Rabha,https://www.myneta.info/Assam2021/candidate.php?candidate_id=933,DUDHNAI (ST),JD(U),0,Graduate,"Rs 64,50,000 ~ 64 Lacs+",Rs 0 ~
246,217,Dilip Gogoi,https://www.myneta.info/Assam2021/candidate.php?candidate_id=217,TITABAR,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=217&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=217&col=lia
247,586,Dilip Kumar Das,https://www.myneta.info/Assam2021/candidate.php?candidate_id=586,SONAI,IND,0,10th Pass,"Rs 30,78,332 ~ 30 Lacs+",Rs 0 ~
248,428,Dilip Kumar Paul,https://www.myneta.info/Assam2021/candidate.php?candidate_id=428,SILCHAR,IND,0,Graduate,"Rs 1,73,89,585 ~ 1 Crore+","Rs 4,66,403 ~ 4 Lacs+"
249,637,Dilip Sing Bey,https://www.myneta.info/Assam2021/candidate.php?candidate_id=637,DIPHU (ST),IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=637&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=637&col=lia
250,415,Diluwara Begum Chowdhury,https://www.myneta.info/Assam2021/candidate.php?candidate_id=415,JAMUNAMUKH,IND,0,10th Pass,"Rs 15,64,80,866 ~ 15 Crore+","Rs 67,28,934 ~ 67 Lacs+"
251,258,Dilwar Hussain,https://www.myneta.info/Assam2021/candidate.php?candidate_id=258,LAKHIMPUR,Voters Party International,0,10th Pass,"Rs 34,05,000 ~ 34 Lacs+",Rs 0 ~
252,1075,Dimbeswar Rabha,https://www.myneta.info/Assam2021/candidate.php?candidate_id=1075,TAMULPUR,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=1075&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=1075&col=lia
253,101,Dinesh Karmakar,https://www.myneta.info/Assam2021/candidate.php?candidate_id=101,BOKAKHAT,IND,2,8th Pass,"Rs 95,222 ~ 95 Thou+",Rs 0 ~
254,208,Dipak Guwala,https://www.myneta.info/Assam2021/candidate.php?candidate_id=208,KHUMTAI,IND,0,Graduate,"Rs 6,99,595 ~ 6 Lacs+",Rs 0 ~
255,937,Dipak Kumar Rabha,https://www.myneta.info/Assam2021/candidate.php?candidate_id=937,DUDHNAI (ST),IND,1,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=937&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=937&col=lia
256,596,Dipak Ranjan Roy,https://www.myneta.info/Assam2021/candidate.php?candidate_id=596,DHOLAI (SC),IND,0,12th Pass,"Rs 10,75,000 ~ 10 Lacs+",Rs 0 ~
257,253,Dipak Saikia,https://www.myneta.info/Assam2021/candidate.php?candidate_id=253,NAOBOICHA,NCP,0,10th Pass,"Rs 5,52,000 ~ 5 Lacs+",Rs 0 ~
258,331,Dipayan Chakraborty,https://www.myneta.info/Assam2021/candidate.php?candidate_id=331,SILCHAR,BJP,1,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=331&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=331&col=lia
259,227,Dipen Tanti,https://www.myneta.info/Assam2021/candidate.php?candidate_id=227,THOWRA,Assam Jatiya Parishad,0,Graduate,"Rs 37,40,967 ~ 37 Lacs+","Rs 5,06,000 ~ 5 Lacs+"
260,455,Dipendra Das,https://www.myneta.info/Assam2021/candidate.php?candidate_id=455,RATABARI (SC),IND,0,10th Pass,"Rs 2,41,000 ~ 2 Lacs+",Rs 0 ~
261,695,Dipika Saikia Keot,https://www.myneta.info/Assam2021/candidate.php?candidate_id=695,BARHAMPUR,Assam Jatiya Parishad,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=695&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=695&col=lia
262,788,Dipu Choudhury,https://www.myneta.info/Assam2021/candidate.php?candidate_id=788,BONGAIGAON,Assam Jatiya Parishad,0,10th Pass,"Rs 12,98,18,946 ~ 12 Crore+",Rs 0 ~
263,1043,Diwas Phukan,https://www.myneta.info/Assam2021/candidate.php?candidate_id=1043,GAUHATI EAST,IND,1,Graduate,"Rs 28,24,504 ~ 28 Lacs+",Rs 0 ~
264,154,Dr Gopal Phukan,https://www.myneta.info/Assam2021/candidate.php?candidate_id=154,GOHPUR,Assam Jatiya Parishad,0,Doctorate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=154&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=154&col=lia
265,308,Dr Manash Das,https://www.myneta.info/Assam2021/candidate.php?candidate_id=308,KARIMGANJ NORTH,BJP,0,Post Graduate,"Rs 7,10,59,897 ~ 7 Crore+",Rs 0 ~
266,874,Dr. Abu Bakar Siddique,https://www.myneta.info/Assam2021/candidate.php?candidate_id=874,BILASIPARA WEST,BJP,1,Doctorate,"Rs 9,77,899 ~ 9 Lacs+","Rs 9,71,592 ~ 9 Lacs+"
267,93,Dr. Amiya Kumar Bhuyan,https://www.myneta.info/Assam2021/candidate.php?candidate_id=93,BIHPURIA,BJP,0,Doctorate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=93&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=93&col=lia
268,877,Dr. Anes Ahmed,https://www.myneta.info/Assam2021/candidate.php?candidate_id=877,BILASIPARA WEST,Assam Jatiya Parishad,0,Doctorate,"Rs 5,33,48,637 ~ 5 Crore+","Rs 98,86,461 ~ 98 Lacs+"
269,435,Dr. Asif Mohammad Nazar,https://www.myneta.info/Assam2021/candidate.php?candidate_id=435,LAHARIGHAT,INC,0,Post Graduate,"Rs 10,89,96,216 ~ 10 Crore+","Rs 2,30,66,286 ~ 2 Crore+"
270,652,Dr. Babul Sahariah,https://www.myneta.info/Assam2021/candidate.php?candidate_id=652,RANGIYA,Assam Jatiya Parishad,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=652&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=652&col=lia
271,707,Dr. Debamoy Sanyal,https://www.myneta.info/Assam2021/candidate.php?candidate_id=707,DHUBRI,BJP,0,Graduate Professional,"Rs 3,64,68,852 ~ 3 Crore+","Rs 1,50,000 ~ 1 Lacs+"
272,818,Dr. Faruk Ahmed Bhuyan,https://www.myneta.info/Assam2021/candidate.php?candidate_id=818,CHAYGAON,IND,0,Others,"Rs 1,16,80,552 ~ 1 Crore+","Rs 1,10,000 ~ 1 Lacs+"
273,257,Dr. Joy Prakash Das (J.P.),https://www.myneta.info/Assam2021/candidate.php?candidate_id=257,LAKHIMPUR,INC,2,Doctorate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=257&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=257&col=lia
274,734,Dr. Kamala Kanta Kalita,https://www.myneta.info/Assam2021/candidate.php?candidate_id=734,CHAYGAON,AGP,0,Graduate Professional,"Rs 3,77,70,613 ~ 3 Crore+","Rs 36,62,000 ~ 36 Lacs+"
275,961,Dr. Reza M A Amin,https://www.myneta.info/Assam2021/candidate.php?candidate_id=961,JALESWAR,AIUDF,0,Post Graduate,"Rs 25,64,126 ~ 25 Lacs+",Rs 0 ~
276,714,Dr. Shikhar Kumar Sarma,https://www.myneta.info/Assam2021/candidate.php?candidate_id=714,DHARMAPUR,Assam Jatiya Parishad,0,Doctorate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=714&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=714&col=lia
277,64,Dulal Bora,https://www.myneta.info/Assam2021/candidate.php?candidate_id=64,BOKAKHAT,IND,25,Post Graduate,"Rs 3,21,40,000 ~ 3 Crore+",Rs 0 ~
278,670,Dulal Kumar Baruah,https://www.myneta.info/Assam2021/candidate.php?candidate_id=670,KALAIGAON,IND,0,Graduate,"Rs 11,25,000 ~ 11 Lacs+","Rs 4,32,572 ~ 4 Lacs+"
279,417,Dulal Sutradhar,https://www.myneta.info/Assam2021/candidate.php?candidate_id=417,HOJAI,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=417&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=417&col=lia
280,335,Dulali Chakraborty,https://www.myneta.info/Assam2021/candidate.php?candidate_id=335,SILCHAR,SUCI(C),0,Post Graduate,"Rs 4,59,653 ~ 4 Lacs+",Rs 0 ~
281,98,Duldul Borkataki,https://www.myneta.info/Assam2021/candidate.php?candidate_id=98,BISWANATH,Assam Jatiya Parishad,1,Graduate,"Rs 2,20,700 ~ 2 Lacs+","Rs 90,962 ~ 90 Thou+"
282,767,Dulu Ahmed,https://www.myneta.info/Assam2021/candidate.php?candidate_id=767,HAJO,Assam Jatiya Parishad,10,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=767&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=767&col=lia
283,144,Durga Bhumij,https://www.myneta.info/Assam2021/candidate.php?candidate_id=144,DOOM DOOMA,INC,0,Graduate,"Rs 81,61,057 ~ 81 Lacs+","Rs 13,28,459 ~ 13 Lacs+"
284,674,Durga Das Boro,https://www.myneta.info/Assam2021/candidate.php?candidate_id=674,KALAIGAON,Bodoland Peoples Front,0,Graduate,"Rs 1,82,54,492 ~ 1 Crore+",Rs 0 ~
285,96,Dwip Borthakur,https://www.myneta.info/Assam2021/candidate.php?candidate_id=96,BISWANATH,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=96&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=96&col=lia
286,971,Dwipen Barman,https://www.myneta.info/Assam2021/candidate.php?candidate_id=971,SORBHOG,IND,0,12th Pass,"Rs 13,73,805 ~ 13 Lacs+",Rs 0 ~
287,263,Eliash Sichan,https://www.myneta.info/Assam2021/candidate.php?candidate_id=263,MORAN,IND,0,8th Pass,"Rs 3,30,000 ~ 3 Lacs+",Rs 0 ~
288,513,Enam Uddin,https://www.myneta.info/Assam2021/candidate.php?candidate_id=513,BADARPUR,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=513&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=513&col=lia
289,76,Etuwa Munda,https://www.myneta.info/Assam2021/candidate.php?candidate_id=76,TINGKHONG,INC,0,10th Pass,"Rs 4,33,49,495 ~ 4 Crore+","Rs 5,20,000 ~ 5 Lacs+"
290,502,Faiz Ahmed,https://www.myneta.info/Assam2021/candidate.php?candidate_id=502,KARIMGANJ SOUTH,IND,0,12th Pass,"Rs 35,000 ~ 35 Thou+",Rs 0 ~
291,967,Faizan Nessa,https://www.myneta.info/Assam2021/candidate.php?candidate_id=967,SORBHOG,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=967&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=967&col=lia
292,943,Faruk Ahmed,https://www.myneta.info/Assam2021/candidate.php?candidate_id=943,GOALPARA EAST,All India Minorities Front,2,12th Pass,"Rs 32,13,721 ~ 32 Lacs+",Rs 0 ~
293,711,Faruk Khan,https://www.myneta.info/Assam2021/candidate.php?candidate_id=711,JANIA,IND,0,Graduate,"Rs 6,03,403 ~ 6 Lacs+",Rs 0 ~
294,312,Forzan Khan,https://www.myneta.info/Assam2021/candidate.php?candidate_id=312,KARIMGANJ SOUTH,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=312&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=312&col=lia
295,848,Fozlul Hoque Choudhury,https://www.myneta.info/Assam2021/candidate.php?candidate_id=848,SALMARA SOUTH,IND,0,12th Pass,"Rs 26,30,439 ~ 26 Lacs+",Rs 0 ~
296,556,Gakul Baruah,https://www.myneta.info/Assam2021/candidate.php?candidate_id=556,MANGALDOI (SC),Assam Jatiya Parishad,0,12th Pass,"Rs 41,28,969 ~ 41 Lacs+",Rs 0 ~
297,82,Ganesh Kumar Limbu,https://www.myneta.info/Assam2021/candidate.php?candidate_id=82,BARCHALLA,BJP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=82&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=82&col=lia
298,416,Gauri Kuwar,https://www.myneta.info/Assam2021/candidate.php?candidate_id=416,JAMUNAMUKH,IND,0,10th Pass,"Rs 81,50,000 ~ 81 Lacs+",Rs 0 ~
299,904,Gautam Baro,https://www.myneta.info/Assam2021/candidate.php?candidate_id=904,KOKRAJHAR WEST (ST),IND,0,10th Pass,"Rs 1,51,500 ~ 1 Lacs+",Rs 0 ~
300,920,Gautam Dutta,https://www.myneta.info/Assam2021/candidate.php?candidate_id=920,BONGAIGAON,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=920&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=920&col=lia
301,353,Gautam Roy,https://www.myneta.info/Assam2021/candidate.php?candidate_id=353,KATIGORA,BJP,0,12th Pass,"Rs 10,87,20,080 ~ 10 Crore+","Rs 12,70,884 ~ 12 Lacs+"
302,240,Gautom Hatimuria,https://www.myneta.info/Assam2021/candidate.php?candidate_id=240,SONARI,Assam Jatiya Parishad,0,Graduate,"Rs 2,05,24,135 ~ 2 Crore+",Rs 0 ~
303,998,Gias Uddin Ahmed,https://www.myneta.info/Assam2021/candidate.php?candidate_id=998,CHENGA,Assam Jatiya Parishad,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=998&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=998&col=lia
304,675,Gitika Kakati,https://www.myneta.info/Assam2021/candidate.php?candidate_id=675,SIPAJHAR,Assam Jatiya Parishad,0,Post Graduate,"Rs 30,88,772 ~ 30 Lacs+","Rs 4,57,777 ~ 4 Lacs+"
305,615,Gmc Sahab Uddin Ahmed,https://www.myneta.info/Assam2021/candidate.php?candidate_id=615,KATIGORA,IND,0,12th Pass,"Rs 1,37,23,400 ~ 1 Crore+","Rs 9,41,745 ~ 9 Lacs+"
306,385,Gobinda Chandra Basumatari,https://www.myneta.info/Assam2021/candidate.php?candidate_id=385,UDALGURI (ST),"United Peoples Party, Liberal",2,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=385&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=385&col=lia
307,662,Golam Mustafa,https://www.myneta.info/Assam2021/candidate.php?candidate_id=662,MAJBAT,IND,0,12th Pass,"Rs 2,58,101 ~ 2 Lacs+",Rs 0 ~
308,219,Gopal Chandra Ghatuwar,https://www.myneta.info/Assam2021/candidate.php?candidate_id=219,MARIANI,Asom Songrami Mancha(Asom),0,Graduate,"Rs 22,63,541 ~ 22 Lacs+","Rs 1,83,362 ~ 1 Lacs+"
309,420,Gopal Chandra Paul,https://www.myneta.info/Assam2021/candidate.php?candidate_id=420,KARIMGANJ NORTH,SP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=420&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=420&col=lia
310,66,Gopal Gogoi,https://www.myneta.info/Assam2021/candidate.php?candidate_id=66,SARUPATHAR,IND,0,8th Pass,"Rs 2,23,76,587 ~ 2 Crore+","Rs 85,48,753 ~ 85 Lacs+"
311,655,Gopi Baruah,https://www.myneta.info/Assam2021/candidate.php?candidate_id=655,NALBARI,AITC,0,8th Pass,"Rs 99,000 ~ 99 Thou+","Rs 60,000 ~ 60 Thou+"
312,733,Gopi Nath Das,https://www.myneta.info/Assam2021/candidate.php?candidate_id=733,BOKO (SC),AITC,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=733&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=733&col=lia
313,136,Gour Chandra Das,https://www.myneta.info/Assam2021/candidate.php?candidate_id=136,DHOLAI (SC),SUCI(C),0,Post Graduate,"Rs 24,636 ~ 24 Thou+","Rs 85,000 ~ 85 Thou+"
314,525,Gula Ahmed Mazumder,https://www.myneta.info/Assam2021/candidate.php?candidate_id=525,HAILAKANDI,IND,0,10th Pass,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~
315,326,Gulzar Ahmed Barbhuiya,https://www.myneta.info/Assam2021/candidate.php?candidate_id=326,ALGAPUR,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=326&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=326&col=lia
316,686,Guneswar Das,https://www.myneta.info/Assam2021/candidate.php?candidate_id=686,RAHA (SC),IND,0,10th Pass,"Rs 1,99,08,492 ~ 1 Crore+","Rs 14,15,000 ~ 14 Lacs+"
317,725,Gunindra Nath Das,https://www.myneta.info/Assam2021/candidate.php?candidate_id=725,BARPETA,AGP,0,Graduate,"Rs 6,01,08,607 ~ 6 Crore+","Rs 1,79,78,916 ~ 1 Crore+"
318,394,Guru Jyoti Das,https://www.myneta.info/Assam2021/candidate.php?candidate_id=394,MANGALDOI (SC),BJP,1,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=394&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=394&col=lia
319,389,Gwmbwr Mochahary,https://www.myneta.info/Assam2021/candidate.php?candidate_id=389,KALAIGAON,IND,1,12th Pass,"Rs 3,30,000 ~ 3 Lacs+",Rs 0 ~
320,562,Habibar Rahman,https://www.myneta.info/Assam2021/candidate.php?candidate_id=562,DALGAON,AGP,0,Graduate Professional,"Rs 16,92,731 ~ 16 Lacs+",Rs 0 ~
321,779,Hafiz Bashir Ahmed,https://www.myneta.info/Assam2021/candidate.php?candidate_id=779,BILASIPARA WEST,AIUDF,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=779&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=779&col=lia
322,994,Halima Khatun,https://www.myneta.info/Assam2021/candidate.php?candidate_id=994,SARUKHETRI,SUCI(C),0,Graduate,"Rs 10,95,956 ~ 10 Lacs+",Rs 0 ~
323,649,Hareswar Barman,https://www.myneta.info/Assam2021/candidate.php?candidate_id=649,RANGIYA,IND,0,Graduate,"Rs 10,68,209 ~ 10 Lacs+",Rs 0 ~
324,676,Hareswar Deka,https://www.myneta.info/Assam2021/candidate.php?candidate_id=676,SIPAJHAR,Voters Party International,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=676&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=676&col=lia
325,581,Hari Mohan Das,https://www.myneta.info/Assam2021/candidate.php?candidate_id=581,JAMUNAMUKH,IND,0,5th Pass,"Rs 50,000 ~ 50 Thou+",Rs 0 ~
326,1002,Hasen Ali,https://www.myneta.info/Assam2021/candidate.php?candidate_id=1002,BHABANIPUR,Voters Party International,1,10th Pass,"Rs 12,32,685 ~ 12 Lacs+",Rs 0 ~
327,811,Hasinara Khatun,https://www.myneta.info/Assam2021/candidate.php?candidate_id=811,BAGHBAR,BJP,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=811&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=811&col=lia
328,37,Hem Kanta Miri,https://www.myneta.info/Assam2021/candidate.php?candidate_id=37,DHEMAJI (ST),SUCI(C),0,Graduate Professional,"Rs 3,43,864 ~ 3 Lacs+",Rs 0 ~
329,205,Hema Hari Prasanna Pegu,https://www.myneta.info/Assam2021/candidate.php?candidate_id=205,JONAI (ST),INC,0,Graduate Professional,"Rs 6,81,91,297 ~ 6 Crore+","Rs 2,25,84,276 ~ 2 Crore+"
330,766,Hemanga Thakuria,https://www.myneta.info/Assam2021/candidate.php?candidate_id=766,PALASBARI,BJP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=766&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=766&col=lia
331,231,Hemanta Boruah,https://www.myneta.info/Assam2021/candidate.php?candidate_id=231,SIBSAGAR,IND,0,10th Pass,"Rs 67,52,959 ~ 67 Lacs+",Rs 0 ~
332,99,Hemanta Doloi,https://www.myneta.info/Assam2021/candidate.php?candidate_id=99,BOKAKHAT,IND,0,10th Pass,"Rs 4,41,223 ~ 4 Lacs+",Rs 0 ~
333,215,Hemanta Kalita,https://www.myneta.info/Assam2021/candidate.php?candidate_id=215,TITABAR,BJP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=215&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=215&col=lia
334,81,Hemanta Kumar Adhikary,https://www.myneta.info/Assam2021/candidate.php?candidate_id=81,BARCHALLA,IND,0,Graduate,"Rs 1,22,44,300 ~ 1 Crore+","Rs 10,00,000 ~ 10 Lacs+"
335,1033,Hemanta Kumar Sut,https://www.myneta.info/Assam2021/candidate.php?candidate_id=1033,JALUKBARI,IND,0,Graduate Professional,"Rs 55,16,297 ~ 55 Lacs+","Rs 3,84,864 ~ 3 Lacs+"
336,1040,Hemendra Nath Deka,https://www.myneta.info/Assam2021/candidate.php?candidate_id=1040,DISPUR,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=1040&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=1040&col=lia
337,368,Hemsing Tisso,https://www.myneta.info/Assam2021/candidate.php?candidate_id=368,DIPHU (ST),Autonomous State Demand Committee,0,Graduate,"Rs 10,14,694 ~ 10 Lacs+","Rs 5,19,213 ~ 5 Lacs+"
338,612,Hifzur Rahman Laskar,https://www.myneta.info/Assam2021/candidate.php?candidate_id=612,BARKHOLA,IND,0,12th Pass,"Rs 14,56,194 ~ 14 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
339,355,Hilal Ahmed Talukder,https://www.myneta.info/Assam2021/candidate.php?candidate_id=355,KATIGORA,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=355&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=355&col=lia
340,524,Hilal Uddin Laskar,https://www.myneta.info/Assam2021/candidate.php?candidate_id=524,HAILAKANDI,IND,0,Post Graduate,"Rs 32,85,718 ~ 32 Lacs+",Rs 0 ~
341,1035,Himanta Biswa Sarma,https://www.myneta.info/Assam2021/candidate.php?candidate_id=1035,JALUKBARI,BJP,0,Doctorate,"Rs 17,27,65,162 ~ 17 Crore+","Rs 3,51,97,352 ~ 3 Crore+"
342,16,Hitendra Nath Goswami,https://www.myneta.info/Assam2021/candidate.php?candidate_id=16,JORHAT,BJP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=16&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=16&col=lia
343,837,Hitesh Basumatary,https://www.myneta.info/Assam2021/candidate.php?candidate_id=837,CHAPAGURI (ST),Bodoland Peoples Front,1,12th Pass,"Rs 6,61,73,062 ~ 6 Crore+","Rs 20,01,600 ~ 20 Lacs+"
344,233,Horen Borgohain,https://www.myneta.info/Assam2021/candidate.php?candidate_id=233,NAZIRA,AIFB,0,Others,"Rs 55,60,000 ~ 55 Lacs+","Rs 2,15,000 ~ 2 Lacs+"
345,735,Hridayananda Gogoi,https://www.myneta.info/Assam2021/candidate.php?candidate_id=735,DISPUR,NCP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=735&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=735&col=lia
346,474,Humayun Kabir,https://www.myneta.info/Assam2021/candidate.php?candidate_id=474,PATHARKANDI,Assam Jatiya Parishad,6,10th Pass,"Rs 5,60,715 ~ 5 Lacs+",Rs 0 ~
347,485,Hussain Ahmed,https://www.myneta.info/Assam2021/candidate.php?candidate_id=485,KARIMGANJ SOUTH,IND,0,10th Pass,"Rs 2,55,000 ~ 2 Lacs+",Rs 0 ~
348,473,Ibrahim Ali,https://www.myneta.info/Assam2021/candidate.php?candidate_id=473,PATHARKANDI,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=473&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=473&col=lia
349,872,Iftarul Islam Paramanik,https://www.myneta.info/Assam2021/candidate.php?candidate_id=872,BILASIPARA WEST,IND,0,Graduate,"Rs 91,13,466 ~ 91 Lacs+",Rs 0 ~
350,288,Ignatius Ekka,https://www.myneta.info/Assam2021/candidate.php?candidate_id=288,MARGHERITA,IND,0,Post Graduate,"Rs 17,15,000 ~ 17 Lacs+",Rs 0 ~
351,968,Ikbal Hussain,https://www.myneta.info/Assam2021/candidate.php?candidate_id=968,SORBHOG,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=968&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=968&col=lia
352,409,Ikbal Hussain,https://www.myneta.info/Assam2021/candidate.php?candidate_id=409,NOWGONG,IND,0,8th Pass,"Rs 7,61,215 ~ 7 Lacs+",Rs 0 ~
353,560,Ilias Ali,https://www.myneta.info/Assam2021/candidate.php?candidate_id=560,DALGAON,INC,0,10th Pass,"Rs 2,33,30,907 ~ 2 Crore+","Rs 1,02,28,223 ~ 1 Crore+"
354,543,Imadul Islam Laskar,https://www.myneta.info/Assam2021/candidate.php?candidate_id=543,ALGAPUR,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=543&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=543&col=lia
355,757,Imdad Hussain,https://www.myneta.info/Assam2021/candidate.php?candidate_id=757,GOALPARA EAST,Assam Jatiya Parishad,0,Graduate,"Rs 2,31,08,847 ~ 2 Crore+",Rs 0 ~
356,59,Inamul Huda,https://www.myneta.info/Assam2021/candidate.php?candidate_id=59,DHING,Revolutionary Communist Party of India (Rasik Bhatt),0,Post Graduate,"Rs 8,08,685 ~ 8 Lacs+",Rs 0 ~
357,978,Inumani Begum,https://www.myneta.info/Assam2021/candidate.php?candidate_id=978,JANIA,IND,1,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=978&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2021&candidate_id=978&col=lia
358,579,Iskikar Ahmed,https://www.myneta.info/Assam2021/candidate.php?candidate_id=579,LUMDING,IND,0,5th Pass,"Rs 12,90,500 ~ 12 Lacs+",Rs 0 ~
359,864,Jabbar Ali,https://www.myneta.info/Assam2021/candidate.php?candidate_id=864,GAURIPUR,JD(U),0,Post Graduate,"Rs 11,56,800 ~ 11 Lacs+",Rs 0 ~
