sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
468,625,Joginder Singh Jogi,https://myneta.info/pb2012/candidate.php?candidate_id=625,S.A.S. NAGAR,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=625&col=ta,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=625&col=lia
469,395,Jugal Kishore,https://myneta.info/pb2012/candidate.php?candidate_id=395,AMRITSAR SOUTH,BSP,0,Graduate,"Rs 10,20,500 ~ 10 Lacs+",Rs 0 ~
470,413,Kamal Dev,https://myneta.info/pb2012/candidate.php?candidate_id=413,KARTARPUR (SC),BSP,1,10th Pass,"Rs 5,40,842 ~ 5 Lacs+","Rs 2,82,415 ~ 2 Lacs+"
471,617,Kamal Kishore,https://myneta.info/pb2012/candidate.php?candidate_id=617,KHARAR,IND,0,Post Graduate,"Rs 40,66,00,000 ~ 40 Crore+","Rs 2,55,000 ~ 2 Lacs+"
472,1046,Kamaldeep Singh,https://myneta.info/pb2012/candidate.php?candidate_id=1046,JALANDHAR CENTRAL,IND,0,12th Pass,"Rs 31,000 ~ 31 Thou+",Rs 0 ~
473,339,Kamaljeet Singh Kakora,https://myneta.info/pb2012/candidate.php?candidate_id=339,NAKODAR,PPOP,0,Graduate,"Rs 31,44,707 ~ 31 Lacs+","Rs 7,28,523 ~ 7 Lacs+"
474,331,Kamaljit Nahar,https://myneta.info/pb2012/candidate.php?candidate_id=331,BANGA (SC),PPOP,0,Graduate,"Rs 64,31,993 ~ 64 Lacs+","Rs 11,62,204 ~ 11 Lacs+"
475,183,Kanwar Pal Singh,https://myneta.info/pb2012/candidate.php?candidate_id=183,ANANDPUR SAHIB,INC,0,Graduate Professional,"Rs 3,30,58,688 ~ 3 Crore+","Rs 51,60,569 ~ 51 Lacs+"
476,56,Kanwarjit Singh,https://myneta.info/pb2012/candidate.php?candidate_id=56,MUKTSAR,SAD,1,12th Pass,"Rs 1,88,47,082 ~ 1 Crore+","Rs 30,27,988 ~ 30 Lacs+"
477,897,Karam Singh,https://myneta.info/pb2012/candidate.php?candidate_id=897,SUNAM,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=897&col=ta,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=897&col=lia
478,957,Karamjit Kaur,https://myneta.info/pb2012/candidate.php?candidate_id=957,PATIALA RURAL,IND,0,8th Pass,"Rs 21,55,000 ~ 21 Lacs+",Rs 0 ~
479,991,Karamjit Kaur,https://myneta.info/pb2012/candidate.php?candidate_id=991,PATIALA,IND,0,8th Pass,"Rs 21,05,000 ~ 21 Lacs+",Rs 0 ~
480,638,Karamjit Kaur Dharamsot,https://myneta.info/pb2012/candidate.php?candidate_id=638,AMLOH,IND,0,5th Pass,"Rs 1,10,000 ~ 1 Lacs+",Rs 0 ~
481,623,Karamjit Singh,https://myneta.info/pb2012/candidate.php?candidate_id=623,S.A.S. NAGAR,IND,0,12th Pass,"Rs 71,51,000 ~ 71 Lacs+",Rs 0 ~
482,824,Karamjit Singh,https://myneta.info/pb2012/candidate.php?candidate_id=824,KOTKAPURA,SAD(A)(Simranjit Singh Mann),0,Not Given,"Rs 2,500 ~ 2 Thou+",Rs 0 ~
483,146,Karamjit Singh Rintu,https://myneta.info/pb2012/candidate.php?candidate_id=146,AMRITSAR NORTH ,INC,0,Graduate,"Rs 4,28,17,193 ~ 4 Crore+","Rs 33,74,171 ~ 33 Lacs+"
484,219,Karan Kaur,https://myneta.info/pb2012/candidate.php?candidate_id=219,MUKTSAR,INC,0,Graduate,"Rs 1,28,43,78,782 ~ 128 Crore+","Rs 1,66,31,941 ~ 1 Crore+"
485,618,Karnail Singh,https://myneta.info/pb2012/candidate.php?candidate_id=618,KHARAR,IND,0,10th Pass,"Rs 34,28,599 ~ 34 Lacs+","Rs 80,00,000 ~ 80 Lacs+"
486,643,Karnail Singh,https://myneta.info/pb2012/candidate.php?candidate_id=643,KHANNA,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=643&col=ta,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=643&col=lia
487,513,Kartar Singh Khalsa,https://myneta.info/pb2012/candidate.php?candidate_id=513,PATHANKOT,IND,0,10th Pass,"Rs 5,000 ~ 5 Thou+",Rs 0 ~
488,465,Kashmir Singh,https://myneta.info/pb2012/candidate.php?candidate_id=465,BALLUANA (SC),BSP,0,Post Graduate,"Rs 2,45,439 ~ 2 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
489,1013,Kashmir Singh,https://myneta.info/pb2012/candidate.php?candidate_id=1013,SHAHKOT,IND,0,10th Pass,"Rs 41,019 ~ 41 Thou+",Rs 0 ~
490,327,Kashmir Singh Khunda,https://myneta.info/pb2012/candidate.php?candidate_id=327,SRI HARGOBINDPUR (SC),PPOP,0,Post Graduate,"Rs 35,90,000 ~ 35 Lacs+","Rs 6,85,000 ~ 6 Lacs+"
491,405,Kashmir Singh Nawada,https://myneta.info/pb2012/candidate.php?candidate_id=405,PATTI ,BSP,0,5th Pass,"Rs 31,25,500 ~ 31 Lacs+",Rs 0 ~
492,828,Kaur Singh,https://myneta.info/pb2012/candidate.php?candidate_id=828,KOTKAPURA,IND,0,8th Pass,"Rs 11,30,000 ~ 11 Lacs+",Rs 0 ~
493,577,Kawaljit Singh,https://myneta.info/pb2012/candidate.php?candidate_id=577,BABA BAKALA (SC),BSP(A),0,10th Pass,"Rs 54,000 ~ 54 Thou+",Rs 0 ~
494,1031,Kewal Krishan Sabharwal,https://myneta.info/pb2012/candidate.php?candidate_id=1031,KARTARPUR (SC),IND,0,10th Pass,"Rs 60,000 ~ 60 Thou+",Rs 0 ~
495,455,Kewal Singh,https://myneta.info/pb2012/candidate.php?candidate_id=455,NIHAL SINGHWALA (SC),BSP,0,Others,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=455&col=ta,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=455&col=lia
496,719,Kewal Singh,https://myneta.info/pb2012/candidate.php?candidate_id=719,DAKHA ,IND,0,Not Given,"Rs 14,000 ~ 14 Thou+",Rs 0 ~
497,721,Kewal Singh,https://myneta.info/pb2012/candidate.php?candidate_id=721,JAGRAON (SC),SAD(A)(Simranjit Singh Mann),0,5th Pass,"Rs 6,26,000 ~ 6 Lacs+",Rs 0 ~
498,236,Kewal Singh Dhillon,https://myneta.info/pb2012/candidate.php?candidate_id=236,BARNALA,INC,0,12th Pass,"Rs 78,51,58,028 ~ 78 Crore+","Rs 21,85,92,382 ~ 21 Crore+"
499,293,Khushia Singh,https://myneta.info/pb2012/candidate.php?candidate_id=293,BHADAUR (SC),CPI,3,Illiterate,"Rs 11,00,000 ~ 11 Lacs+",Rs 0 ~
500,819,Khushpreet Kaur @ Khushpal Kaur,https://myneta.info/pb2012/candidate.php?candidate_id=819,FARIDKOT,IND,0,10th Pass,"Rs 20,48,000 ~ 20 Lacs+","Rs 2,00,000 ~ 2 Lacs+"
501,469,Kikkar Singh,https://myneta.info/pb2012/candidate.php?candidate_id=469,FARIDKOT,BSP,0,5th Pass,"Rs 23,76,000 ~ 23 Lacs+",Rs 0 ~
502,717,Kiran Bala,https://myneta.info/pb2012/candidate.php?candidate_id=717,PAYAL (SC),IND,0,Graduate,"Rs 25,78,410 ~ 25 Lacs+","Rs 2,00,000 ~ 2 Lacs+"
503,502,Kiran Sharma,https://myneta.info/pb2012/candidate.php?candidate_id=502,SUJANPUR,IND,0,10th Pass,"Rs 7,24,575 ~ 7 Lacs+","Rs 60,000 ~ 60 Thou+"
504,790,Kiranjit Singh Gehri,https://myneta.info/pb2012/candidate.php?candidate_id=790,LAMBI,LJP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=790&col=ta,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=790&col=lia
505,859,Kiranjit Singh Gehri,https://myneta.info/pb2012/candidate.php?candidate_id=859,BATHINDA RURAL (SC),LJP,0,Not Given,"Rs 1,35,000 ~ 1 Lacs+",Rs 0 ~
506,50,Kirpal Singh,https://myneta.info/pb2012/candidate.php?candidate_id=50,SAMRALA,SAD,1,12th Pass,"Rs 6,06,55,700 ~ 6 Crore+","Rs 26,70,072 ~ 26 Lacs+"
507,660,Krishan Kumar Sharma,https://myneta.info/pb2012/candidate.php?candidate_id=660,SAHNEWAL,IND,0,Others,"Rs 65,000 ~ 65 Thou+",Rs 0 ~
508,9,Krishna Dev Bhandari,https://myneta.info/pb2012/candidate.php?candidate_id=9,JALANDHAR NORTH,BJP,0,Graduate,"Rs 1,74,63,433 ~ 1 Crore+","Rs 22,54,845 ~ 22 Lacs+"
509,745,Kuldeep Kaur Sandhu,https://myneta.info/pb2012/candidate.php?candidate_id=745,FIROZPUR CITY,IND,0,Post Graduate,"Rs 16,88,44,000 ~ 16 Crore+","Rs 99,82,000 ~ 99 Lacs+"
510,1047,Kuldeep Kumar,https://myneta.info/pb2012/candidate.php?candidate_id=1047,JALANDHAR CENTRAL,IND,0,Graduate,"Rs 75,000 ~ 75 Thou+",Rs 0 ~
511,435,Kuldeep Singh,https://myneta.info/pb2012/candidate.php?candidate_id=435,AMLOH,BSP,0,Illiterate,"Rs 8,03,31,236 ~ 8 Crore+","Rs 2,49,836 ~ 2 Lacs+"
512,729,Kuldeep Singh,https://myneta.info/pb2012/candidate.php?candidate_id=729,BHAGHA PURANA,IND,0,10th Pass,"Rs 24,31,500 ~ 24 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
513,479,Kuldeep Singh,https://myneta.info/pb2012/candidate.php?candidate_id=479,SARDULGARH,BSP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=479&col=ta,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=479&col=lia
514,387,Kuldeep Singh,https://myneta.info/pb2012/candidate.php?candidate_id=387,ABOHAR,BSP,0,Graduate,"Rs 44,68,675 ~ 44 Lacs+","Rs 6,00,000 ~ 6 Lacs+"
515,627,Kuldeep Singh,https://myneta.info/pb2012/candidate.php?candidate_id=627,BASSI PATHANA (SC),IND,1,10th Pass,"Rs 1,70,000 ~ 1 Lacs+",Rs 0 ~
516,358,Kuldeep Singh Cheema,https://myneta.info/pb2012/candidate.php?candidate_id=358,JALANDHAR CENTRAL,PPOP,0,Graduate,"Rs 1,55,17,000 ~ 1 Crore+","Rs 70,000 ~ 70 Thou+"
517,252,Kuldip Singh Dhose,https://myneta.info/pb2012/candidate.php?candidate_id=252,DHARAMKOT,PPOP,0,10th Pass,"Rs 2,11,08,385 ~ 2 Crore+","Rs 2,90,142 ~ 2 Lacs+"
518,133,Kuljit Singh Nagra,https://myneta.info/pb2012/candidate.php?candidate_id=133,FATEHGARH SAHIB,INC,1,Graduate Professional,"Rs 4,05,62,286 ~ 4 Crore+","Rs 1,76,600 ~ 1 Lacs+"
519,948,Kulwant Kaur,https://myneta.info/pb2012/candidate.php?candidate_id=948,RUPNAGAR,SAD(A)(Simranjit Singh Mann),0,10th Pass,"Rs 2,31,17,445 ~ 2 Crore+",Rs 0 ~
520,565,Kulwant Singh,https://myneta.info/pb2012/candidate.php?candidate_id=565,KHEM KARAN,SAD(A)(Simranjit Singh Mann),0,Not Given,"Rs 32,20,000 ~ 32 Lacs+",Rs 0 ~
521,529,Kulwant Singh,https://myneta.info/pb2012/candidate.php?candidate_id=529,FATEHGARH CHURIAN,SAD(A)(Simranjit Singh Mann),0,Not Given,"Rs 48,00,000 ~ 48 Lacs+","Rs 2,00,000 ~ 2 Lacs+"
522,381,Kulwant Singh,https://myneta.info/pb2012/candidate.php?candidate_id=381,QADIAN ,BSP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=381&col=ta,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=381&col=lia
523,579,Kulwant Singh,https://myneta.info/pb2012/candidate.php?candidate_id=579,BABA BAKALA (SC),IND,0,Illiterate,"Rs 20,441 ~ 20 Thou+",Rs 0 ~
524,272,Kulwant Singh Lohgarh,https://myneta.info/pb2012/candidate.php?candidate_id=272,BARNALA,PPOP,0,8th Pass,"Rs 1,26,75,000 ~ 1 Crore+","Rs 9,30,000 ~ 9 Lacs+"
525,1018,Kulwinder Singh,https://myneta.info/pb2012/candidate.php?candidate_id=1018,NAWAN SHAHR,IND,0,Graduate,"Rs 21,35,000 ~ 21 Lacs+","Rs 2,80,000 ~ 2 Lacs+"
526,954,Kundan,https://myneta.info/pb2012/candidate.php?candidate_id=954,PATIALA RURAL,BRSP,0,Graduate,"Rs 43,50,000 ~ 43 Lacs+",Rs 0 ~
527,438,Labh Singh,https://myneta.info/pb2012/candidate.php?candidate_id=438,SAHNEWAL,BSP,0,8th Pass,"Rs 15,85,000 ~ 15 Lacs+",Rs 0 ~
528,998,Labh Singh,https://myneta.info/pb2012/candidate.php?candidate_id=998,SHUTRANA (SC),SAD(A)(Simranjit Singh Mann),0,Illiterate,"Rs 8,64,000 ~ 8 Lacs+",Rs 0 ~
529,641,Labh Singh Ahluwalia,https://myneta.info/pb2012/candidate.php?candidate_id=641,AMLOH,IND,0,Graduate,"Rs 92,80,500 ~ 92 Lacs+",Rs 0 ~
530,930,Lachhman Singh,https://myneta.info/pb2012/candidate.php?candidate_id=930,AMARGARH,IND,0,5th Pass,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~
531,484,Lachman Singh,https://myneta.info/pb2012/candidate.php?candidate_id=484,BHADAUR (SC),BSP,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=484&col=ta,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=484&col=lia
532,967,Lahori Singh,https://myneta.info/pb2012/candidate.php?candidate_id=967,RAJPURA,BRSP,0,8th Pass,"Rs 8,75,000 ~ 8 Lacs+",Rs 0 ~
533,110,Lakhveer Singh Lodhinangal,https://myneta.info/pb2012/candidate.php?candidate_id=110,BATALA,SAD,0,10th Pass,"Rs 9,37,39,754 ~ 9 Crore+","Rs 1,00,34,504 ~ 1 Crore+"
534,199,Lakhvir Singh,https://myneta.info/pb2012/candidate.php?candidate_id=199,PAYAL (SC),INC,0,Post Graduate,"Rs 56,78,558 ~ 56 Lacs+","Rs 3,40,034 ~ 3 Lacs+"
535,528,Lakhwinder Kaur,https://myneta.info/pb2012/candidate.php?candidate_id=528,SRI HARGOBINDPUR (SC),IND,0,Illiterate,"Rs 3,06,000 ~ 3 Lacs+",Rs 0 ~
536,862,Lal Chand,https://myneta.info/pb2012/candidate.php?candidate_id=862,TALWANDI SABO,LJP,0,Not Given,"Rs 30,50,000 ~ 30 Lacs+",Rs 0 ~
537,508,Lal Chand,https://myneta.info/pb2012/candidate.php?candidate_id=508,BHOA (SC),IND,0,10th Pass,"Rs 6,74,500 ~ 6 Lacs+","Rs 7,000 ~ 7 Thou+"
538,683,Lal Chand Rao,https://myneta.info/pb2012/candidate.php?candidate_id=683,LUDHIANA SOUTH,IND,0,8th Pass,"Rs 1,60,000 ~ 1 Lacs+",Rs 0 ~
539,647,Lalit Sharma,https://myneta.info/pb2012/candidate.php?candidate_id=647,KHANNA,IND,0,8th Pass,"Rs 23,55,652 ~ 23 Lacs+",Rs 0 ~
540,179,Lov Kumar Goldy,https://myneta.info/pb2012/candidate.php?candidate_id=179,GARHSHANKAR,INC,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=179&col=ta,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=179&col=lia
541,1036,Love Kishor,https://myneta.info/pb2012/candidate.php?candidate_id=1036,JALANDHAR WEST (SC),BSA,0,Illiterate,"Rs 2,51,000 ~ 2 Lacs+",Rs 0 ~
542,1034,Lubhaya Ram,https://myneta.info/pb2012/candidate.php?candidate_id=1034,KARTARPUR (SC),IND,0,Literate,"Rs 8,10,000 ~ 8 Lacs+",Rs 0 ~
543,431,Maan Singh,https://myneta.info/pb2012/candidate.php?candidate_id=431,DERA BASSI,IND,0,12th Pass,"Rs 9,00,000 ~ 9 Lacs+","Rs 10,00,000 ~ 10 Lacs+"
544,242,Madan Lal,https://myneta.info/pb2012/candidate.php?candidate_id=242,GHANAUR,INC,0,8th Pass,"Rs 5,91,33,607 ~ 5 Crore+","Rs 8,47,508 ~ 8 Lacs+"
545,982,Madan Lal Thekedar,https://myneta.info/pb2012/candidate.php?candidate_id=982,GHANAUR,IND,0,8th Pass,"Rs 1,25,09,703 ~ 1 Crore+","Rs 3,00,000 ~ 3 Lacs+"
546,13,Madan Mohan Mittal,https://myneta.info/pb2012/candidate.php?candidate_id=13,ANANDPUR SAHIB,BJP,0,Graduate Professional,"Rs 7,54,54,738 ~ 7 Crore+","Rs 67,00,000 ~ 67 Lacs+"
547,984,Madan Mohan Sood,https://myneta.info/pb2012/candidate.php?candidate_id=984,SANOUR,BRSP,0,Graduate,"Rs 60,14,000 ~ 60 Lacs+",Rs 0 ~
548,491,Maghar Singh,https://myneta.info/pb2012/candidate.php?candidate_id=491,NABHA (SC),BSP,0,5th Pass,"Rs 24,20,000 ~ 24 Lacs+",Rs 0 ~
549,495,Maghar Singh,https://myneta.info/pb2012/candidate.php?candidate_id=495,SAMANA,BSP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=495&col=ta,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=495&col=lia
550,642,Mahan Singh,https://myneta.info/pb2012/candidate.php?candidate_id=642,KHANNA,SAD(A)(Simranjit Singh Mann),0,10th Pass,"Rs 45,28,000 ~ 45 Lacs+","Rs 1,20,000 ~ 1 Lacs+"
551,112,Maheshinder Singh,https://myneta.info/pb2012/candidate.php?candidate_id=112,BHAGHA PURANA,SAD,0,Graduate,"Rs 9,59,34,847 ~ 9 Crore+",Rs 0 ~
552,216,Maheshinder Singh,https://myneta.info/pb2012/candidate.php?candidate_id=216,LAMBI,INC,1,Graduate Professional,"Rs 7,14,16,233 ~ 7 Crore+","Rs 2,01,413 ~ 2 Lacs+"
553,971,Mahinder Signh Kamboj,https://myneta.info/pb2012/candidate.php?candidate_id=971,RAJPURA,IND,0,10th Pass,"Rs 83,63,000 ~ 83 Lacs+",Rs 0 ~
554,919,Mahmood Ahmed Thind,https://myneta.info/pb2012/candidate.php?candidate_id=919,MALERKOTLA,IND,0,12th Pass,"Rs 14,18,535 ~ 14 Lacs+","Rs 4,00,000 ~ 4 Lacs+"
555,263,Major Singh,https://myneta.info/pb2012/candidate.php?candidate_id=263,JAGRAON (SC),PPOP,0,Others,"Rs 12,66,513 ~ 12 Lacs+",Rs 0 ~
556,771,Makhan Singh,https://myneta.info/pb2012/candidate.php?candidate_id=771,JALALABAD ,IND,0,Graduate,"Rs 20,000 ~ 20 Thou+",Rs 0 ~
557,912,Malkiat Singh,https://myneta.info/pb2012/candidate.php?candidate_id=912,BARNALA,IND,0,Graduate Professional,"Rs 51,32,000 ~ 51 Lacs+",Rs 0 ~
558,198,Malkiat Singh,https://myneta.info/pb2012/candidate.php?candidate_id=198,GILL (SC),INC,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=198&col=ta,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=198&col=lia
559,86,Malkiat Singh Keetu,https://myneta.info/pb2012/candidate.php?candidate_id=86,BARNALA,SAD,0,Illiterate,"Rs 3,44,60,000 ~ 3 Crore+",Rs 0 ~
560,311,Malkiat Singh Sarpanch,https://myneta.info/pb2012/candidate.php?candidate_id=311,PAYAL (SC),PPOP,0,12th Pass,"Rs 10,83,972 ~ 10 Lacs+","Rs 42,000 ~ 42 Thou+"
561,860,Malkit Kaur,https://myneta.info/pb2012/candidate.php?candidate_id=860,BATHINDA RURAL (SC),Janral Samaj Party,0,Literate,"Rs 3,08,000 ~ 3 Lacs+",Rs 0 ~
562,212,Malkit Singh,https://myneta.info/pb2012/candidate.php?candidate_id=212,JALALABAD ,INC,0,10th Pass,"Rs 27,61,000 ~ 27 Lacs+","Rs 2,60,000 ~ 2 Lacs+"
563,916,Malkit Singh,https://myneta.info/pb2012/candidate.php?candidate_id=916,MEHAL KALAN (SC),All India Shiromani Baba Jiwan Singh Mazhabi,0,Illiterate,"Rs 5,25,000 ~ 5 Lacs+",Rs 0 ~
564,500,Manav Mehra,https://myneta.info/pb2012/candidate.php?candidate_id=500,S.A.S. NAGAR,BSP,0,Graduate,"Rs 17,28,000 ~ 17 Lacs+",Rs 0 ~
565,225,Mangat Rai Bansal,https://myneta.info/pb2012/candidate.php?candidate_id=225,MAUR,INC,2,12th Pass,"Rs 1,86,28,364 ~ 1 Crore+","Rs 2,72,748 ~ 2 Lacs+"
566,1006,Mangat Singh,https://myneta.info/pb2012/candidate.php?candidate_id=1006,SHUTRANA (SC),IND,0,8th Pass,"Rs 12,26,163 ~ 12 Lacs+","Rs 1,30,000 ~ 1 Lacs+"
567,656,Maninder Singh,https://myneta.info/pb2012/candidate.php?candidate_id=656,SAHNEWAL,LJP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=656&col=ta,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=656&col=lia
568,636,Manish Kumar,https://myneta.info/pb2012/candidate.php?candidate_id=636,FATEHGARH SAHIB,IND,0,8th Pass,"Rs 60,000 ~ 60 Thou+",Rs 0 ~
569,49,Manjeet Singh Mianwind,https://myneta.info/pb2012/candidate.php?candidate_id=49,BABA BAKALA (SC),SAD,0,12th Pass,"Rs 52,16,895 ~ 52 Lacs+","Rs 1,89,895 ~ 1 Lacs+"
570,928,Manjinder Singh,https://myneta.info/pb2012/candidate.php?candidate_id=928,AMARGARH,IND,0,12th Pass,"Rs 12,92,000 ~ 12 Lacs+",Rs 0 ~
571,843,Manjit Kaur,https://myneta.info/pb2012/candidate.php?candidate_id=843,RAMPURA PHUL,IND,0,12th Pass,"Rs 14,30,555 ~ 14 Lacs+",Rs 0 ~
572,842,Manjit Singh,https://myneta.info/pb2012/candidate.php?candidate_id=842,RAMPURA PHUL,IND,0,5th Pass,"Rs 3,10,000 ~ 3 Lacs+",Rs 0 ~
573,391,Manjit Singh,https://myneta.info/pb2012/candidate.php?candidate_id=391,AMRITSAR NORTH ,BSP,0,10th Pass,"Rs 27,38,200 ~ 27 Lacs+",Rs 0 ~
574,666,Manjit Singh,https://myneta.info/pb2012/candidate.php?candidate_id=666,LUDHIANA EAST,BGTD,0,10th Pass,"Rs 23,35,725 ~ 23 Lacs+","Rs 5,34,000 ~ 5 Lacs+"
575,1070,Manjit Singh,https://myneta.info/pb2012/candidate.php?candidate_id=1070,AMRITSAR WEST (SC),IND,0,10th Pass,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~
576,305,Manjit Singh Gill,https://myneta.info/pb2012/candidate.php?candidate_id=305,GILL (SC),PPOP,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=305&col=ta,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=305&col=lia
577,760,Manoj Kumar,https://myneta.info/pb2012/candidate.php?candidate_id=760,GURU HAR SAHAI ,IND,0,Not Given,"Rs 50,000 ~ 50 Thou+",Rs 0 ~
578,8,Manoranjan Kalia,https://myneta.info/pb2012/candidate.php?candidate_id=8,JALANDHAR CENTRAL,BJP,0,Graduate Professional,"Rs 2,59,81,367 ~ 2 Crore+","Rs 1,08,45,887 ~ 1 Crore+"
579,976,Manpreet Kaur Dolly,https://myneta.info/pb2012/candidate.php?candidate_id=976,DERA BASSI,IND,0,Graduate,"Rs 10,56,24,208 ~ 10 Crore+","Rs 29,94,844 ~ 29 Lacs+"
580,801,Manpreet Singh,https://myneta.info/pb2012/candidate.php?candidate_id=801,GIDDERBAHA,IND,0,Graduate,"Rs 55,000 ~ 55 Thou+",Rs 0 ~
581,248,Manpreet Singh,https://myneta.info/pb2012/candidate.php?candidate_id=248,GIDDERBAHA,PPOP,0,Graduate Professional,"Rs 28,70,29,654 ~ 28 Crore+","Rs 2,41,78,896 ~ 2 Crore+"
582,316,Manpreet Singh Badal,https://myneta.info/pb2012/candidate.php?candidate_id=316,MAUR,PPOP,0,Graduate Professional,"Rs 28,70,29,652 ~ 28 Crore+","Rs 2,41,78,895 ~ 2 Crore+"
583,71,Manpreet Singh Iyali,https://myneta.info/pb2012/candidate.php?candidate_id=71,DAKHA ,SAD,0,12th Pass,"Rs 16,18,38,903 ~ 16 Crore+","Rs 47,05,742 ~ 47 Lacs+"
584,78,Mantar Singh Brar,https://myneta.info/pb2012/candidate.php?candidate_id=78,KOTKAPURA,SAD,0,Post Graduate,"Rs 7,53,45,802 ~ 7 Crore+","Rs 1,01,90,567 ~ 1 Crore+"
585,276,Master Major Singh,https://myneta.info/pb2012/candidate.php?candidate_id=276,SHUTRANA (SC),PPOP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=276&col=ta,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=276&col=lia
586,68,Mayor Hakim Singh,https://myneta.info/pb2012/candidate.php?candidate_id=68,LUDHIANA SOUTH,SAD,0,8th Pass,"Rs 6,54,50,466 ~ 6 Crore+",Rs 0 ~
587,609,Mela Singh,https://myneta.info/pb2012/candidate.php?candidate_id=609,PHILLAUR (SC),IND,0,Graduate,"Rs 3,69,199 ~ 3 Lacs+",Rs 0 ~
588,868,Mithu Singh,https://myneta.info/pb2012/candidate.php?candidate_id=868,MAUR,LJP,0,Not Given,"Rs 25,000 ~ 25 Thou+",Rs 0 ~
589,399,Mohammad Arshad,https://myneta.info/pb2012/candidate.php?candidate_id=399,AMARGARH,BSP,0,12th Pass,"Rs 1,27,79,000 ~ 1 Crore+",Rs 0 ~
590,487,Mohammad Jamil-ur-rehman,https://myneta.info/pb2012/candidate.php?candidate_id=487,MALERKOTLA,BSP,0,Post Graduate,"Rs 9,70,000 ~ 9 Lacs+",Rs 0 ~
591,920,Mohammad Yaseen,https://myneta.info/pb2012/candidate.php?candidate_id=920,MALERKOTLA,IND,1,10th Pass,"Rs 3,28,297 ~ 3 Lacs+",Rs 0 ~
592,962,Mohan Gera,https://myneta.info/pb2012/candidate.php?candidate_id=962,PATIALA RURAL,IND,1,Graduate,"Rs 1,83,09,520 ~ 1 Crore+","Rs 13,00,000 ~ 13 Lacs+"
593,76,Mohan Singh,https://myneta.info/pb2012/candidate.php?candidate_id=76,BANGA (SC),SAD,1,Post Graduate,"Rs 1,40,45,500 ~ 1 Crore+","Rs 22,88,000 ~ 22 Lacs+"
594,651,Mohan Singh,https://myneta.info/pb2012/candidate.php?candidate_id=651,SAMRALA,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=651&col=ta,https://myneta.info/image_v2.php?myneta_folder=pb2012&candidate_id=651&col=lia
595,615,Mohan Singh,https://myneta.info/pb2012/candidate.php?candidate_id=615,KHARAR,Akhil Rashtrawadi Party,0,10th Pass,"Rs 5,30,000 ~ 5 Lacs+",Rs 0 ~
596,464,Mohan Singh Falian Wala,https://myneta.info/pb2012/candidate.php?candidate_id=464,FAZILKA,BSP,0,Graduate,"Rs 4,02,56,000 ~ 4 Crore+",Rs 0 ~
597,213,Mohinder Kumar,https://myneta.info/pb2012/candidate.php?candidate_id=213,FAZILKA,INC,0,Graduate Professional,"Rs 8,12,46,258 ~ 8 Crore+","Rs 13,35,552 ~ 13 Lacs+"
598,347,Mohinder Pal,https://myneta.info/pb2012/candidate.php?candidate_id=347,BASSI PATHANA (SC),PPOP,0,8th Pass,"Rs 66,74,000 ~ 66 Lacs+","Rs 70,000 ~ 70 Thou+"
