sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
16,149,Chalton Lien Amo,https://myneta.info/manipur2022/candidate.php?candidate_id=149,TIPAIMUKH (ST),BJP,0,Graduate Professional,"Rs 1,89,73,598 ~ 1 Crore+","Rs 38,82,204 ~ 38 Lacs+"
17,116,Chinlunthang,https://myneta.info/manipur2022/candidate.php?candidate_id=116,SINGHAT (ST),Kuki Peoples Alliance,0,Graduate Professional,"Rs 45,19,743 ~ 45 Lacs+",Rs 0 ~
18,104,Chungkhokai Doungel,https://myneta.info/manipur2022/candidate.php?candidate_id=104,SAIKUL (ST),IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=104&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=104&col=lia
19,228,D. D. Thaisii,https://myneta.info/manipur2022/candidate.php?candidate_id=228,KARONG (ST),INC,0,Post Graduate,"Rs 91,31,025 ~ 91 Lacs+",Rs 0 ~
20,256,D. Korungthang,https://myneta.info/manipur2022/candidate.php?candidate_id=256,TENGNOUPAL (ST),NPF,0,Graduate,"Rs 1,27,76,193 ~ 1 Crore+","Rs 28,50,060 ~ 28 Lacs+"
21,232,Dinganglung Gangmei,https://myneta.info/manipur2022/candidate.php?candidate_id=232,NUNGBA (ST),BJP,1,Post Graduate,"Rs 1,54,22,744 ~ 1 Crore+",Rs 0 ~
22,179,Dr. Huidrom Jiten Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=179,HIYANGLAM,INC,0,Post Graduate,"Rs 2,49,34,736 ~ 2 Crore+","Rs 9,18,404 ~ 9 Lacs+"
23,170,Dr. Jainson Haokip D.D.,https://myneta.info/manipur2022/candidate.php?candidate_id=170,CHURACHANDPUR (ST),Kuki National Assembly,0,Graduate,"Rs 83,03,749 ~ 83 Lacs+",Rs 0 ~
24,106,Dr. Khangembam Romesh Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=106,KUMBI,INC,0,Doctorate,"Rs 1,18,76,024 ~ 1 Crore+","Rs 38,29,054 ~ 38 Lacs+"
25,3,Dr. Khumujam Ratankumar Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=3,MAYANG IMPHAL,INC,1,Doctorate,"Rs 3,01,89,702 ~ 3 Crore+","Rs 51,78,564 ~ 51 Lacs+"
26,78,Dr. Khwairakpam Loken Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=78,SAGOLBAND,JD(U),0,Doctorate,"Rs 3,58,75,047 ~ 3 Crore+","Rs 28,96,028 ~ 28 Lacs+"
27,159,Dr. Sapam Ranjan Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=159,KONTHOUJAM,BJP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=159&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=159&col=lia
28,178,Dr. Yumnam Radheshyam Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=178,HIYANGLAM,BJP,0,Graduate Professional,"Rs 1,51,85,376 ~ 1 Crore+","Rs 38,65,656 ~ 38 Lacs+"
29,188,Dr.Usham Deben Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=188,WABGAI,BJP,0,Doctorate,"Rs 7,34,03,809 ~ 7 Crore+","Rs 1,17,11,225 ~ 1 Crore+"
30,180,Elangbam Dwijamani Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=180,HIYANGLAM,JD(U),0,Post Graduate,"Rs 2,25,85,156 ~ 2 Crore+","Rs 12,29,742 ~ 12 Lacs+"
31,72,Elangbam Samuel Johnson,https://myneta.info/manipur2022/candidate.php?candidate_id=72,KEISAMTHONG,BJP,0,Post Graduate,"Rs 6,18,615 ~ 6 Lacs+",Rs 0 ~
32,41,Elangbam Sovid Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=41,KHUNDRAKPAM,Republican Party of India (Athawale),0,Post Graduate,"Rs 1,44,41,474 ~ 1 Crore+","Rs 19,50,493 ~ 19 Lacs+"
33,233,Gaikhangam,https://myneta.info/manipur2022/candidate.php?candidate_id=233,NUNGBA (ST),INC,1,12th Pass,"Rs 1,82,35,188 ~ 1 Crore+","Rs 28,33,400 ~ 28 Lacs+"
34,121,Genneikhup,https://myneta.info/manipur2022/candidate.php?candidate_id=121,HENGLEP (ST),JD(U),0,Graduate,"Rs 10,51,141 ~ 10 Lacs+",Rs 0 ~
35,141,George T. Haokip,https://myneta.info/manipur2022/candidate.php?candidate_id=141,SAIKOT (ST),NCP,1,Doctorate,"Rs 25,04,664 ~ 25 Lacs+","Rs 7,96,993 ~ 7 Lacs+"
36,114,Ginsuanhau Zou,https://myneta.info/manipur2022/candidate.php?candidate_id=114,SINGHAT (ST),BJP,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=114&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=114&col=lia
37,254,Gn. Kumuiteung (Dr. Aku),https://myneta.info/manipur2022/candidate.php?candidate_id=254,TAMEI (ST),INC,0,Doctorate,"Rs 85,81,017 ~ 85 Lacs+",Rs 0 ~
38,168,H. Mangchinkhup Paite,https://myneta.info/manipur2022/candidate.php?candidate_id=168,CHURACHANDPUR (ST),INC,0,Graduate Professional,"Rs 2,15,50,935 ~ 2 Crore+",Rs 0 ~
39,172,H.Lianchinthang,https://myneta.info/manipur2022/candidate.php?candidate_id=172,CHURACHANDPUR (ST),Lok Janshakti Party(Ram Vilas),0,12th Pass,"Rs 25,50,000 ~ 25 Lacs+",Rs 0 ~
40,13,Haokholet Kipgen,https://myneta.info/manipur2022/candidate.php?candidate_id=13,SAITU (ST),IND,0,10th Pass,"Rs 7,28,67,449 ~ 7 Crore+",Rs 0 ~
41,62,Heikham Dingo Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=62,SEKMAI (SC),BJP,0,Graduate,"Rs 1,58,07,143 ~ 1 Crore+","Rs 37,84,951 ~ 37 Lacs+"
42,36,Heisnam Subhas Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=36,KHURAI,Lok Janshakti Party(Ram Vilas),0,10th Pass,"Rs 74,86,094 ~ 74 Lacs+",Rs 0 ~
43,44,Hijam Nutanchandra Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=44,THANGMEIBAND,INC,0,Post Graduate,"Rs 35,23,572 ~ 35 Lacs+","Rs 16,04,357 ~ 16 Lacs+"
44,53,Hijam Somarendro Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=53,LANGTHABAL,IND,0,Graduate Professional,"Rs 5,23,353 ~ 5 Lacs+",Rs 0 ~
45,138,Huidrom Vikramjit Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=138,YAISKUL,NPP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=138&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=138&col=lia
46,234,Huri Golmei,https://myneta.info/manipur2022/candidate.php?candidate_id=234,TAMENGLONG (ST),BJP,0,Graduate,"Rs 4,17,48,202 ~ 4 Crore+","Rs 13,15,667 ~ 13 Lacs+"
47,67,Irengbam Hemochandra Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=67,SINGJAMEI,INC,0,Post Graduate,"Rs 6,28,04,980 ~ 6 Crore+","Rs 1,61,39,586 ~ 1 Crore+"
48,86,Irengbam Nalini Devi,https://myneta.info/manipur2022/candidate.php?candidate_id=86,OINAM,NPP,0,Graduate,"Rs 2,19,95,301 ~ 2 Crore+",Rs 0 ~
49,264,Irom Chaoba Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=264,THOUBAL,JD(U),3,Graduate,"Rs 4,80,193 ~ 4 Lacs+",Rs 0 ~
50,230,J Kumo Sha,https://myneta.info/manipur2022/candidate.php?candidate_id=230,KARONG (ST),IND,0,Graduate,"Rs 6,51,950 ~ 6 Lacs+",Rs 0 ~
51,102,Jamchinlen Lunkim,https://myneta.info/manipur2022/candidate.php?candidate_id=102,SAIKUL (ST),Republican Party of India (Athawale),0,Graduate Professional,"Rs 72,66,773 ~ 72 Lacs+",Rs 0 ~
52,173,James Khuma Hauzel,https://myneta.info/manipur2022/candidate.php?candidate_id=173,CHURACHANDPUR (ST),IND,0,Post Graduate,"Rs 28,18,211 ~ 28 Lacs+","Rs 3,40,449 ~ 3 Lacs+"
53,260,Jamkholun Haokip,https://myneta.info/manipur2022/candidate.php?candidate_id=260,TENGNOUPAL (ST),IND,1,10th Pass,"Rs 6,10,000 ~ 6 Lacs+",Rs 0 ~
54,235,Janghemlung Panmei,https://myneta.info/manipur2022/candidate.php?candidate_id=235,TAMENGLONG (ST),NPP,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=235&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=235&col=lia
55,145,John H Pulamte,https://myneta.info/manipur2022/candidate.php?candidate_id=145,SAIKOT (ST),JD(U),0,Doctorate,"Rs 1,00,55,204 ~ 1 Crore+","Rs 5,53,715 ~ 5 Lacs+"
56,147,John Mk Thang,https://myneta.info/manipur2022/candidate.php?candidate_id=147,SAIKOT (ST),IND,0,Graduate,"Rs 2,00,000 ~ 2 Lacs+",Rs 0 ~
57,146,Joshua Thiek,https://myneta.info/manipur2022/candidate.php?candidate_id=146,SAIKOT (ST),Kuki National Assembly,0,Post Graduate,"Rs 18,24,464 ~ 18 Lacs+",Rs 0 ~
58,43,Jotin Waikhom,https://myneta.info/manipur2022/candidate.php?candidate_id=43,THANGMEIBAND,BJP,2,12th Pass,"Rs 31,43,966 ~ 31 Lacs+","Rs 9,83,088 ~ 9 Lacs+"
59,10,K Lhouvum,https://myneta.info/manipur2022/candidate.php?candidate_id=10,SAITU (ST),NPP,0,Post Graduate,"Rs 1,90,08,562 ~ 1 Crore+",Rs 0 ~
60,176,Kakyenpaibam Muktasana Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=176,SUGNOO,IND,0,Doctorate,"Rs 26,12,000 ~ 26 Lacs+",Rs 0 ~
61,196,Kangabam Jadu Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=196,WANGKHEM,JD(U),3,12th Pass,"Rs 56,44,139 ~ 56 Lacs+","Rs 30,64,382 ~ 30 Lacs+"
62,174,Kangujam Ranjit Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=174,SUGNOO,INC,0,12th Pass,"Rs 4,25,83,380 ~ 4 Crore+","Rs 39,74,951 ~ 39 Lacs+"
63,51,Karam Nabakishor Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=51,LANGTHABAL,NPP,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=51&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=51&col=lia
64,52,Karam Shyam,https://myneta.info/manipur2022/candidate.php?candidate_id=52,LANGTHABAL,BJP,1,Graduate Professional,"Rs 2,53,61,077 ~ 2 Crore+","Rs 66,43,366 ~ 66 Lacs+"
65,148,Karong Onkholer,https://myneta.info/manipur2022/candidate.php?candidate_id=148,SAIKOT (ST),IND,0,Post Graduate,"Rs 3,61,90,495 ~ 3 Crore+",Rs 0 ~
66,199,Keisham Meghachandra Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=199,WANGKHEM,INC,1,Post Graduate,"Rs 7,51,28,238 ~ 7 Crore+","Rs 56,10,655 ~ 56 Lacs+"
67,20,Keisham Ningthemjao Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=20,ANDRO,INC,1,Graduate,"Rs 16,10,000 ~ 16 Lacs+",Rs 0 ~
68,105,Kenn Raikhan,https://myneta.info/manipur2022/candidate.php?candidate_id=105,SAIKUL (ST),IND,0,Graduate,"Rs 13,11,678 ~ 13 Lacs+","Rs 3,62,066 ~ 3 Lacs+"
69,259,Kh. David Maring,https://myneta.info/manipur2022/candidate.php?candidate_id=259,TENGNOUPAL (ST),Republican Party of India (Athawale),0,10th Pass,Nil,Rs 0 ~
70,34,Khagokpam Khamba Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=34,KHURAI,Republican Party of India (Athawale),0,Graduate Professional,"Rs 87,89,543 ~ 87 Lacs+",Rs 0 ~
71,63,Khaidem Ranjit Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=63,SEKMAI (SC),SHS,0,10th Pass,"Rs 2,71,152 ~ 2 Lacs+",Rs 0 ~
72,143,Khaipao Haokip,https://myneta.info/manipur2022/candidate.php?candidate_id=143,SAIKOT (ST),NPP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=143&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=143&col=lia
73,236,Khangthuanang Panmei,https://myneta.info/manipur2022/candidate.php?candidate_id=236,TAMENGLONG (ST),NPF,0,Post Graduate,"Rs 15,70,781 ~ 15 Lacs+","Rs 3,86,372 ~ 3 Lacs+"
74,161,Khanthang Tonsing,https://myneta.info/manipur2022/candidate.php?candidate_id=161,THANLON (ST),NPP,0,Post Graduate,"Rs 17,92,53,459 ~ 17 Crore+","Rs 4,32,07,325 ~ 4 Crore+"
75,198,Kharibam Jiban Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=198,WANGKHEM,NPP,0,Graduate,"Rs 44,15,514 ~ 44 Lacs+","Rs 33,420 ~ 33 Thou+"
76,208,Khashim Vashum,https://myneta.info/manipur2022/candidate.php?candidate_id=208,CHINGAI (ST),NPF,0,Graduate,"Rs 2,87,16,291 ~ 2 Crore+","Rs 28,50,060 ~ 28 Lacs+"
77,227,Khoho Siile Anthony,https://myneta.info/manipur2022/candidate.php?candidate_id=227,KARONG (ST),NPF,0,Post Graduate,"Rs 2,22,39,186 ~ 2 Crore+","Rs 6,65,872 ~ 6 Lacs+"
78,157,Khoirom Binarani Devi,https://myneta.info/manipur2022/candidate.php?candidate_id=157,KONTHOUJAM,NCP,0,Graduate,"Rs 30,90,250 ~ 30 Lacs+","Rs 7,14,771 ~ 7 Lacs+"
79,82,Khombongmayum Suresh Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=82,URIPOK,JD(U),0,Post Graduate,"Rs 18,95,94,030 ~ 18 Crore+","Rs 51,29,001 ~ 51 Lacs+"
80,16,Khongbantabam Ibomcha,https://myneta.info/manipur2022/candidate.php?candidate_id=16,LAMLAI,BJP,0,Graduate,"Rs 37,42,368 ~ 37 Lacs+",Rs 0 ~
81,45,Khumukcham Joykisan Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=45,THANGMEIBAND,JD(U),8,Graduate,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=45&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=45&col=lia
82,57,Khundrakpam Kanba Meitei,https://myneta.info/manipur2022/candidate.php?candidate_id=57,LAMSANG,JD(U),1,10th Pass,"Rs 1,53,00,000 ~ 1 Crore+","Rs 8,50,000 ~ 8 Lacs+"
83,242,Khundrakpam Menjor Mangang,https://myneta.info/manipur2022/candidate.php?candidate_id=242,KHANGABOK,BJP,1,12th Pass,"Rs 2,31,70,326 ~ 2 Crore+",Rs 0 ~
84,7,Khuraijam Loken Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=7,WANGOI,NPP,0,12th Pass,"Rs 3,65,10,553 ~ 3 Crore+","Rs 87,61,889 ~ 87 Lacs+"
85,31,Khuraijam Ratankumar Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=31,KHURAI,NCP,0,Post Graduate,"Rs 1,18,55,021 ~ 1 Crore+",Rs 0 ~
86,64,Khwairakpam Devendro Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=64,SEKMAI (SC),JD(U),0,Post Graduate,"Rs 1,09,69,117 ~ 1 Crore+","Rs 5,38,952 ~ 5 Lacs+"
87,79,Khwairakpam Raghumani Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=79,URIPOK,BJP,0,Graduate Professional,"Rs 2,23,93,109 ~ 2 Crore+",Rs 0 ~
88,65,Khwairakpam Robin Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=65,SEKMAI (SC),IND,4,Graduate,"Rs 35,45,097 ~ 35 Lacs+",Rs 0 ~
89,103,Kimneo Haokip Hangshing,https://myneta.info/manipur2022/candidate.php?candidate_id=103,SAIKUL (ST),Kuki Peoples Alliance,0,Post Graduate,"Rs 83,39,646 ~ 83 Lacs+",Rs 0 ~
90,2,Kongkham Robindro Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=2,MAYANG IMPHAL,BJP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=2&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=2&col=lia
91,265,Konsam Michael Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=265,THOUBAL,SHS,1,Post Graduate,"Rs 2,19,22,517 ~ 2 Crore+","Rs 17,07,388 ~ 17 Lacs+"
92,83,Konthoujam Govindas Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=83,BISHENPUR,BJP,0,Graduate,"Rs 8,32,17,094 ~ 8 Crore+","Rs 30,93,815 ~ 30 Lacs+"
93,49,Konthoujam Manoranjan Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=49,NAORIA PAKHANGLAKPA,JD(U),0,Post Graduate,"Rs 76,04,923 ~ 76 Lacs+",Rs 0 ~
94,156,Konthoujam Sharat Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=156,KONTHOUJAM,NPP,0,Graduate Professional,"Rs 29,02,743 ~ 29 Lacs+","Rs 3,89,621 ~ 3 Lacs+"
95,18,Kshetrimayum Biren Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=18,LAMLAI,JD(U),0,10th Pass,"Rs 16,10,01,819 ~ 16 Crore+","Rs 6,27,865 ~ 6 Lacs+"
96,186,Kshetrimayum Kennedy Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=186,KAKCHING,INC,0,Post Graduate,"Rs 1,03,75,610 ~ 1 Crore+","Rs 2,51,445 ~ 2 Lacs+"
97,12,L Johny Gangmei,https://myneta.info/manipur2022/candidate.php?candidate_id=12,SAITU (ST),JD(U),0,12th Pass,"Rs 6,48,863 ~ 6 Lacs+",Rs 0 ~
98,171,L.M. Khaute,https://myneta.info/manipur2022/candidate.php?candidate_id=171,CHURACHANDPUR (ST),JD(U),0,Post Graduate,"Rs 7,36,31,600 ~ 7 Crore+","Rs 10,49,590 ~ 10 Lacs+"
99,193,Laishram Domen Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=193,WANGKHEM,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=193&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=193&col=lia
100,158,Laishram Nando Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=158,KONTHOUJAM,INC,0,Graduate,"Rs 5,60,153 ~ 5 Lacs+",Rs 0 ~
101,88,Laishram Radhakishore Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=88,OINAM,BJP,0,12th Pass,"Rs 1,23,47,051 ~ 1 Crore+","Rs 27,50,100 ~ 27 Lacs+"
102,91,Laitonjam Brojen Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=91,OINAM,Republican Party of India (Athawale),0,Graduate Professional,"Rs 22,64,814 ~ 22 Lacs+",Rs 0 ~
103,32,Laitonjam Jayananda Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=32,KHURAI,NPP,1,12th Pass,"Rs 2,33,58,196 ~ 2 Crore+","Rs 1,14,17,149 ~ 1 Crore+"
104,163,Lalhlunsang Sungte,https://myneta.info/manipur2022/candidate.php?candidate_id=163,THANLON (ST),SHS,0,Post Graduate,"Rs 79,51,679 ~ 79 Lacs+",Rs 0 ~
105,9,Lamtinthang Haokip,https://myneta.info/manipur2022/candidate.php?candidate_id=9,SAITU (ST),INC,0,Doctorate,"Rs 20,32,930 ~ 20 Lacs+","Rs 2,53,099 ~ 2 Lacs+"
106,206,Langhu Paulhring Anal,https://myneta.info/manipur2022/candidate.php?candidate_id=206,CHANDEL (ST),NPF,0,Post Graduate,"Rs 70,50,000 ~ 70 Lacs+",Rs 0 ~
107,166,Langkhanpau Guite,https://myneta.info/manipur2022/candidate.php?candidate_id=166,THANLON (ST),IND,0,Post Graduate,"Rs 81,40,526 ~ 81 Lacs+",Rs 0 ~
108,73,Langpoklakpam Jayanta Kumar Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=73,KEISAMTHONG,NPP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=73&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=73&col=lia
109,33,Leishangthem Susindro Meitei,https://myneta.info/manipur2022/candidate.php?candidate_id=33,KHURAI,BJP,0,12th Pass,"Rs 3,91,08,583 ~ 3 Crore+","Rs 50,00,000 ~ 50 Lacs+"
110,216,Leishiyo Keishing,https://myneta.info/manipur2022/candidate.php?candidate_id=216,PHUNGYAR (ST),NPF,0,Post Graduate,"Rs 1,96,35,409 ~ 1 Crore+","Rs 27,66,760 ~ 27 Lacs+"
111,263,Leitanthem Basanta Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=263,THOUBAL,BJP,0,Graduate,"Rs 1,13,43,720 ~ 1 Crore+",Rs 0 ~
112,257,Letpao Haokip,https://myneta.info/manipur2022/candidate.php?candidate_id=257,TENGNOUPAL (ST),BJP,0,Graduate,"Rs 4,27,42,519 ~ 4 Crore+","Rs 1,17,39,011 ~ 1 Crore+"
113,118,Letzamang Haokip,https://myneta.info/manipur2022/candidate.php?candidate_id=118,HENGLEP (ST),BJP,0,Post Graduate,"Rs 67,54,939 ~ 67 Lacs+",Rs 0 ~
114,98,Lhingkim Haokip,https://myneta.info/manipur2022/candidate.php?candidate_id=98,SAIKUL (ST),INC,0,12th Pass,"Rs 85,16,000 ~ 85 Lacs+",Rs 0 ~
115,55,Likmabam Manibabu Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=55,LAMSANG,INC,0,Graduate,"Rs 1,23,36,405 ~ 1 Crore+","Rs 1,41,152 ~ 1 Lacs+"
116,224,Losii Dikho,https://myneta.info/manipur2022/candidate.php?candidate_id=224,MAO (ST),NPF,0,Graduate,"Rs 4,64,09,849 ~ 4 Crore+","Rs 4,27,835 ~ 4 Lacs+"
117,27,Lourembam Rameshwor Meetei,https://myneta.info/manipur2022/candidate.php?candidate_id=27,KEIRAO,BJP,1,Graduate,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=27&col=ta,https://myneta.info/image_v2.php?myneta_folder=manipur2022&candidate_id=27&col=lia
118,22,Lourembam Sanjoy Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=22,ANDRO,NPP,6,12th Pass,"Rs 1,41,51,363 ~ 1 Crore+","Rs 6,98,188 ~ 6 Lacs+"
119,220,M. Francis Ngajokpa,https://myneta.info/manipur2022/candidate.php?candidate_id=220,TADUBI (ST),NPF,0,Graduate,"Rs 2,73,21,159 ~ 2 Crore+",Rs 0 ~
120,24,M.I. Khan,https://myneta.info/manipur2022/candidate.php?candidate_id=24,KEIRAO,NCP,4,Graduate,"Rs 1,02,46,850 ~ 1 Crore+",Rs 0 ~
121,66,Maharabam Anita Devi,https://myneta.info/manipur2022/candidate.php?candidate_id=66,SEKMAI (SC),IND,0,Graduate Professional,"Rs 8,34,820 ~ 8 Lacs+",Rs 0 ~
122,74,Maheshwar Thounaojam,https://myneta.info/manipur2022/candidate.php?candidate_id=74,KEISAMTHONG,Republican Party of India (Athawale),0,Graduate Professional,"Rs 53,90,305 ~ 53 Lacs+","Rs 17,20,000 ~ 17 Lacs+"
123,177,Maibam Dhanabir Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=177,HIYANGLAM,NPP,0,Graduate,"Rs 1,79,09,320 ~ 1 Crore+","Rs 10,13,237 ~ 10 Lacs+"
124,113,Mairembam Prithviraj Singh,https://myneta.info/manipur2022/candidate.php?candidate_id=113,MOIRANG,BJP,1,Post Graduate,"Rs 5,65,67,797 ~ 5 Crore+","Rs 66,18,682 ~ 66 Lacs+"
125,240,Makakmayum Abbas Khan,https://myneta.info/manipur2022/candidate.php?candidate_id=240,JIRIBAM,NPP,0,Graduate Professional,"Rs 97,43,596 ~ 97 Lacs+","Rs 11,83,388 ~ 11 Lacs+"
