sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
664,869,K Umamaheswari,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=869,POLLACHI,Naam Tamilar Katchi,0,12th Pass,"Rs 73,00,811 ~ 73 Lacs+","Rs 5,68,107 ~ 5 Lacs+"
665,1236,K Vasantha Kumari,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1236,PERAMBUR,LJP,1,10th Pass,"Rs 1,12,60,000 ~ 1 Crore+",Rs 0 ~
666,1237,K. Kamaraj,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1237,PERAMBUR,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1237&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1237&col=lia
667,746,K. Nagadass,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=746,THIYAGARAYANAGAR,BSP,0,5th Pass,"Rs 5,000 ~ 5 Thou+",Rs 0 ~
668,96,K. Thanasekaran,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=96,VIRUGAMPAKKAM,DMK,4,10th Pass,"Rs 17,91,62,607 ~ 17 Crore+","Rs 5,68,922 ~ 5 Lacs+"
669,358,K.anbazhagan,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=358,MAYILADUTHURAI,DMK,1,Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=358&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=358&col=lia
670,841,K.arjunan,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=841,COIMBATORE (SOUTH),AIADMK,0,10th Pass,"Rs 6,55,53,437 ~ 6 Crore+","Rs 50,96,007 ~ 50 Lacs+"
671,842,K.b.babu,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=842,COIMBATORE (SOUTH),NCP,0,Literate,"Rs 12,72,055 ~ 12 Lacs+",Rs 0 ~
672,1059,K.govindhasamy,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1059,HARUR,Viduthalai Chiruthaigal Katchi,0,Not Given,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1059&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1059&col=lia
673,1791,K.hepzi,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1791,ALANGULAM,AIADMK,1,10th Pass,"Rs 2,25,85,281 ~ 2 Crore+","Rs 5,59,22,095 ~ 5 Crore+"
674,2028,K.kalanithi,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2028,VIRUDHUNAGAR,AIADMK,0,8th Pass,"Rs 62,22,336 ~ 62 Lacs+","Rs 2,74,004 ~ 2 Lacs+"
675,406,K.m.muthuraja,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=406,MADURAI CENTRAL,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=406&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=406&col=lia
676,810,K.m.sucharitha,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=810,VILLIVAKKAM,Youth And Students Party,0,Doctorate,"Rs 1,89,90,000 ~ 1 Crore+","Rs 1,48,50,000 ~ 1 Crore+"
677,602,K.mahendiran,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=602,CHEPAUK-THIRUVALLIKENI,IND,0,Post Graduate,"Rs 8,28,038 ~ 8 Lacs+","Rs 1,70,000 ~ 1 Lacs+"
678,1238,K.mallika,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1238,PERAMBUR,All India Women United Party,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1238&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1238&col=lia
679,845,K.mohanraj,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=845,COIMBATORE (SOUTH),IND,0,8th Pass,"Rs 62,500 ~ 62 Thou+",Rs 0 ~
680,374,K.n.panasaiargan,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=374,NANNILAM,IND,0,10th Pass,"Rs 32,109 ~ 32 Thou+",Rs 0 ~
681,1752,K.paranthaman,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1752,METTUR,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1752&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1752&col=lia
682,682,K.r.ramaswamzy,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=682,MYLAPORE,IND,0,Others,"Rs 42,700 ~ 42 Thou+",Rs 0 ~
683,3358,K.r.shanmugham,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=3358,THIRUVAIYARU,Naam Tamilar Katchi,0,Graduate Professional,"Rs 27,000 ~ 27 Thou+",Rs 0 ~
684,1617,K.rajendran,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1617,PERAMBALUR,DMDK,0,Others,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1617&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1617&col=lia
685,922,K.ramasamy,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=922,THONDAMUTHUR,IND,0,10th Pass,"Rs 49,50,000 ~ 49 Lacs+",Rs 0 ~
686,1061,K.ramesh,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1061,HARUR,Naam Tamilar Katchi,0,Graduate,"Rs 3,69,000 ~ 3 Lacs+",Rs 0 ~
687,834,K.ravi,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=834,VIRUGAMPAKKAM,IND,0,Illiterate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=834&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=834&col=lia
688,117,K.saravanan,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=117,SHOLINGUR,Pattali Makkal Katchi,3,Graduate Professional,"Rs 1,01,90,600 ~ 1 Crore+","Rs 38,38,958 ~ 38 Lacs+"
689,882,K.sargunam,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=882,SINGANALLUR,Gandhiya Makkal Iyakkam,0,10th Pass,"Rs 44,68,283 ~ 44 Lacs+",Rs 0 ~
690,859,K.shanmugam,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=859,KAVUNDAMPALAYAM,Ulzaipali Makkal Katchy,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=859&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=859&col=lia
691,843,K.sheeba,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=843,COIMBATORE (SOUTH),BSP,0,10th Pass,"Rs 1,30,000 ~ 1 Lacs+",Rs 0 ~
692,616,K.srinivasan,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=616,CHEPAUK-THIRUVALLIKENI,IND,0,10th Pass,"Rs 1,28,600 ~ 1 Lacs+",Rs 0 ~
693,78,K.t.raghavan,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=78,KOLATHUR,BJP,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=78&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=78&col=lia
694,3435,K.thiruvenkadam,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=3435,BARGUR,Kongunadu Makkal Desia Katchi,1,5th Pass,"Rs 5,25,451 ~ 5 Lacs+",Rs 0 ~
695,913,K.thiyagarajan,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=913,THONDAMUTHUR,DMDK,0,Others,"Rs 1,36,42,060 ~ 1 Crore+","Rs 9,25,893 ~ 9 Lacs+"
696,240,K.vellingiri,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=240,METTUPPALAYAM,Kongunadu Makkal Desia Katchi,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=240&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=240&col=lia
697,1528,K.venkatraman,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1528,KUMBAKONAM,Pattali Makkal Katchi,2,12th Pass,"Rs 2,53,13,840 ~ 2 Crore+","Rs 96,31,321 ~ 96 Lacs+"
698,2049,Kala Durai,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2049,ALANGUDI,Naam Tamilar Katchi,0,10th Pass,"Rs 6,67,674 ~ 6 Lacs+",Rs 0 ~
699,3184,Kalai Kamaraj .n,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=3184,AMBUR,Naam Tamilar Katchi,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=3184&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=3184&col=lia
700,1404,Kalaiarasu M,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1404,ANAIKATTU,AIADMK,0,Post Graduate,"Rs 11,80,33,554 ~ 11 Crore+","Rs 63,10,053 ~ 63 Lacs+"
701,991,Kalaiselvan B,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=991,NEYVELI,Naam Tamilar Katchi,0,12th Pass,"Rs 1,09,000 ~ 1 Lacs+",Rs 0 ~
702,2196,Kalaiselvan K,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2196,MUSIRI,Tamizhaga Vaazhvurimai Katchi,0,Others,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2196&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2196&col=lia
703,1519,Kalaiselvan S,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1519,GUDALUR,AIADMK,0,10th Pass,"Rs 35,99,441 ~ 35 Lacs+",Rs 0 ~
704,1028,Kalaiselvan V T,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1028,VRIDDHACHALAM,AIADMK,1,Graduate,"Rs 1,47,96,736 ~ 1 Crore+","Rs 18,00,568 ~ 18 Lacs+"
705,1446,Kalaiselvan. D,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1446,THIRUVERUMBUR,AIADMK,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1446&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1446&col=lia
706,2226,Kalaiselvan.k,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2226,THIRUVERUMBUR,IND,0,Graduate,"Rs 1,10,000 ~ 1 Lacs+",Rs 0 ~
707,974,Kalaivanan.s,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=974,KATTUMANNARKOIL,BSP,0,Graduate,"Rs 10,00,000 ~ 10 Lacs+",Rs 0 ~
708,2620,Kalaivani.p,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2620,SIRKAZHI,SHS,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2620&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2620&col=lia
709,308,Kalaiyarasan .g,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=308,ARAVAKURICHI,Marumalarchi Dravida Munnetra Kazhagam,0,Post Graduate,"Rs 77,95,099 ~ 77 Lacs+","Rs 11,87,011 ~ 11 Lacs+"
710,1012,Kalaiyarasan J,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1012,TITTAKUDI,Indiya Jananayaka Katchi,0,Graduate,"Rs 8,35,000 ~ 8 Lacs+",Rs 0 ~
711,1484,Kalaiyarasi .a,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1484,CHENGAM,DMDK,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1484&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1484&col=lia
712,3361,Kalavathy T.,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=3361,KUMBAKONAM,BSP,0,Post Graduate,"Rs 1,15,046 ~ 1 Lacs+",Rs 0 ~
713,2814,Kaliamoorthy G Karunchiruthai,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2814,VILLUPURAM,BSP,1,10th Pass,"Rs 2,14,545 ~ 2 Lacs+",Rs 0 ~
714,1492,Kalidass R,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1492,KALASAPAKKAM,Pattali Makkal Katchi,1,Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1492&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1492&col=lia
715,710,Kalidass.v,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=710,SAIDAPET,BJP,0,12th Pass,"Rs 75,09,841 ~ 75 Lacs+","Rs 10,00,000 ~ 10 Lacs+"
716,1385,Kalidoss A,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1385,TINDIVANAM,Pattali Makkal Katchi,0,Not Given,"Rs 23,35,000 ~ 23 Lacs+","Rs 20,000 ~ 20 Thou+"
717,3172,Kalillur Rahman,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=3172,VANIYAMBADI,Naam Tamilar Katchi,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=3172&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=3172&col=lia
718,3267,Kalimuthu A.,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=3267,THIRUPARANKUNDRAM,United Communist Party of India,0,5th Pass,"Rs 6,90,000 ~ 6 Lacs+",Rs 0 ~
719,3516,Kalimuthu.v.s.,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=3516,DHARAPURAM,INC,1,10th Pass,"Rs 1,00,31,912 ~ 1 Crore+","Rs 10,98,123 ~ 10 Lacs+"
720,3543,Kaliswaran.s,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=3543,TIRUPPUR (SOUTH),NCP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=3543&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=3543&col=lia
721,503,"Kalithasan, P.",https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=503,MADURAI EAST,CPI,0,Post Graduate,"Rs 2,15,62,384 ~ 2 Crore+","Rs 2,15,000 ~ 2 Lacs+"
722,2612,Kaliyaperumal.s,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2612,POOMPUHAR,Naam Tamilar Katchi,0,Graduate,"Rs 32,66,500 ~ 32 Lacs+","Rs 35,00,000 ~ 35 Lacs+"
723,2103,Kamalakannan.m,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2103,RISHIVANDIYAM,IND,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2103&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2103&col=lia
724,1715,Kamalakkannan.r,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1715,CHENGALPATTU,AIADMK,0,8th Pass,"Rs 1,71,38,861 ~ 1 Crore+","Rs 14,00,000 ~ 14 Lacs+"
725,2260,Kamalraj.p,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2260,TIRUCHIRAPPALLI (WEST),IND,0,Post Graduate,"Rs 17,37,654 ~ 17 Lacs+","Rs 2,85,046 ~ 2 Lacs+"
726,1769,Kamaraaj. K.p,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1769,VEERAPANDI,Kongunadu Makkal Desia Katchi,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1769&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1769&col=lia
727,2294,Kamaraj Natesan,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2294,COIMBATORE (NORTH),Pattali Makkal Katchi,0,Post Graduate,"Rs 2,32,02,751 ~ 2 Crore+","Rs 5,71,698 ~ 5 Lacs+"
728,3363,Kamaraj P,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=3363,KUMBAKONAM,Tamilaga Makkal Munnetra Kazhagam,0,Graduate Professional,"Rs 10,750 ~ 10 Thou+",Rs 0 ~
729,184,Kamaraj P,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=184,KALLAKURICHI,DMK,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=184&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=184&col=lia
730,1996,Kanagaraj G,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1996,VIRALIMALAI,Pattali Makkal Katchi,1,12th Pass,"Rs 5,56,480 ~ 5 Lacs+","Rs 82,000 ~ 82 Thou+"
731,296,Kanagaraj N,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=296,PALANI,BJP,11,12th Pass,"Rs 16,18,000 ~ 16 Lacs+","Rs 4,00,000 ~ 4 Lacs+"
732,2333,"Kanagaraj, R.",https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2333,SULUR,AIADMK,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2333&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2333&col=lia
733,2365,Kanagaraj.m.r.,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2365,THOOTHUKKUDI,BJP,1,10th Pass,"Rs 54,000 ~ 54 Thou+",Rs 0 ~
734,3334,Kanagarajan.a,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=3334,PUDUKKOTTAI,AIFB,0,Graduate,"Rs 30,60,000 ~ 30 Lacs+",Rs 0 ~
735,1296,Kanakaraj K,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1296,AMBATTUR,IND,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1296&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1296&col=lia
736,228,Kanchana N,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=228,KUMARAPALAYAM,IND,0,5th Pass,"Rs 5,95,000 ~ 5 Lacs+",Rs 0 ~
737,556,Kandan D,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=556,POONMALLAE,Marumalarchi Dravida Munnetra Kazhagam,0,10th Pass,"Rs 87,09,435 ~ 87 Lacs+",Rs 0 ~
738,3586,Kandan P.,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=3586,POLUR,Naam Tamilar Katchi,1,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=3586&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=3586&col=lia
739,415,Kandasamy K,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=415,THIRUPARANKUNDRAM,CPI,0,5th Pass,"Rs 10,18,657 ~ 10 Lacs+",Rs 0 ~
740,574,Kandasamy.m.s,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=574,JAYANKONDAM,Marumalarchi Dravida Munnetra Kazhagam,0,8th Pass,"Rs 5,33,70,041 ~ 5 Crore+","Rs 56,20,000 ~ 56 Lacs+"
741,707,Kandasamy.r,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=707,SAIDAPET,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=707&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=707&col=lia
742,506,Kandavel R,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=506,GUMMIDIPOONDI,Youth And Students Party,0,Graduate,"Rs 9,25,000 ~ 9 Lacs+",Rs 0 ~
743,3349,Kandhasamy M.,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=3349,ORATHANADU,Naam Tamilar Katchi,0,Others,"Rs 49,52,750 ~ 49 Lacs+",Rs 0 ~
744,3462,Kandhasamy.u.k.p.n.,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=3462,UDUMALAIPETTAI,BJP,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=3462&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=3462&col=lia
745,1888,Kannabiran V,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1888,VANUR,BSP,0,Literate,"Rs 2,65,000 ~ 2 Lacs+",Rs 0 ~
746,3179,Kannadasan. L,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=3179,VANIYAMBADI,IND,0,Illiterate,"Rs 40,000 ~ 40 Thou+",Rs 0 ~
747,2066,Kannaiya K,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2066,ARANTHANGI,IND,0,Illiterate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2066&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2066&col=lia
748,2637,Kannaiyan R,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2637,NAMAKKAL,IND,0,8th Pass,"Rs 41,74,045 ~ 41 Lacs+",Rs 0 ~
749,2962,Kannan,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2962,CHEYYUR,Peoples Party of India(secular),0,Post Graduate,"Rs 1,16,000 ~ 1 Lacs+",Rs 0 ~
750,1808,Kannan .p,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1808,PALAYAMKOTTAI,Tamilaga Makkal Munnetra Kazhagam,1,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1808&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1808&col=lia
751,546,Kannan A S,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=546,MADAVARAM,CPI,0,10th Pass,"Rs 3,05,11,600 ~ 3 Crore+","Rs 16,00,000 ~ 16 Lacs+"
752,2287,Kannan Alias S.devaraj,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2287,COIMBATORE (NORTH),BJP,0,12th Pass,"Rs 2,91,97,245 ~ 2 Crore+","Rs 1,20,000 ~ 1 Lacs+"
753,2440,Kannan R,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2440,ERODE (EAST),IND,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2440&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2440&col=lia
754,2590,Kannan S,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2590,ANNA NAGAR,IND,0,Graduate Professional,"Rs 76,82,500 ~ 76 Lacs+",Rs 0 ~
755,3293,Kannan S.,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=3293,SHOLAVANDAN,Gandhiyan Peoples Party,0,Others,"Rs 24,45,733 ~ 24 Lacs+","Rs 11,00,000 ~ 11 Lacs+"
756,2832,Kannan. M,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2832,NAGERCOIL,CPI(ML) Red Star,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2832&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2832&col=lia
757,472,Kannan.d,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=472,RAMANATHAPURAM,BJP,1,Graduate,"Rs 2,82,32,339 ~ 2 Crore+",Rs 0 ~
758,490,Kanniah.t,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=490,THIRUMANGALAM,Pattali Makkal Katchi,0,8th Pass,"Rs 17,73,375 ~ 17 Lacs+",Rs 0 ~
759,1265,Kantharaj V C,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1265,GUMMIDIPOONDI,Gokula Makkal Katchi,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1265&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1265&col=lia
760,677,Karate R.thiagarajan,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=677,MYLAPORE,INC,0,12th Pass,"Rs 31,23,01,962 ~ 31 Crore+","Rs 30,18,085 ~ 30 Lacs+"
761,552,Karnan.p,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=552,THIRUVOTTIYUR,SHS,0,5th Pass,"Rs 41,000 ~ 41 Thou+",Rs 0 ~
762,2030,Karpagam Elango,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2030,KARAIKUDI,AIADMK,1,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2030&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2030&col=lia
763,1176,Karthik C,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1176,NILAKKOTTAI,IND,0,10th Pass,"Rs 2,75,000 ~ 2 Lacs+",Rs 0 ~
764,769,Karthik D,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=769,THOUSAND LIGHTS,IND,0,12th Pass,"Rs 10,000 ~ 10 Thou+",Rs 0 ~
765,407,Karthik Prabu M,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=407,MADURAI CENTRAL,BJP,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=407&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=407&col=lia
766,2155,Karthik S,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2155,LALGUDI,SHS,0,10th Pass,"Rs 80,30,094 ~ 80 Lacs+","Rs 30,00,000 ~ 30 Lacs+"
767,2357,Karthik Thondaiman,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2357,PUDUKKOTTAI,AIADMK,2,Graduate Professional,"Rs 12,70,25,215 ~ 12 Crore+","Rs 56,00,000 ~ 56 Lacs+"
768,2330,Karthik. P,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2330,SINGANALLUR,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2330&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=2330&col=lia
769,2261,Karthik.b,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=2261,TIRUCHIRAPPALLI (WEST),IND,0,12th Pass,"Rs 41,689 ~ 41 Thou+",Rs 0 ~
770,1429,Karthikeyan .p,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1429,VELLORE,DMK,0,5th Pass,"Rs 15,88,03,164 ~ 15 Crore+","Rs 1,11,57,653 ~ 1 Crore+"
771,1150,Karthikeyan G,https://www.myneta.info/TamilNadu2016/candidate.php?candidate_id=1150,NATHAM,DMDK,0,Not Given,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1150&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2016&candidate_id=1150&col=lia
