sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
11,73,A P Abdullakutty,https://myneta.info/kerala2016/candidate.php?candidate_id=73,THALASSERY,INC,1,Graduate Professional,"Rs 1,91,09,681 ~ 1 Crore+","Rs 5,67,515 ~ 5 Lacs+"
12,584,A P Gangadharan,https://myneta.info/kerala2016/candidate.php?candidate_id=584,IRIKKUR,BJP,0,10th Pass,"Rs 22,75,995 ~ 22 Lacs+","Rs 2,18,000 ~ 2 Lacs+"
13,335,A Pradeep Kumar,https://myneta.info/kerala2016/candidate.php?candidate_id=335,KOZHIKODE NORTH,CPI(M),3,12th Pass,"Rs 1,13,45,235 ~ 1 Crore+","Rs 17,05,613 ~ 17 Lacs+"
14,470,A Subramanyan,https://myneta.info/kerala2016/candidate.php?candidate_id=470,CHELAKKARA,SDPI,1,10th Pass,"Rs 5,26,313 ~ 5 Lacs+","Rs 1,12,000 ~ 1 Lacs+"
15,871,A V Kesavan,https://myneta.info/kerala2016/candidate.php?candidate_id=871,AZHIKODE,BJP,0,Graduate Professional,"Rs 8,24,200 ~ 8 Lacs+","Rs 3,75,000 ~ 3 Lacs+"
16,235,A. Abdul Rasheed,https://myneta.info/kerala2016/candidate.php?candidate_id=235,ARUVIKKARA,CPI(M),16,Graduate Professional,"Rs 5,80,03,658 ~ 5 Crore+","Rs 14,17,900 ~ 14 Lacs+"
17,217,A.a.azeez,https://myneta.info/kerala2016/candidate.php?candidate_id=217,ERAVIPURAM,Revolutionary Socialist Party,0,8th Pass,"Rs 1,38,86,509 ~ 1 Crore+",Rs 0 ~
18,666,A.ansari,https://myneta.info/kerala2016/candidate.php?candidate_id=666,AMBALAPUZHA,Peoples Democratic Party,2,10th Pass,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=666&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=666&col=lia
19,681,A.k.salahudheen,https://myneta.info/kerala2016/candidate.php?candidate_id=681,KARUNAGAPPALLY,SDPI,0,12th Pass,"Rs 9,74,095 ~ 9 Lacs+",Rs 0 ~
20,349,A.m.ariff,https://myneta.info/kerala2016/candidate.php?candidate_id=349,AROOR,CPI(M),2,Graduate Professional,"Rs 97,06,421 ~ 97 Lacs+","Rs 6,75,000 ~ 6 Lacs+"
21,328,A.muhammed Kunju,https://myneta.info/kerala2016/candidate.php?candidate_id=328,HARIPAD,SUCI(C),0,Literate,"Rs 2,01,097 ~ 2 Lacs+","Rs 12,122 ~ 12 Thou+"
22,1332,A.noushad,https://myneta.info/kerala2016/candidate.php?candidate_id=1332,NEMOM,Akhila Kerala Trinamool Party,2,5th Pass,"Rs 5,46,000 ~ 5 Lacs+",Rs 0 ~
23,420,A.p. Anil Kumar,https://myneta.info/kerala2016/candidate.php?candidate_id=420,WANDOOR,INC,0,12th Pass,"Rs 56,15,587 ~ 56 Lacs+","Rs 5,00,000 ~ 5 Lacs+"
24,1335,A.p. Kakkad,https://myneta.info/kerala2016/candidate.php?candidate_id=1335,ARUVIKKARA,IND,0,10th Pass,"Rs 20,000 ~ 20 Thou+",Rs 0 ~
25,1040,A.p.abdul Vahab,https://myneta.info/kerala2016/candidate.php?candidate_id=1040,KOZHIKODE SOUTH,IND,0,10th Pass,"Rs 2,33,000 ~ 2 Lacs+",Rs 0 ~
26,1197,A.silvaster,https://myneta.info/kerala2016/candidate.php?candidate_id=1197,KOVALAM,IND,0,8th Pass,"Rs 2,70,000 ~ 2 Lacs+",Rs 0 ~
27,1204,A.t.george,https://myneta.info/kerala2016/candidate.php?candidate_id=1204,PARASSALA,INC,4,Graduate,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=1204&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=1204&col=lia
28,7,A.v.gopinathan,https://myneta.info/kerala2016/candidate.php?candidate_id=7,NENMARA,INC,0,10th Pass,"Rs 1,40,44,290 ~ 1 Crore+","Rs 68,34,690 ~ 68 Lacs+"
29,1165,Aanandan,https://myneta.info/kerala2016/candidate.php?candidate_id=1165,SHORNUR,BSP,0,10th Pass,"Rs 11,000 ~ 11 Thou+",Rs 0 ~
30,930,Abbas Muthalappara,https://myneta.info/kerala2016/candidate.php?candidate_id=930,UDMA,IND,0,10th Pass,"Rs 40,000 ~ 40 Thou+",Rs 0 ~
31,93,Abdhu Rahiman,https://myneta.info/kerala2016/candidate.php?candidate_id=93,ERANAD,IND,0,10th Pass,"Rs 1,97,08,311 ~ 1 Crore+","Rs 16,03,293 ~ 16 Lacs+"
32,473,Abdu Rahmankutty,https://myneta.info/kerala2016/candidate.php?candidate_id=473,MANALUR,INC,0,10th Pass,"Rs 3,78,78,018 ~ 3 Crore+","Rs 3,77,000 ~ 3 Lacs+"
33,605,Abdu Samad,https://myneta.info/kerala2016/candidate.php?candidate_id=605,KOZHIKODE NORTH,Kerala Janatha Party,0,Graduate,"Rs 53,25,000 ~ 53 Lacs+","Rs 15,000 ~ 15 Thou+"
34,289,Abdul Fathah,https://myneta.info/kerala2016/candidate.php?candidate_id=289,PONNANI,SDPI,0,10th Pass,"Rs 3,60,000 ~ 3 Lacs+",Rs 0 ~
35,616,Abdul Gaffoor,https://myneta.info/kerala2016/candidate.php?candidate_id=616,KONDOTTY,Peoples Democratic Party,0,5th Pass,"Rs 16,56,000 ~ 16 Lacs+","Rs 3,50,000 ~ 3 Lacs+"
36,629,Abdul Gafoor,https://myneta.info/kerala2016/candidate.php?candidate_id=629,TIRUR,National Secular Conference,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=629&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=629&col=lia
37,45,Abdul Hameed,https://myneta.info/kerala2016/candidate.php?candidate_id=45,VALLIKKUNNU,IUML,1,10th Pass,"Rs 2,58,89,880 ~ 2 Crore+",Rs 0 ~
38,278,Abdul Jaleel,https://myneta.info/kerala2016/candidate.php?candidate_id=278,MALAPPURAM,SDPI,0,Graduate,"Rs 72,65,143 ~ 72 Lacs+","Rs 41,500 ~ 41 Thou+"
39,1117,Abdul Jaleel. K.t. S/o Kuttiyali Haji,https://myneta.info/kerala2016/candidate.php?candidate_id=1117,THAVANUR,IND,0,8th Pass,"Rs 1,24,13,400 ~ 1 Crore+",Rs 0 ~
40,1115,Abdul Jaleel.k S/o Abdurahiman Haji,https://myneta.info/kerala2016/candidate.php?candidate_id=1115,THAVANUR,IND,0,5th Pass,"Rs 18,44,300 ~ 18 Lacs+",Rs 0 ~
41,1116,Abdul Jaleel.k.t S/o Hamza,https://myneta.info/kerala2016/candidate.php?candidate_id=1116,THAVANUR,IND,0,12th Pass,"Rs 90,766 ~ 90 Thou+",Rs 0 ~
42,731,Abdul Jaleel.m,https://myneta.info/kerala2016/candidate.php?candidate_id=731,ARUVIKKARA,SDPI,0,8th Pass,"Rs 81,74,000 ~ 81 Lacs+",Rs 0 ~
43,1380,Abdul Kareem P M,https://myneta.info/kerala2016/candidate.php?candidate_id=1380,KAIPAMANGALAM,Peoples Democratic Party,0,10th Pass,"Rs 1,03,23,186 ~ 1 Crore+","Rs 27,80,000 ~ 27 Lacs+"
44,1119,Abdul Khader Bappu Vadakkayil,https://myneta.info/kerala2016/candidate.php?candidate_id=1119,TIRUR,IND,0,10th Pass,"Rs 5,25,000 ~ 5 Lacs+",Rs 0 ~
45,1044,Abdul Muneer,https://myneta.info/kerala2016/candidate.php?candidate_id=1044,KOZHIKODE SOUTH,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=1044&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=1044&col=lia
46,548,Abdul Nazar,https://myneta.info/kerala2016/candidate.php?candidate_id=548,ETTUMANOOR,SDPI,0,10th Pass,"Rs 32,55,000 ~ 32 Lacs+","Rs 1,18,000 ~ 1 Lacs+"
47,1129,Abdul Nazer Atthrappil,https://myneta.info/kerala2016/candidate.php?candidate_id=1129,VALLIKKUNNU,IND,0,10th Pass,"Rs 17,000 ~ 17 Thou+",Rs 0 ~
48,276,Abdul Raheem,https://myneta.info/kerala2016/candidate.php?candidate_id=276,MANKADA,SDPI,1,Graduate Professional,"Rs 16,30,000 ~ 16 Lacs+",Rs 0 ~
49,598,Abdul Raheem,https://myneta.info/kerala2016/candidate.php?candidate_id=598,NADAPURAM,SDPI,0,10th Pass,"Rs 33,42,162 ~ 33 Lacs+","Rs 5,01,007 ~ 5 Lacs+"
50,1080,Abdul Rahman.k.t,https://myneta.info/kerala2016/candidate.php?candidate_id=1080,ERANAD,IND,0,Literate,"Rs 3,56,278 ~ 3 Lacs+",Rs 0 ~
51,634,Abdul Raoof C,https://myneta.info/kerala2016/candidate.php?candidate_id=634,PATTAMBI,SDPI,0,Post Graduate,"Rs 5,75,000 ~ 5 Lacs+",Rs 0 ~
52,949,Abdul Razak,https://myneta.info/kerala2016/candidate.php?candidate_id=949,ERAVIPURAM,SDPI,0,8th Pass,"Rs 94,69,741 ~ 94 Lacs+","Rs 45,50,000 ~ 45 Lacs+"
53,613,Abdul Razak K T,https://myneta.info/kerala2016/candidate.php?candidate_id=613,KODUVALLY,IND,0,Post Graduate,"Rs 14,77,500 ~ 14 Lacs+",Rs 0 ~
54,705,Abdul Salam,https://myneta.info/kerala2016/candidate.php?candidate_id=705,VARKALA,SDPI,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=705&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=705&col=lia
55,305,Abdul Salam.a,https://myneta.info/kerala2016/candidate.php?candidate_id=305,NEDUMANGAD,SDPI,0,12th Pass,"Rs 12,61,500 ~ 12 Lacs+",Rs 0 ~
56,798,Abdul Samad,https://myneta.info/kerala2016/candidate.php?candidate_id=798,KOCHI,IND,0,5th Pass,"Rs 8,88,576 ~ 8 Lacs+",Rs 0 ~
57,1043,Abdul Sathar,https://myneta.info/kerala2016/candidate.php?candidate_id=1043,KOZHIKODE SOUTH,AITC,0,10th Pass,"Rs 3,62,484 ~ 3 Lacs+","Rs 1,13,684 ~ 1 Lacs+"
58,606,Abdul Vahid,https://myneta.info/kerala2016/candidate.php?candidate_id=606,KOZHIKODE NORTH,SDPI,0,10th Pass,"Rs 31,78,050 ~ 31 Lacs+",Rs 0 ~
59,1231,Abdulkader,https://myneta.info/kerala2016/candidate.php?candidate_id=1231,GURUVAYOOR,IND,0,8th Pass,"Rs 1,04,70,581 ~ 1 Crore+",Rs 0 ~
60,46,Abdurahiman Randathani,https://myneta.info/kerala2016/candidate.php?candidate_id=46,TANUR,IUML,0,10th Pass,"Rs 1,84,95,248 ~ 1 Crore+","Rs 49,29,287 ~ 49 Lacs+"
61,1109,Abdurahiman S/o Knnhimohamed,https://myneta.info/kerala2016/candidate.php?candidate_id=1109,TANUR,IND,0,Literate,"Rs 36,12,514 ~ 36 Lacs+",Rs 0 ~
62,1110,Abdurahiman S/o Mohamed,https://myneta.info/kerala2016/candidate.php?candidate_id=1110,TANUR,IND,0,Literate,"Rs 32,05,716 ~ 32 Lacs+","Rs 3,69,319 ~ 3 Lacs+"
63,1105,Abdurahiman S/o Muhammed,https://myneta.info/kerala2016/candidate.php?candidate_id=1105,TANUR,IND,0,Literate,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=1105&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=1105&col=lia
64,627,Abdurasak,https://myneta.info/kerala2016/candidate.php?candidate_id=627,TIRURANGADI,Peoples Democratic Party,0,Illiterate,"Rs 23,30,994 ~ 23 Lacs+",Rs 0 ~
65,1375,Abhayan N A,https://myneta.info/kerala2016/candidate.php?candidate_id=1375,MANALUR,BSP,0,12th Pass,"Rs 28,23,805 ~ 28 Lacs+","Rs 4,00,000 ~ 4 Lacs+"
66,113,Abid Hussain Thangal,https://myneta.info/kerala2016/candidate.php?candidate_id=113,KOTTAKKAL,IUML,0,Post Graduate,"Rs 1,93,93,790 ~ 1 Crore+","Rs 8,88,602 ~ 8 Lacs+"
67,280,Aboobacker,https://myneta.info/kerala2016/candidate.php?candidate_id=280,VENGARA,SDPI,0,Post Graduate,"Rs 11,96,899 ~ 11 Lacs+",Rs 0 ~
68,623,Aboobacker Alias K K Abu,https://myneta.info/kerala2016/candidate.php?candidate_id=623,VALLIKKUNNU,IND,0,5th Pass,"Rs 10,070 ~ 10 Thou+",Rs 0 ~
69,448,Aboobacker P,https://myneta.info/kerala2016/candidate.php?candidate_id=448,PATTAMBI,Peoples Democratic Party,0,10th Pass,"Rs 7,17,000 ~ 7 Lacs+","Rs 75,000 ~ 75 Thou+"
70,619,Aboobacker Palathingal,https://myneta.info/kerala2016/candidate.php?candidate_id=619,PERINTHALMANNA,IND,0,8th Pass,"Rs 36,19,000 ~ 36 Lacs+","Rs 7,83,420 ~ 7 Lacs+"
71,1013,Abraham,https://myneta.info/kerala2016/candidate.php?candidate_id=1013,POONJAR,IND,0,10th Pass,"Rs 2,62,216 ~ 2 Lacs+",Rs 0 ~
72,683,Abu Muhammed,https://myneta.info/kerala2016/candidate.php?candidate_id=683,CHAVARA,IND,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=683&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=683&col=lia
73,1140,Achuthan,https://myneta.info/kerala2016/candidate.php?candidate_id=1140,CHITTUR,IND,0,8th Pass,"Rs 21,42,000 ~ 21 Lacs+","Rs 98,266 ~ 98 Thou+"
74,997,Achuthan K P,https://myneta.info/kerala2016/candidate.php?candidate_id=997,KANJIRAPPALLY,IND,0,Graduate,"Rs 60,63,235 ~ 60 Lacs+","Rs 3,44,732 ~ 3 Lacs+"
75,294,Achuthanandan,https://myneta.info/kerala2016/candidate.php?candidate_id=294,MALAMPUZHA,CPI(M),6,5th Pass,"Rs 62,39,048 ~ 62 Lacs+",Rs 0 ~
76,1027,Adam K V,https://myneta.info/kerala2016/candidate.php?candidate_id=1027,BEYPORE,IND,0,Others,"Rs 10,53,000 ~ 10 Lacs+",Rs 0 ~
77,1028,Adam Malique,https://myneta.info/kerala2016/candidate.php?candidate_id=1028,BEYPORE,IND,0,Others,"Rs 65,47,298 ~ 65 Lacs+","Rs 13,65,648 ~ 13 Lacs+"
78,406,Adam Mulsi M P,https://myneta.info/kerala2016/candidate.php?candidate_id=406,BEYPORE,INC,0,Post Graduate,"Rs 42,05,320 ~ 42 Lacs+","Rs 8,64,000 ~ 8 Lacs+"
79,1316,Adoor Prakash,https://myneta.info/kerala2016/candidate.php?candidate_id=1316,KONNI,INC,1,Post Graduate,"Rs 10,13,64,904 ~ 10 Crore+","Rs 1,51,74,875 ~ 1 Crore+"
80,677,Adv K Sivadasan Nair,https://myneta.info/kerala2016/candidate.php?candidate_id=677,ARANMULA,INC,1,Post Graduate,"Rs 85,03,359 ~ 85 Lacs+","Rs 18,362 ~ 18 Thou+"
81,71,Adv. A N Shamseer,https://myneta.info/kerala2016/candidate.php?candidate_id=71,THALASSERY,CPI(M),34,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=71&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=71&col=lia
82,1268,Adv. B Gopalakrishnan,https://myneta.info/kerala2016/candidate.php?candidate_id=1268,THRISSUR,BJP,4,Graduate Professional,"Rs 1,11,39,176 ~ 1 Crore+","Rs 8,19,052 ~ 8 Lacs+"
83,884,Adv. Binoy Thomas,https://myneta.info/kerala2016/candidate.php?candidate_id=884,IRIKKUR,IND,0,Graduate Professional,"Rs 40,75,191 ~ 40 Lacs+","Rs 7,81,873 ~ 7 Lacs+"
84,549,Adv. C P Rajesh,https://myneta.info/kerala2016/candidate.php?candidate_id=549,ETTUMANOOR,BSP,0,Graduate Professional,"Rs 18,600 ~ 18 Thou+",Rs 0 ~
85,1,Adv. C.h.kunhambu,https://myneta.info/kerala2016/candidate.php?candidate_id=1,MANJESHWAR,CPI(M),6,Graduate Professional,"Rs 70,52,603 ~ 70 Lacs+","Rs 20,30,000 ~ 20 Lacs+"
86,693,Adv. Faizy M Pasha,https://myneta.info/kerala2016/candidate.php?candidate_id=693,PATHANAPURAM,SDPI,0,Graduate Professional,"Rs 57,55,674 ~ 57 Lacs+",Rs 0 ~
87,28,Adv. Jose Thomas Pandiyammakkal,https://myneta.info/kerala2016/candidate.php?candidate_id=28,PALA,IND,0,Post Graduate,"Rs 7,49,22,791 ~ 7 Crore+",Rs 0 ~
88,1269,Adv. K A Ayoob,https://myneta.info/kerala2016/candidate.php?candidate_id=1269,KALPETTA,SDPI,0,Graduate Professional,"Rs 18,06,000 ~ 18 Lacs+","Rs 5,00,000 ~ 5 Lacs+"
89,901,Adv. K J Joseph,https://myneta.info/kerala2016/candidate.php?candidate_id=901,PERAVOOR,IND,1,Graduate Professional,"Rs 1,60,29,924 ~ 1 Crore+","Rs 36,00,000 ~ 36 Lacs+"
90,932,Adv. K Shreekanth,https://myneta.info/kerala2016/candidate.php?candidate_id=932,UDMA,BJP,3,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=932&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=932&col=lia
91,1061,Adv. K. Praveenkumar,https://myneta.info/kerala2016/candidate.php?candidate_id=1061,NADAPURAM,INC,2,Graduate Professional,"Rs 1,17,85,992 ~ 1 Crore+","Rs 55,38,492 ~ 55 Lacs+"
92,140,Adv. K. Rajan,https://myneta.info/kerala2016/candidate.php?candidate_id=140,OLLUR,CPI,4,Graduate Professional,"Rs 93,04,540 ~ 93 Lacs+","Rs 5,00,000 ~ 5 Lacs+"
93,551,Adv. M S Karunakaran,https://myneta.info/kerala2016/candidate.php?candidate_id=551,KOTTAYAM,BJP,1,Graduate Professional,"Rs 1,12,29,627 ~ 1 Crore+",Rs 0 ~
94,390,Adv. M. Rajesh Kumar,https://myneta.info/kerala2016/candidate.php?candidate_id=390,VADAKARA,BJP,0,Graduate Professional,"Rs 34,22,718 ~ 34 Lacs+",Rs 0 ~
95,85,Adv. Mohammed Ikbal,https://myneta.info/kerala2016/candidate.php?candidate_id=85,PERAMBRA,Kerala Congress (M),0,Graduate Professional,"Rs 12,21,494 ~ 12 Lacs+",Rs 0 ~
96,543,Adv. Mons Joseph,https://myneta.info/kerala2016/candidate.php?candidate_id=543,KADUTHURUTHY,Kerala Congress (M),0,Graduate Professional,"Rs 1,37,83,000 ~ 1 Crore+",Rs 0 ~
97,587,Adv. Muhammad Sabeer K C,https://myneta.info/kerala2016/candidate.php?candidate_id=587,KUTHUPARAMBA,SDPI,0,Graduate Professional,"Rs 52,69,317 ~ 52 Lacs+","Rs 6,00,000 ~ 6 Lacs+"
98,635,Adv. N. Samsudheen.n,https://myneta.info/kerala2016/candidate.php?candidate_id=635,MANNARKAD,IUML,0,Graduate Professional,"Rs 95,43,813 ~ 95 Lacs+","Rs 2,40,000 ~ 2 Lacs+"
99,471,Adv. Nivedida,https://myneta.info/kerala2016/candidate.php?candidate_id=471,GURUVAYOOR,BJP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=471&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=471&col=lia
100,564,Adv. P C Joseph Ponnattu,https://myneta.info/kerala2016/candidate.php?candidate_id=564,POONJAR,IND,2,Graduate Professional,"Rs 19,26,02,729 ~ 19 Crore+","Rs 1,47,38,631 ~ 1 Crore+"
101,62,Adv. P C Vivek,https://myneta.info/kerala2016/candidate.php?candidate_id=62,AZHIKODE,SUCI(C),0,Graduate Professional,"Rs 34,75,048 ~ 34 Lacs+","Rs 35,000 ~ 35 Thou+"
102,654,Adv. P J Thomas,https://myneta.info/kerala2016/candidate.php?candidate_id=654,MUVATTUPUZHA,BJP,2,Post Graduate,"Rs 44,78,000 ~ 44 Lacs+",Rs 0 ~
103,1001,Adv. P K Geetha Krishnan,https://myneta.info/kerala2016/candidate.php?candidate_id=1001,KOTTAYAM,BSP,0,Post Graduate,"Rs 11,316 ~ 11 Thou+",Rs 0 ~
104,402,Adv. P M Suresh Babu,https://myneta.info/kerala2016/candidate.php?candidate_id=402,KOZHIKODE NORTH,INC,0,Graduate Professional,"Rs 4,22,06,088 ~ 4 Crore+","Rs 11,64,051 ~ 11 Lacs+"
105,266,Adv. P. K. Zakariyya,https://myneta.info/kerala2016/candidate.php?candidate_id=266,KODUVALLY,Welfare Party Of India,0,Graduate Professional,"Rs 28,65,999 ~ 28 Lacs+","Rs 17,90,000 ~ 17 Lacs+"
106,447,Adv. P. Manoj,https://myneta.info/kerala2016/candidate.php?candidate_id=447,PATTAMBI,BJP,0,Graduate Professional,"Rs 89,34,902 ~ 89 Lacs+","Rs 15,02,266 ~ 15 Lacs+"
107,211,Adv. P.aisha Potty,https://myneta.info/kerala2016/candidate.php?candidate_id=211,KOTTARAKKARA,CPI(M),1,Post Graduate,"Rs 67,16,196 ~ 67 Lacs+","Rs 3,10,000 ~ 3 Lacs+"
108,35,Adv. P.t.a. Rahim,https://myneta.info/kerala2016/candidate.php?candidate_id=35,KUNNAMANGALAM,IND,1,Graduate,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=35&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=35&col=lia
109,610,Adv. Prakash Babu,https://myneta.info/kerala2016/candidate.php?candidate_id=610,BEYPORE,BJP,9,Graduate Professional,"Rs 13,82,700 ~ 13 Lacs+",Rs 0 ~
110,352,Adv. R. Sanal Kumar,https://myneta.info/kerala2016/candidate.php?candidate_id=352,KONNI,CPI(M),3,Post Graduate,"Rs 79,18,191 ~ 79 Lacs+","Rs 17,17,603 ~ 17 Lacs+"
111,186,Adv. Reji Sakhariya,https://myneta.info/kerala2016/candidate.php?candidate_id=186,KOTTAYAM,CPI(M),1,Graduate Professional,"Rs 55,87,881 ~ 55 Lacs+","Rs 6,00,000 ~ 6 Lacs+"
112,322,Adv. Roy Varicattu,https://myneta.info/kerala2016/candidate.php?candidate_id=322,THODUPUZHA,IND,0,Graduate Professional,"Rs 23,55,450 ~ 23 Lacs+","Rs 7,50,000 ~ 7 Lacs+"
113,532,Adv. S. Praveen,https://myneta.info/kerala2016/candidate.php?candidate_id=532,THODUPUZHA,Bharath Dharma Jana Sena,0,Graduate Professional,"Rs 45,44,825 ~ 45 Lacs+","Rs 46,00,000 ~ 46 Lacs+"
114,79,Adv. Sunny Joseph,https://myneta.info/kerala2016/candidate.php?candidate_id=79,PERAVOOR,INC,0,Graduate Professional,"Rs 49,15,127 ~ 49 Lacs+","Rs 37,61,210 ~ 37 Lacs+"
115,409,Adv. T. Siddiqu,https://myneta.info/kerala2016/candidate.php?candidate_id=409,KUNNAMANGALAM,INC,2,Graduate,"Rs 32,72,930 ~ 32 Lacs+","Rs 28,01,894 ~ 28 Lacs+"
116,483,Adv. Thomas Unniyadan,https://myneta.info/kerala2016/candidate.php?candidate_id=483,IRINJALAKKUDA,Kerala Congress (M),0,Graduate Professional,"Rs 3,65,09,347 ~ 3 Crore+","Rs 16,54,733 ~ 16 Lacs+"
117,14,Adv. V B Binu,https://myneta.info/kerala2016/candidate.php?candidate_id=14,KANJIRAPPALLY,CPI,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=14&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=14&col=lia
118,195,Adv.jacob Ebraham,https://myneta.info/kerala2016/candidate.php?candidate_id=195,KUTTANAD,Kerala Congress (M),0,Graduate Professional,"Rs 88,61,749 ~ 88 Lacs+",Rs 0 ~
119,1196,Adv.k.r.anish,https://myneta.info/kerala2016/candidate.php?candidate_id=1196,KOVALAM,BSP,0,Graduate Professional,"Rs 6,00,000 ~ 6 Lacs+",Rs 0 ~
120,50,Adv.k.raju,https://myneta.info/kerala2016/candidate.php?candidate_id=50,PUNALUR,CPI,0,Graduate Professional,"Rs 92,50,531 ~ 92 Lacs+",Rs 0 ~
121,761,Adv.liju M,https://myneta.info/kerala2016/candidate.php?candidate_id=761,KAYAMKULAM,INC,5,Graduate Professional,"Rs 35,38,410 ~ 35 Lacs+","Rs 26,33,307 ~ 26 Lacs+"
122,210,Adv.savin Sathyan,https://myneta.info/kerala2016/candidate.php?candidate_id=210,KOTTARAKKARA,INC,1,Graduate Professional,"Rs 79,72,374 ~ 79 Lacs+","Rs 12,49,094 ~ 12 Lacs+"
123,862,Adv.senapathy Venu,https://myneta.info/kerala2016/candidate.php?candidate_id=862,UDUMBANCHOLA,INC,0,Post Graduate,"Rs 88,76,811 ~ 88 Lacs+","Rs 7,89,400 ~ 7 Lacs+"
124,350,Adv.u.prathibha Hari,https://myneta.info/kerala2016/candidate.php?candidate_id=350,KAYAMKULAM,CPI(M),3,Graduate,"Rs 15,50,695 ~ 15 Lacs+","Rs 5,31,611 ~ 5 Lacs+"
125,104,Ahammed Kabeer,https://myneta.info/kerala2016/candidate.php?candidate_id=104,MANKADA,IUML,1,Post Graduate,"Rs 1,20,86,229 ~ 1 Crore+","Rs 47,48,611 ~ 47 Lacs+"
126,1094,Ahammedul Kabeer M.k,https://myneta.info/kerala2016/candidate.php?candidate_id=1094,MANKADA,IND,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=1094&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2016&candidate_id=1094&col=lia
