sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
4506,3404,Vandna Gupta,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=3404,RAMPUR KHAS,Manavtawadi Samaj Party,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=3404&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=3404&col=lia
4507,1019,Vangali Ram Kushvah,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=1019,KHERAGARH,IND,0,Post Graduate,"Rs 37,37,000 ~ 37 Lacs+",Rs 0 ~
4508,4589,Vansraj,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4589,MADHUBAN,Nirbal Indian Shoshit Hamara Aam Dal,0,10th Pass,"Rs 1,62,95,000 ~ 1 Crore+",Rs 0 ~
4509,836,Varsha Devi,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=836,SHIKARPUR,Sarv Sambhaav Party,0,Literate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=836&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=836&col=lia
4510,4221,Vasdev,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4221,COLONELGANJ,IND,0,Literate,"Rs 26,62,000 ~ 26 Lacs+","Rs 60,000 ~ 60 Thou+"
4511,755,Vasif Ali,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=755,SARDHANA,IND,0,10th Pass,"Rs 82,423 ~ 82 Thou+",Rs 0 ~
4512,4603,Vechan,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4603,PHARENDA,BSP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=4603&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=4603&col=lia
4513,3755,Ved Prakash,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=3755,AMETHI,IND,0,Post Graduate,"Rs 75,85,000 ~ 75 Lacs+",Rs 0 ~
4514,4075,Ved Prakash Gupta,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4075,AYODHYA,BJP,0,Graduate,"Rs 5,29,99,053 ~ 5 Crore+","Rs 26,39,000 ~ 26 Lacs+"
4515,1779,Ved Ram,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=1779,KATRA,Bharatiya Subhash Sena,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=1779&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=1779&col=lia
