sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
267,191,Debnath Majhi,https://www.myneta.info/Assam2016/candidate.php?candidate_id=191,CHABUA,CPI(ML)(L),0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=191&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=191&col=lia
268,1137,Deepak Kalita,https://www.myneta.info/Assam2016/candidate.php?candidate_id=1137,BARKHETRY,Jai Maha Bharath Party,0,Post Graduate,"Rs 3,55,000 ~ 3 Lacs+",Rs 0 ~
269,839,Deepak Kumar Das,https://www.myneta.info/Assam2016/candidate.php?candidate_id=839,BONGAIGAON,IND,0,12th Pass,"Rs 70,133 ~ 70 Thou+",Rs 0 ~
270,82,Deepan Nath,https://www.myneta.info/Assam2016/candidate.php?candidate_id=82,KARIMGANJ NORTH,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=82&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=82&col=lia
271,698,Derajuddin Ahmed,https://www.myneta.info/Assam2016/candidate.php?candidate_id=698,CHAYGAON,AIUDF,0,10th Pass,"Rs 2,03,81,942 ~ 2 Crore+","Rs 82,09,328 ~ 82 Lacs+"
272,1118,Derhagra Mochahary,https://www.myneta.info/Assam2016/candidate.php?candidate_id=1118,TAMULPUR,Liberal Democratic Party,0,10th Pass,"Rs 5,62,000 ~ 5 Lacs+",Rs 0 ~
273,638,Dewan Joynal Abedin,https://www.myneta.info/Assam2016/candidate.php?candidate_id=638,SALMARA SOUTH,SUCI(C),0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=638&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=638&col=lia
274,359,Dhaniram Rajowar,https://www.myneta.info/Assam2016/candidate.php?candidate_id=359,DHEKIAJULI,AIUDF,0,8th Pass,"Rs 9,21,000 ~ 9 Lacs+",Rs 0 ~
275,1013,Dhaniram Thousen,https://www.myneta.info/Assam2016/candidate.php?candidate_id=1013,HOJAI,AIUDF,0,10th Pass,"Rs 47,63,388 ~ 47 Lacs+","Rs 12,50,000 ~ 12 Lacs+"
276,840,Dhirabati Choudhury,https://www.myneta.info/Assam2016/candidate.php?candidate_id=840,BONGAIGAON,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=840&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=840&col=lia
277,850,Dhiren Majumdar,https://www.myneta.info/Assam2016/candidate.php?candidate_id=850,ABHAYAPURI SOUTH (SC),Jan Congress Party,0,10th Pass,"Rs 44,256 ~ 44 Thou+",Rs 0 ~
278,564,Dhonsing Hanse,https://www.myneta.info/Assam2016/candidate.php?candidate_id=564,BAITHALANGSO (ST),Jan Congress Party,0,8th Pass,"Rs 20,000 ~ 20 Thou+",Rs 0 ~
279,508,Dhurubajyoti Gogoi,https://www.myneta.info/Assam2016/candidate.php?candidate_id=508,DULIAJAN,INC,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=508&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=508&col=lia
280,159,Dibya Buragohain Gogoi,https://www.myneta.info/Assam2016/candidate.php?candidate_id=159,MAHMARA,IND,0,Post Graduate,"Rs 17,82,099 ~ 17 Lacs+",Rs 0 ~
281,1133,Diganta Barman,https://www.myneta.info/Assam2016/candidate.php?candidate_id=1133,BARKHETRY,INC,0,Graduate,"Rs 3,71,27,017 ~ 3 Crore+","Rs 26,50,000 ~ 26 Lacs+"
282,421,Diganta Phukan,https://www.myneta.info/Assam2016/candidate.php?candidate_id=421,MARIANI,IND,0,Not Given,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=421&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=421&col=lia
283,182,Diganta Phukan,https://www.myneta.info/Assam2016/candidate.php?candidate_id=182,DIBRUGARH,CPI,0,Graduate,"Rs 2,76,593 ~ 2 Lacs+",Rs 0 ~
284,517,Dilip Bharali,https://www.myneta.info/Assam2016/candidate.php?candidate_id=517,TINGKHONG,IND,0,10th Pass,"Rs 14,41,037 ~ 14 Lacs+",Rs 0 ~
285,174,Dilip Dutta,https://www.myneta.info/Assam2016/candidate.php?candidate_id=174,LAKHIMPUR,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=174&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=174&col=lia
286,595,Dilip Gogoi,https://www.myneta.info/Assam2016/candidate.php?candidate_id=595,TITABAR,IND,0,Graduate,"Rs 5,93,000 ~ 5 Lacs+",Rs 0 ~
287,122,Dilip Kumar Baro,https://www.myneta.info/Assam2016/candidate.php?candidate_id=122,UDALGURI (ST),IND,0,Graduate,"Rs 6,38,471 ~ 6 Lacs+",Rs 0 ~
288,480,Dilip Kumar Chowdhury,https://www.myneta.info/Assam2016/candidate.php?candidate_id=480,DHAKUAKHANA (ST),IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=480&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=480&col=lia
289,672,Dilip Kumar Sarania,https://www.myneta.info/Assam2016/candidate.php?candidate_id=672,SIDLI (ST),IND,0,Graduate,"Rs 13,28,352 ~ 13 Lacs+",Rs 0 ~
290,195,Dilip Moran,https://www.myneta.info/Assam2016/candidate.php?candidate_id=195,DOOM DOOMA,BJP,0,12th Pass,"Rs 1,74,64,023 ~ 1 Crore+","Rs 30,15,817 ~ 30 Lacs+"
291,432,Dilram Karmakar,https://www.myneta.info/Assam2016/candidate.php?candidate_id=432,AMGURI,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=432&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=432&col=lia
292,1057,Dilwar Ahmed,https://www.myneta.info/Assam2016/candidate.php?candidate_id=1057,BATADROBA,IND,0,12th Pass,"Rs 11,61,065 ~ 11 Lacs+",Rs 0 ~
293,469,Dilwar Hussain,https://www.myneta.info/Assam2016/candidate.php?candidate_id=469,NAOBOICHA,IND,0,10th Pass,"Rs 30,49,000 ~ 30 Lacs+",Rs 0 ~
294,750,Dimbeswar Das,https://www.myneta.info/Assam2016/candidate.php?candidate_id=750,RAHA (SC),BJP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=750&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=750&col=lia
295,119,Dina Nath Das,https://www.myneta.info/Assam2016/candidate.php?candidate_id=119,PANERY,IND,0,Post Graduate,"Rs 10,61,381 ~ 10 Lacs+","Rs 3,98,089 ~ 3 Lacs+"
296,559,Dindayal Verma,https://www.myneta.info/Assam2016/candidate.php?candidate_id=559,SADIYA,IND,0,10th Pass,"Rs 5,48,43,912 ~ 5 Crore+","Rs 1,99,82,802 ~ 1 Crore+"
297,1160,Dipak Barman,https://www.myneta.info/Assam2016/candidate.php?candidate_id=1160,DHARMAPUR,IND,1,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=1160&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=1160&col=lia
298,175,Dipak Chetia,https://www.myneta.info/Assam2016/candidate.php?candidate_id=175,LAKHIMPUR,AIUDF,0,Post Graduate,"Rs 6,00,109 ~ 6 Lacs+",Rs 0 ~
299,859,Dipak Kumar Rabha,https://www.myneta.info/Assam2016/candidate.php?candidate_id=859,DUDHNAI (ST),BJP,1,10th Pass,"Rs 57,12,866 ~ 57 Lacs+",Rs 0 ~
300,322,Dipak Lal Das,https://www.myneta.info/Assam2016/candidate.php?candidate_id=322,KATIGORA,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=322&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=322&col=lia
301,402,Dipankar Das,https://www.myneta.info/Assam2016/candidate.php?candidate_id=402,GOLAGHAT,IND,0,Post Graduate,"Rs 1,23,765 ~ 1 Lacs+",Rs 0 ~
302,101,Dipek Deb,https://www.myneta.info/Assam2016/candidate.php?candidate_id=101,BADARPUR,BJP,0,10th Pass,"Rs 21,000 ~ 21 Thou+",Rs 0 ~
303,338,Dipendra Rongpi,https://www.myneta.info/Assam2016/candidate.php?candidate_id=338,DIPHU (ST),LJP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=338&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=338&col=lia
304,623,Dipu Saikia,https://www.myneta.info/Assam2016/candidate.php?candidate_id=623,SARUPATHAR,IND,0,10th Pass,"Rs 29,73,057 ~ 29 Lacs+","Rs 1,94,600 ~ 1 Lacs+"
305,1095,Dr Zoii Nath Sarmah,https://www.myneta.info/Assam2016/candidate.php?candidate_id=1095,SIPAJHAR,INC,0,Doctorate,"Rs 4,54,88,708 ~ 4 Crore+","Rs 65,352 ~ 65 Thou+"
306,593,Dr. Bhupen Chandra Borah,https://www.myneta.info/Assam2016/candidate.php?candidate_id=593,KALIABOR,Liberal Democratic Party,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=593&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=593&col=lia
307,467,Dr. Debabrat Gogoi,https://www.myneta.info/Assam2016/candidate.php?candidate_id=467,NAOBOICHA,IND,0,Graduate Professional,"Rs 26,07,000 ~ 26 Lacs+",Rs 0 ~
308,565,Dr. Debamoy Sanyal,https://www.myneta.info/Assam2016/candidate.php?candidate_id=565,DHUBRI,BJP,0,Graduate Professional,"Rs 2,12,14,852 ~ 2 Crore+","Rs 5,00,000 ~ 5 Lacs+"
309,746,Dr. Dhiren Chandra Nath,https://www.myneta.info/Assam2016/candidate.php?candidate_id=746,MARIGAON,IND,1,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=746&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=746&col=lia
310,1044,Dr. Durlav Chamua,https://www.myneta.info/Assam2016/candidate.php?candidate_id=1044,NOWGONG,INC,0,Graduate Professional,"Rs 3,22,09,299 ~ 3 Crore+","Rs 75,10,030 ~ 75 Lacs+"
311,68,Dr. Jayanta Rongpi,https://www.myneta.info/Assam2016/candidate.php?candidate_id=68,DIPHU (ST),IND,0,Post Graduate,"Rs 96,50,537 ~ 96 Lacs+","Rs 8,61,744 ~ 8 Lacs+"
312,417,Dr. Jintu Hazarika,https://www.myneta.info/Assam2016/candidate.php?candidate_id=417,MARIANI,IND,0,Doctorate,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=417&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=417&col=lia
313,474,Dr. Joy Prakash Das,https://www.myneta.info/Assam2016/candidate.php?candidate_id=474,LAKHIMPUR,INC,0,Doctorate,"Rs 37,15,453 ~ 37 Lacs+","Rs 9,03,299 ~ 9 Lacs+"
314,583,Dr. Kamala Kanta Kalita,https://www.myneta.info/Assam2016/candidate.php?candidate_id=583,CHAYGAON,Asom Gana Parishad,0,Graduate Professional,"Rs 2,43,07,708 ~ 2 Crore+","Rs 16,04,000 ~ 16 Lacs+"
315,578,Dr. Kartik Deka,https://www.myneta.info/Assam2016/candidate.php?candidate_id=578,PATACHAR KUCHI,IND,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=578&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=578&col=lia
316,778,Dr. Motiur Rohman Mondal,https://www.myneta.info/Assam2016/candidate.php?candidate_id=778,MANKACHAR,INC,0,Post Graduate,"Rs 79,15,662 ~ 79 Lacs+",Rs 0 ~
317,1070,Dr. Nazrul Islam,https://www.myneta.info/Assam2016/candidate.php?candidate_id=1070,LAHARIGHAT,INC,0,Graduate Professional,"Rs 5,91,90,391 ~ 5 Crore+","Rs 73,13,579 ~ 73 Lacs+"
318,482,Dr. Rajendra Nath Pegu,https://www.myneta.info/Assam2016/candidate.php?candidate_id=482,DHAKUAKHANA (ST),Liberal Democratic Party,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=482&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=482&col=lia
319,211,Dr. Rumi Nath,https://www.myneta.info/Assam2016/candidate.php?candidate_id=211,BARKHOLA,INC,3,Graduate Professional,"Rs 21,78,495 ~ 21 Lacs+",Rs 0 ~
320,19,Drona Charingia Phukan,https://www.myneta.info/Assam2016/candidate.php?candidate_id=19,SADIYA,CPI(M),0,Graduate,"Rs 74,35,787 ~ 74 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
321,433,Dulal Baruah,https://www.myneta.info/Assam2016/candidate.php?candidate_id=433,AMGURI,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=433&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=433&col=lia
322,418,Dulen Nayak,https://www.myneta.info/Assam2016/candidate.php?candidate_id=418,MARIANI,BJP,0,12th Pass,"Rs 27,62,000 ~ 27 Lacs+",Rs 0 ~
323,968,Dulu Ahmed,https://www.myneta.info/Assam2016/candidate.php?candidate_id=968,HAJO,INC,0,Graduate,"Rs 15,09,36,784 ~ 15 Crore+","Rs 5,91,38,200 ~ 5 Crore+"
324,547,Durga Bhumij,https://www.myneta.info/Assam2016/candidate.php?candidate_id=547,DOOM DOOMA,INC,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=547&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=547&col=lia
325,115,Durgadas Boro,https://www.myneta.info/Assam2016/candidate.php?candidate_id=115,PANERY,INC,0,Graduate,"Rs 1,89,38,520 ~ 1 Crore+",Rs 0 ~
326,489,Durgeswar Patir,https://www.myneta.info/Assam2016/candidate.php?candidate_id=489,DHEMAJI (ST),LJP,0,Graduate,"Rs 10,06,000 ~ 10 Lacs+",Rs 0 ~
327,718,Dwipen Pathak,https://www.myneta.info/Assam2016/candidate.php?candidate_id=718,HAJO,AITC,2,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=718&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=718&col=lia
328,187,Eliash Sichan,https://www.myneta.info/Assam2016/candidate.php?candidate_id=187,TINGKHONG,Jharkhand Disom Party,0,10th Pass,"Rs 5,00,000 ~ 5 Lacs+",Rs 0 ~
329,614,Emmanuel Mosahary,https://www.myneta.info/Assam2016/candidate.php?candidate_id=614,TAMULPUR,Bodoland Peoples Front,0,Post Graduate,"Rs 1,56,83,718 ~ 1 Crore+",Rs 0 ~
330,258,Faizul Haque,https://www.myneta.info/Assam2016/candidate.php?candidate_id=258,KARIMGANJ SOUTH,IND,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=258&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=258&col=lia
331,1050,Faizur Rahman,https://www.myneta.info/Assam2016/candidate.php?candidate_id=1050,RUPOHIHAT,IND,0,8th Pass,"Rs 24,73,808 ~ 24 Lacs+",Rs 0 ~
332,702,Faruk Ahmed Bhuyan,https://www.myneta.info/Assam2016/candidate.php?candidate_id=702,DISPUR,SP,0,Post Graduate,"Rs 30,90,500 ~ 30 Lacs+","Rs 3,00,000 ~ 3 Lacs+"
333,580,Faruk Khan,https://www.myneta.info/Assam2016/candidate.php?candidate_id=580,BARPETA,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=580&col=ta,https://myneta.info/image_v2.php?myneta_folder=Assam2016&candidate_id=580&col=lia
334,198,Fokrul Alom Mazarbhuiya,https://www.myneta.info/Assam2016/candidate.php?candidate_id=198,HAILAKANDI,IND,0,10th Pass,"Rs 65,000 ~ 65 Thou+",Rs 0 ~
335,674,Fulbar Ali Molya,https://www.myneta.info/Assam2016/candidate.php?candidate_id=674,BONGAIGAON,IND,0,5th Pass,"Rs 17,52,999 ~ 17 Lacs+",Rs 0 ~
