sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
15,2853,Abdul Rajik,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2853,HUSAINGANJ,AAP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2853&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2853&col=lia
16,2469,Abdul Rzzak Mansuri,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2469,BANGERMAU,IND,0,8th Pass,"Rs 1,45,000 ~ 1 Lacs+",Rs 0 ~
17,2984,Abdul Wahid,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2984,RANIGANJ,INC,0,Post Graduate,"Rs 1,22,40,000 ~ 1 Crore+",Rs 0 ~
18,4257,Abdula,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4257,GOPALPUR,All India Majlis-E-Ittehadul Muslimeen,2,8th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=4257&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=4257&col=lia
19,4308,Abdurrahman Ansari,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4308,NIZAMABAD,All India Majlis-E-Ittehadul Muslimeen,1,Graduate,"Rs 46,00,000 ~ 46 Lacs+",Rs 0 ~
20,4281,Abdussalam,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4281,MUBARAKPUR,BSP,0,Graduate,"Rs 2,39,75,245 ~ 2 Crore+","Rs 51,00,000 ~ 51 Lacs+"
21,245,Abha Chaudhary,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=245,GARHMUKTESHWAR,INC,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=245&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=245&col=lia
22,790,Abha Sharma,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=790,MUZAFFAR NAGAR,AAP,0,Graduate Professional,"Rs 56,00,000 ~ 56 Lacs+",Rs 0 ~
23,2364,Abhay Kumar,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2364,SARENI,IND,0,12th Pass,"Rs 4,42,000 ~ 4 Lacs+",Rs 0 ~
24,2985,Abhay Kumar Alias Dhiraj Ojha,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2985,RANIGANJ,BJP,3,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2985&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2985&col=lia
25,4368,Abhay Patel,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4368,ROHANIYA,Apna Dal (Kamerawadi),6,8th Pass,"Rs 64,21,713 ~ 64 Lacs+",Rs 0 ~
26,1937,Abhay Pratap Singh,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=1937,PATIYALI,IND,0,Post Graduate,"Rs 13,70,000 ~ 13 Lacs+",Rs 0 ~
27,3258,Abhay Singh,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=3258,GOSHAINGANJ,SP,10,Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=3258&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=3258&col=lia
28,4661,Abhayraj,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4661,JAUNPUR,All India Majlis-E-Ittehadul Muslimeen,1,12th Pass,"Rs 22,37,000 ~ 22 Lacs+",Rs 0 ~
29,1753,Abhijeet Singh,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=1753,BITHOOR,BJP,5,Graduate,"Rs 6,39,79,334 ~ 6 Crore+","Rs 50,26,198 ~ 50 Lacs+"
30,2243,Abhimanyu,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2243,KIDWAI NAGAR,SP,1,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2243&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2243&col=lia
31,4271,Abhimanyu,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4271,SAGRI,Bahujan Mukti Party,0,12th Pass,"Rs 49,20,000 ~ 49 Lacs+","Rs 3,20,000 ~ 3 Lacs+"
32,2265,Abhimanyu Singh,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2265,BINDKI,INC,1,Graduate,"Rs 18,24,63,630 ~ 18 Crore+",Rs 0 ~
33,2487,Abhinav Kumar,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2487,UNNAO,SP,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2487&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2487&col=lia
34,2615,Abhinay Gupta,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2615,SANDILA,Bhartiya Shakti Chetna Party,0,Graduate,"Rs 28,26,000 ~ 28 Lacs+","Rs 6,00,000 ~ 6 Lacs+"
35,1132,Abhinay Kumar,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=1132,NAGINA (SC),Peoples Party of India (Democratic),0,Graduate Professional,"Rs 15,08,457 ~ 15 Lacs+",Rs 0 ~
36,599,Abhishek,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=599,CHARTHAWAL,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=599&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=599&col=lia
37,2630,Abhishek Mishra,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2630,SAROJINI NAGAR,SP,3,Doctorate,"Rs 7,93,11,256 ~ 7 Crore+","Rs 14,25,000 ~ 14 Lacs+"
38,4751,Abhishek Singh (Sonu),https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4751,ZAFRABAD,IND,12,Post Graduate,"Rs 45,000 ~ 45 Thou+",Rs 0 ~
39,1314,Abhishek Singh Kushwaha,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=1314,TILHAR,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=1314&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=1314&col=lia
40,3538,Abhishek Singh Rana,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=3538,SADAR,INC,15,Post Graduate,"Rs 49,72,000 ~ 49 Lacs+",Rs 0 ~
41,4783,Abhishek Tripathi,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4783,MAJHAWAN,Pragatisheel Manav Samaj Party,6,Graduate,"Rs 16,14,85,030 ~ 16 Crore+",Rs 0 ~
42,2549,Abhishekh Kumari,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2549,GOLA GOKRANNATH,Nai Kranti Party,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2549&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2549&col=lia
43,911,Abid,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=911,THAKURDWARA,IND,0,12th Pass,"Rs 1,20,65,624 ~ 1 Crore+","Rs 16,88,566 ~ 16 Lacs+"
44,4472,Abid Ali,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4472,MUGHALSARAI,All India Majlis-E-Ittehadul Muslimeen,2,10th Pass,"Rs 1,68,000 ~ 1 Lacs+",Rs 0 ~
45,1048,Abrar Ahmad,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=1048,HASANPUR,Aazad Samaj Party (Kanshi Ram),0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=1048&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=1048&col=lia
46,2734,Acche Lal,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2734,MALIHABAD (SC),IND,0,8th Pass,"Rs 9,76,550 ~ 9 Lacs+",Rs 0 ~
47,4735,Achchey Lal,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4735,MARIYAHU,AAP,0,Post Graduate,"Rs 25,14,478 ~ 25 Lacs+",Rs 0 ~
48,4724,Achchhelal,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4724,MACHHLISHAHR (SC),Rashtra Uday Party,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=4724&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=4724&col=lia
49,4582,Achhe Lal Bharti,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4582,JAKHANIAN (SC),Bharat Swabhiman Party,0,Post Graduate,"Rs 7,00,000 ~ 7 Lacs+",Rs 0 ~
50,2486,Achhey Lal,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2486,MOHAN (SC),IND,0,5th Pass,"Rs 9,77,508 ~ 9 Lacs+",Rs 0 ~
51,1854,Adarsh,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=1854,BHARTHANA (SC),IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=1854&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=1854&col=lia
52,2417,Adarsh,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2417,BISWAN,AAP,0,Post Graduate,"Rs 58,11,000 ~ 58 Lacs+","Rs 6,90,000 ~ 6 Lacs+"
53,1253,Adarsh Kumar Gupta,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=1253,BAREILLY CANTT.,IND,0,Post Graduate,"Rs 36,04,536 ~ 36 Lacs+","Rs 15,00,000 ~ 15 Lacs+"
54,1184,Adhyapak Shanker Lal,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=1184,SUAR,BSP,1,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=1184&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=1184&col=lia
55,2574,Adishakti,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2574,TINDWARI,INC,0,Post Graduate,"Rs 3,75,97,814 ~ 3 Crore+","Rs 17,00,000 ~ 17 Lacs+"
56,2338,Aditi Singh,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2338,RAE BARELI,BJP,0,Post Graduate,"Rs 30,98,53,494 ~ 30 Crore+","Rs 3,61,81,193 ~ 3 Crore+"
57,2836,Aditya Pandey,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2836,JAHANABAD,BSP,4,Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2836&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2836&col=lia
58,2448,Aditya Prakash,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2448,SIDHAULI (SC),IND,0,Graduate Professional,"Rs 2,75,92,539 ~ 2 Crore+","Rs 9,04,734 ~ 9 Lacs+"
59,3801,Adityanath,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=3801,GORAKHPUR URBAN,BJP,0,Graduate,"Rs 1,54,94,054 ~ 1 Crore+",Rs 0 ~
60,3447,Adv. Sushmita Raghav,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=3447,ALLAHABAD WEST,AAP,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=3447&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=3447&col=lia
61,4771,Advocate Baleshwar Prasad Yadav,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4771,MIRZAPUR,Rashtriya Samaj Paksha,0,Post Graduate,"Rs 91,28,658 ~ 91 Lacs+",Rs 0 ~
62,4177,Adya Sharan Chaudhary,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4177,HARRAIYA,IND,0,Post Graduate,"Rs 4,80,79,043 ~ 4 Crore+",Rs 0 ~
63,909,Afaq Ali Khan,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=909,KANTH,BSP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=909&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=909&col=lia
64,3380,Afatab Alam,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=3380,PRATAPPUR,Aazad Samaj Party (Kanshi Ram),0,12th Pass,"Rs 66,69,250 ~ 66 Lacs+",Rs 0 ~
65,3885,Aftab Alam,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=3885,KHALILABAD,BSP,0,Graduate,"Rs 4,62,42,787 ~ 4 Crore+","Rs 1,21,78,588 ~ 1 Crore+"
66,2413,Afzaal Kausar,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2413,BISWAN,SP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2413&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2413&col=lia
67,341,Afzal,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=341,MEERUT SOUTH,Sabse Achchhi Party,2,8th Pass,"Rs 48,11,000 ~ 48 Lacs+",Rs 0 ~
68,182,Afzal,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=182,MEERUT,Sabse Achchhi Party,2,8th Pass,"Rs 48,11,000 ~ 48 Lacs+",Rs 0 ~
69,1074,Agam Kumar Maurya,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=1074,BITHARI CHAINPUR,SP,2,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=1074&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=1074&col=lia
70,1125,Ahasan Ali,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=1125,BARHAPUR,INC,0,Graduate Professional,"Rs 1,04,25,000 ~ 1 Crore+","Rs 17,87,000 ~ 17 Lacs+"
71,2683,Ahivran,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2683,SHAHABAD,BSP,0,Post Graduate,"Rs 1,97,94,548 ~ 1 Crore+",Rs 0 ~
72,1556,Ahmad Husain,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=1556,BITHARI CHAINPUR,Aazad Samaj Party (Kanshi Ram),0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=1556&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=1556&col=lia
73,1586,Ahtesham Rza Hashmi,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=1586,HASANPUR,All India Majlis-E-Ittehadul Muslimeen,0,Literate,"Rs 19,46,722 ~ 19 Lacs+",Rs 0 ~
74,3513,Ahtishamul Haque Khan,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=3513,SHRAWASTI,Peace Party,1,10th Pass,"Rs 1,91,14,000 ~ 1 Crore+","Rs 20,00,000 ~ 20 Lacs+"
75,3976,Ainooddin Ahmad Warsi,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=3976,PADRAUNA,IND,1,Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=3976&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=3976&col=lia
76,2101,Ainul Hasan Mansoori,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2101,KALPI,IND,0,10th Pass,"Rs 1,11,036 ~ 1 Lacs+",Rs 0 ~
77,932,Ajab Singh,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=932,SAHARANPUR,BSP,5,10th Pass,"Rs 4,78,24,000 ~ 4 Crore+","Rs 13,92,000 ~ 13 Lacs+"
78,3803,Ajai Shanker Srivastava,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=3803,GORAKHPUR URBAN,Anarakshit Samaj Party,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=3803&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=3803&col=lia
79,1880,Ajaj Ahmad,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=1880,BHOJPUR,IND,0,Graduate,"Rs 12,00,000 ~ 12 Lacs+",Rs 0 ~
80,630,Ajay,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=630,SHAMLI,IND,0,10th Pass,"Rs 3,71,500 ~ 3 Lacs+",Rs 0 ~
81,2908,Ajay,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2908,COLONELGANJ,BJP,1,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2908&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2908&col=lia
82,4529,Ajay,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4529,JANGIPUR,INC,0,Graduate,"Rs 4,39,76,000 ~ 4 Crore+","Rs 31,69,000 ~ 31 Lacs+"
83,3474,Ajay,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=3474,BARA (SC),SP,0,Graduate,"Rs 6,05,25,432 ~ 6 Crore+","Rs 1,47,57,470 ~ 1 Crore+"
84,3748,Ajay,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=3748,BHATPAR RANI,BSP,1,12th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=3748&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=3748&col=lia
85,4349,Ajay,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4349,PINDRA,INC,17,Graduate,"Rs 2,37,68,262 ~ 2 Crore+","Rs 28,00,000 ~ 28 Lacs+"
86,2866,Ajay Chaodhari,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2866,KHAGA (SC),Bhartiya Shakti Chetna Party,0,Graduate,"Rs 17,63,000 ~ 17 Lacs+","Rs 1,50,000 ~ 1 Lacs+"
87,1224,Ajay Gangwar,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=1224,BAHERI,IND,1,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=1224&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=1224&col=lia
88,1773,Ajay Kapoor,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=1773,KIDWAI NAGAR,INC,2,Graduate,"Rs 69,46,17,271 ~ 69 Crore+","Rs 9,93,54,343 ~ 9 Crore+"
89,779,Ajay Kashyap,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=779,CHARTHAWAL,IND,0,12th Pass,"Rs 37,85,000 ~ 37 Lacs+",Rs 0 ~
90,2585,Ajay Kumar,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2585,BABERU,BJP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2585&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2585&col=lia
91,2648,Ajay Kumar,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2648,LUCKNOW CANTT.,AAP,0,Others,"Rs 3,05,48,183 ~ 3 Crore+","Rs 22,63,665 ~ 22 Lacs+"
92,467,Ajay Kumar,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=467,FATEHABAD,Log Party,0,Graduate,"Rs 2,30,000 ~ 2 Lacs+",Rs 0 ~
93,1021,Ajay Kumar,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=1021,SAMBHAL,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=1021&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=1021&col=lia
94,2858,Ajay Kumar,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2858,KHAGA (SC),SHS,0,Graduate,"Rs 59,75,000 ~ 59 Lacs+",Rs 0 ~
95,2144,Ajay Kumar,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2144,TIRWA,BSP,0,Graduate,"Rs 1,39,87,074 ~ 1 Crore+","Rs 9,49,771 ~ 9 Lacs+"
96,680,Ajay Kumar,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=680,CHHAPRAULI,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=680&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=680&col=lia
97,676,Ajay Kumar,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=676,CHHAPRAULI,RLD,1,Doctorate,"Rs 4,45,36,185 ~ 4 Crore+",Rs 0 ~
98,288,Ajay Kumar,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=288,SIKANDRABAD,Lok Dal,0,Others,"Rs 11,22,30,205 ~ 11 Crore+","Rs 38,25,000 ~ 38 Lacs+"
99,4714,Ajay Kumar,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4714,MUNGRA BADSHAHPUR,Moolniwasi Samaj Party,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=4714&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=4714&col=lia
100,4128,Ajay Kumar Chaturvedi,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4128,UTRAULA,Republican Sena,0,Post Graduate,"Rs 48,90,000 ~ 48 Lacs+","Rs 3,50,000 ~ 3 Lacs+"
101,4109,Ajay Kumar Dwivedi,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=4109,PANIYRA,IND,0,Graduate,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~
102,3448,Ajay Kumar Gupta,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=3448,ALLAHABAD WEST,IND,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=3448&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=3448&col=lia
103,3990,Ajay Kumar Lallu,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=3990,TAMKUHI RAJ,INC,29,Post Graduate,"Rs 8,37,630 ~ 8 Lacs+","Rs 5,67,337 ~ 5 Lacs+"
104,2885,Ajay Kumar Prabhakar,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2885,GONDA,AAP,0,Graduate Professional,"Rs 22,24,550 ~ 22 Lacs+","Rs 8,00,000 ~ 8 Lacs+"
105,2735,Ajay Kumar Rawat,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2735,MALIHABAD (SC),IND,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2735&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2022&candidate_id=2735&col=lia
106,289,Ajay Kumar Sharma,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=289,SIKANDRABAD,Loktantrik Janshakti Party,0,Graduate Professional,"Rs 41,13,000 ~ 41 Lacs+",Rs 0 ~
107,2649,Ajay Kumar Singh,https://www.myneta.info/uttarpradesh2022/candidate.php?candidate_id=2649,LUCKNOW CANTT.,Rashtriya Rashtrawadi Party,0,Graduate,"Rs 1,79,36,290 ~ 1 Crore+","Rs 35,000 ~ 35 Thou+"
