sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
11,2646,A. Ramesh Babu,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=2646,GUDIYATTAM,IND,0,8th Pass,"Rs 2,03,000 ~ 2 Lacs+",Rs 0 ~
12,1327,A.arulprakasam,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1327,CHIDAMBARAM,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1327&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1327&col=lia
13,179,A.c.pavarasu,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=179,KALLAKURICHI,VCK,0,10th Pass,"Rs 25,14,000 ~ 25 Lacs+","Rs 80,000 ~ 80 Thou+"
14,666,A.d.sendhureswaran,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=666,LALGUDI,DMDK,0,Graduate,"Rs 3,24,21,404 ~ 3 Crore+",Rs 0 ~
15,547,A.dhanasekaran,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=547,KULITHALAI,BJP,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=547&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=547&col=lia
16,2377,A.dharmalingam,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=2377,THURAIYUR,IND,0,Others,"Rs 1,47,000 ~ 1 Lacs+","Rs 40,000 ~ 40 Thou+"
17,995,A.edwin Jerald,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=995,THIRUVERUMBUR,IJK,0,12th Pass,"Rs 14,85,000 ~ 14 Lacs+",Rs 0 ~
18,721,A.harkrishnan,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=721,SRIPERUMBUDUR,BJP,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=721&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=721&col=lia
19,282,A.k.bose,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=282,MADURAI NORTH,AIADMK,0,Graduate,"Rs 2,61,35,700 ~ 2 Crore+","Rs 3,48,000 ~ 3 Lacs+"
20,431,A.k.t. Raja,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=431,THIRUPARANKUNDRAM,DMDK,0,Post Graduate,"Rs 28,36,502 ~ 28 Lacs+","Rs 3,50,000 ~ 3 Lacs+"
21,553,A.karnan,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=553,ORATHANADU,BJP,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=553&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=553&col=lia
22,483,A.l.s.lakshmanan,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=483,TIRUNELVELI,DMK,0,Graduate,"Rs 62,22,571 ~ 62 Lacs+",Rs 0 ~
23,2682,A.m.inbanathan,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=2682,SHOLINGUR,AIJMK,0,Not Given,"Rs 8,30,000 ~ 8 Lacs+",Rs 0 ~
24,894,A.m.muniratinam,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=894,SHOLINGUR,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=894&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=894&col=lia
25,369,A.mohammed John,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=369,RANIPET,AIADMK,0,Graduate Professional,"Rs 2,57,36,656 ~ 2 Crore+","Rs 49,30,124 ~ 49 Lacs+"
26,338,A.r. Natarajan,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=338, AVANASHI,INC,0,8th Pass,"Rs 10,70,000 ~ 10 Lacs+",Rs 0 ~
27,564,A.s.vairakannu,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=564,KURINJIPADI,BJP,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=564&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=564&col=lia
28,673,A.thamizharasu,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=673,OMALUR,PMK,0,Post Graduate,"Rs 89,11,090 ~ 89 Lacs+","Rs 3,500 ~ 3 Thou+"
29,847,Abdul Rahim.j,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=847,CHEPAUK-THIRUVALLIKENI,INL,0,Not Given,Nil,Rs 0 ~
30,2166,Abdul Wahab,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=2166,COONOOR,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=2166&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=2166&col=lia
31,549,Abirami P.,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=549,ARIYALUR,BJP,0,10th Pass,"Rs 21,11,646 ~ 21 Lacs+","Rs 1,21,000 ~ 1 Lacs+"
32,1417,Abuthahir.a,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1417,DINDIGUL,IND,0,10th Pass,"Rs 1,96,000 ~ 1 Lacs+",Rs 0 ~
33,771,Agoram K,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=771,POOMPUHAR,PMK,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=771&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=771&col=lia
34,840,Ajitha,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=840,THIRU-VI-KA-NAGAR,IJK,0,5th Pass,"Rs 58,000 ~ 58 Thou+",Rs 0 ~
35,752,Alagapuram R Mohanraj,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=752,SALEM (NORTH),DMDK,0,12th Pass,"Rs 6,56,81,298 ~ 6 Crore+","Rs 20,26,769 ~ 20 Lacs+"
36,178,Alaguvelu K,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=178,KALLAKURICHI,AIADMK,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=178&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=178&col=lia
37,856,Alamuthu.p,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=856,ANNA NAGAR,JMM,0,Others,"Rs 10,500 ~ 10 Thou+",Rs 0 ~
38,2624,Albert Anbarasu,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=2624,ANAIKATTU,IJK,0,10th Pass,Rs 500 ~ 5 Hund+,Rs 0 ~
39,761,Altaf Hussain,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=761,HARBOUR ,DMK,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=761&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=761&col=lia
40,125,Alwas M,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=125,COONOOR,BJP,0,Graduate,"Rs 26,65,000 ~ 26 Lacs+","Rs 18,00,000 ~ 18 Lacs+"
41,763,Amaramoorthy D,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=763,ARIYALUR,INC,0,8th Pass,"Rs 1,88,91,715 ~ 1 Crore+",Rs 0 ~
42,20,Amaravathy M,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=20,AVADI,IND,0,Not Given,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=20&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=20&col=lia
43,1143,Ameer John K,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1143,HARBOUR ,IND,0,10th Pass,"Rs 18,05,300 ~ 18 Lacs+",Rs 0 ~
44,2009,Anai Arasu.s.k,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=2009,ATTUR,IND,0,Graduate,"Rs 1,25,100 ~ 1 Lacs+","Rs 9,000 ~ 9 Thou+"
45,47,Anandha Kumar G,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=47,SAIDAPET,IND,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=47&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=47&col=lia
46,112,Anbalagan,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=112,CHEPAUK-THIRUVALLIKENI,DMK,0,Graduate,"Rs 12,03,79,654 ~ 12 Crore+","Rs 12,93,76,354 ~ 12 Crore+"
47,767,Anbalagan. G,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=767,KUMBAKONAM,DMK,0,10th Pass,"Rs 5,53,58,957 ~ 5 Crore+","Rs 6,04,725 ~ 6 Lacs+"
48,1110,Anbalagan. S,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1110,CHEPAUK-THIRUVALLIKENI,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1110&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1110&col=lia
49,875,Anbalagan.m,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=875,VELACHERY,Makkal Manadu Katchi,0,Post Graduate,"Rs 10,000 ~ 10 Thou+",Rs 0 ~
50,156,Anbarasan D,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=156,GUDALUR,BJP,0,Graduate,"Rs 26,10,500 ~ 26 Lacs+","Rs 8,75,500 ~ 8 Lacs+"
51,68,Anbarasan T M,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=68,PALLAVARAM,DMK,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=68&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=68&col=lia
52,1462,Anbarasan.a,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1462,PALANI,IND,0,12th Pass,"Rs 1,99,950 ~ 1 Lacs+",Rs 0 ~
53,34,Anbazhagan K,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=34,VILLIVAKKAM,DMK,0,Post Graduate,"Rs 1,48,06,771 ~ 1 Crore+",Rs 0 ~
54,531,Anbil Periyasamy,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=531,TIRUCHIRAPPALLI (EAST),DMK,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=531&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=531&col=lia
55,2243,"Anbudhas,d.",https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=2243,MANNARGUDI ,BSP,0,10th Pass,Nil,Rs 0 ~
56,104,Annadurai K,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=104,ATTUR,BJP,0,Post Graduate,"Rs 2,95,649 ~ 2 Lacs+",Rs 0 ~
57,256,Aranganathan.a.k.,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=256,KILPENNATHUR,AIADMK,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=256&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=256&col=lia
58,589,Arjunan.a.,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=589,TIRUVANNAMALAI,BJP,0,5th Pass,"Rs 9,53,167 ~ 9 Lacs+",Rs 0 ~
59,852,Arjunan.c,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=852,THOUSAND LIGHTS,PB,0,8th Pass,"Rs 1,02,000 ~ 1 Lacs+",Rs 0 ~
60,833,Armstrong.k,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=833,KOLATHUR,BSP,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=833&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=833&col=lia
61,78,Arokiasamy M,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=78,UTHIRAMERUR,IND,0,10th Pass,"Rs 44,50,000 ~ 44 Lacs+","Rs 5,40,000 ~ 5 Lacs+"
62,2247,"Arokiyasamy,k.",https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=2247,MANNARGUDI ,IJK,0,10th Pass,"Rs 19,16,000 ~ 19 Lacs+","Rs 31,000 ~ 31 Thou+"
63,1020,Arokiyasamy.c,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1020,VILLUPURAM,BJP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1020&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1020&col=lia
64,329,Arthanari.s.k.,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=329,ATTUR,INC,0,Graduate,"Rs 35,35,041 ~ 35 Lacs+","Rs 36,55,648 ~ 36 Lacs+"
65,253,Arukutty,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=253,KAVUNDAMPALAYAM,AIADMK,0,5th Pass,"Rs 1,04,97,106 ~ 1 Crore+","Rs 16,03,875 ~ 16 Lacs+"
66,315,Arul Anbarasu,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=315,SHOLINGUR,INC,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=315&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=315&col=lia
67,235,Arulmani.s.,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=235,ALANGUDI,PMK,0,Graduate Professional,"Rs 62,75,000 ~ 62 Lacs+","Rs 12,00,000 ~ 12 Lacs+"
68,594,Arulselvan,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=594,MAYILADUTHURAI,DMDK,0,12th Pass,"Rs 18,73,507 ~ 18 Lacs+","Rs 2,01,110 ~ 2 Lacs+"
69,1823,Arumugam G,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1823,THIRUMANGALAM,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1823&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1823&col=lia
70,74,Arumugam K,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=74,THIRUPORUR,PMK,0,Graduate,"Rs 88,63,250 ~ 88 Lacs+","Rs 54,19,650 ~ 54 Lacs+"
71,1237,Arumugam. R,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1237,THOUSAND LIGHTS,IND,0,10th Pass,"Rs 25,50,000 ~ 25 Lacs+",Rs 0 ~
72,1730,Arunagiri@ Arunagirinathan.p,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1730,KRISHNARAYAPURAM,ABHM,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1730&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1730&col=lia
73,661,Arunkumar B.,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=661,METTUPPALAYAM,DMK,0,Post Graduate,"Rs 6,33,26,854 ~ 6 Crore+","Rs 1,97,51,000 ~ 1 Crore+"
74,478,Arunsubramanyam,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=478,TIRUTTANI,DMDK,0,Post Graduate,"Rs 1,93,39,450 ~ 1 Crore+",Rs 0 ~
75,84,Asaithambi P,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=84,JAYANKONDAM,RJD,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=84&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=84&col=lia
76,30,Ashok Kumar S,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=30,KOLATHUR,Lok Satta Party,0,Graduate,"Rs 2,59,552 ~ 2 Lacs+","Rs 70,392 ~ 70 Thou+"
77,758,Ashok M.k,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=758,VELACHERY,AIADMK,0,Graduate,"Rs 2,33,76,355 ~ 2 Crore+","Rs 35,43,426 ~ 35 Lacs+"
78,870,Ashok Rajendran,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=870,MYLAPORE,Lok Satta Party,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=870&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=870&col=lia
79,1195,Ashok. J,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1195,ROYAPURAM,IND,0,Graduate Professional,"Rs 1,52,55,000 ~ 1 Crore+","Rs 15,95,000 ~ 15 Lacs+"
80,632,Aslam Basha A.,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=632,AMBUR,Manithaneya Makkal Katchi,0,Graduate,"Rs 23,50,000 ~ 23 Lacs+","Rs 9,80,000 ~ 9 Lacs+"
81,106,Asokan K,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=106,BARGUR,BJP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=106&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=106&col=lia
82,778,Asokan.g,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=778,GUMMIDIPOONDI ,PB,0,10th Pass,"Rs 8,24,000 ~ 8 Lacs+",Rs 0 ~
83,471,Austin S.,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=471,PADMANABHAPURAM,DMDK,0,Post Graduate,"Rs 1,31,65,087 ~ 1 Crore+","Rs 40,62,798 ~ 40 Lacs+"
84,484,Avudaippan,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=484,AMBASAMUDRAM,DMK,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=484&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=484&col=lia
85,1754,Ayaz. F.,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1754,THALLI,IND,0,Graduate,"Rs 35,00,000 ~ 35 Lacs+",Rs 0 ~
86,63,Ayodhi L,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=63,ALANDUR,IND,0,Doctorate,"Rs 34,16,653 ~ 34 Lacs+","Rs 4,17,000 ~ 4 Lacs+"
87,1058,B Ravi Arumugham,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1058,AVADI,IND,0,Not Given,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1058&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1058&col=lia
88,221,B. Ranganathan,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=221,AMBATTUR,DMK,0,Graduate,"Rs 12,52,79,123 ~ 12 Crore+","Rs 6,55,50,223 ~ 6 Crore+"
89,370,B.v. Ramana,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=370,THIRUVALLUR,AIADMK,0,12th Pass,"Rs 44,93,000 ~ 44 Lacs+","Rs 3,20,000 ~ 3 Lacs+"
90,754,B.valarmathi,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=754,THOUSAND LIGHTS,AIADMK,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=754&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=754&col=lia
91,410,Baalasubrami P,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=410,ODDANCHATRAM,AIADMK,0,10th Pass,"Rs 3,81,47,058 ~ 3 Crore+",Rs 0 ~
92,48,Babu J A K,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=48,SAIDAPET,IND,0,8th Pass,"Rs 13,800 ~ 13 Thou+",Rs 0 ~
93,1144,Babu M D,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1144,HARBOUR ,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1144&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1144&col=lia
94,743,Babu Murugavel.m,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=743,ARANI,DMDK,0,Graduate Professional,"Rs 63,52,022 ~ 63 Lacs+","Rs 17,73,004 ~ 17 Lacs+"
95,2555,Babu.n,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=2555,ARANI,IND,0,5th Pass,"Rs 45,000 ~ 45 Thou+",Rs 0 ~
96,1668,Babu.p,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1668,KILLIYOOR,LSP,0,Not Given,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1668&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1668&col=lia
97,1272,Baburajan R,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1272,COIMBATORE (SOUTH),IND,0,10th Pass,"Rs 25,000 ~ 25 Thou+",Rs 0 ~
98,14,Badrachalam U,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=14,THIRUVALLUR,IND,0,Not Given,"Rs 1,03,000 ~ 1 Lacs+",Rs 0 ~
99,851,Bahujan Sakthy.s.e,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=851,THOUSAND LIGHTS,BSP,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=851&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=851&col=lia
100,1078,Balakrishnan.s,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1078,KANNIYAKUMARI,IND,0,Post Graduate,"Rs 3,41,000 ~ 3 Lacs+",Rs 0 ~
101,100,Balasubramani S,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=100,ATHOOR,DMDK,0,8th Pass,"Rs 1,31,75,249 ~ 1 Crore+",Rs 0 ~
102,769,Balasubramanian. K,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=769,PALLADAM,KMK,0,Others,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=769&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=769&col=lia
103,92,Bargunan Aps,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=92,ANTHIYUR,BJP,0,Post Graduate,"Rs 54,53,909 ~ 54 Lacs+","Rs 30,00,000 ~ 30 Lacs+"
104,905,Baskar C,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=905,ARIYALUR,IJK,0,Graduate Professional,"Rs 5,66,95,535 ~ 5 Crore+","Rs 17,96,000 ~ 17 Lacs+"
105,862,Baskar.a,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=862,VIRUGAMPAKKAM,PB,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=862&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=862&col=lia
106,1028,Baskariah.s,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1028,GINGEE,Makkal Manadu Katchi,0,Post Graduate,"Rs 5,28,000 ~ 5 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
107,689,Basker.k.p.p,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=689,NAMAKKAL,AIADMK,0,Others,"Rs 80,46,763 ~ 80 Lacs+","Rs 24,63,200 ~ 24 Lacs+"
108,1405,Bharanidharan.j.,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=1405,ATHOOR,BJP,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1405&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=1405&col=lia
109,820,Bhuvaneswari.s,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=820,AMBATTUR,IJK,0,12th Pass,"Rs 56,150 ~ 56 Thou+",Rs 0 ~
110,82,Bilbin Jose,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=82,KILLIYOOR,IND,0,Graduate Professional,"Rs 53,00,000 ~ 53 Lacs+","Rs 9,50,000 ~ 9 Lacs+"
111,132,Bose P G,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=132,DINDIGUL,BJP,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=132&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2011&candidate_id=132&col=lia
112,353,Budhichandran,https://www.myneta.info/TamilNadu2011/candidate.php?candidate_id=353,UDHAGAMANDALAM,AIADMK,0,Graduate,"Rs 52,45,000 ~ 52 Lacs+","Rs 3,54,002 ~ 3 Lacs+"
