sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
11,23,A.m. Yousaf,https://myneta.info/kerala2011/candidate.php?candidate_id=23,ALUVA,CPI[M],1,5th Pass,"Rs 56,16,382 ~ 56 Lacs+","Rs 2,26,735 ~ 2 Lacs+"
12,112,A.m.ariff,https://myneta.info/kerala2011/candidate.php?candidate_id=112,AROOR,CPI[M],1,Graduate Professional,"Rs 33,19,460 ~ 33 Lacs+","Rs 8,07,846 ~ 8 Lacs+"
13,521,A.p. Ibrahim Kutty,https://myneta.info/kerala2011/candidate.php?candidate_id=521,KOCHI,IND,1,12th Pass,"Rs 67,10,000 ~ 67 Lacs+",Rs 0 ~
14,88,A.p.anilkumar,https://myneta.info/kerala2011/candidate.php?candidate_id=88, WANDOOR,INC,0,12th Pass,"Rs 30,15,100 ~ 30 Lacs+","Rs 9,00,000 ~ 9 Lacs+"
15,266,A.saneeshkumar,https://myneta.info/kerala2011/candidate.php?candidate_id=266,VAIKOM,INC,5,Post Graduate,"Rs 1,12,645 ~ 1 Lacs+","Rs 20,800 ~ 20 Thou+"
16,621,A.shylaja,https://myneta.info/kerala2011/candidate.php?candidate_id=621,PERAVOOR,IND,0,10th Pass,"Rs 4,15,000 ~ 4 Lacs+","Rs 10,000 ~ 10 Thou+"
17,647,Abbas M,https://myneta.info/kerala2011/candidate.php?candidate_id=647,MANJESHWAR,IND,0,10th Pass,"Rs 1,200 ~ 1 Thou+",Rs 0 ~
18,428,Abdul Majeed Faizi,https://myneta.info/kerala2011/candidate.php?candidate_id=428, VENGARA,SDPI,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=428&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=428&col=lia
19,646,Abdul Razak K,https://myneta.info/kerala2011/candidate.php?candidate_id=646,MANJESHWAR,IND,0,10th Pass,"Rs 12,92,513 ~ 12 Lacs+",Rs 0 ~
20,1,Abdul Razak P.b.,https://myneta.info/kerala2011/candidate.php?candidate_id=1,MANJESHWAR,ML,0,8th Pass,"Rs 2,69,87,982 ~ 2 Crore+","Rs 80,00,000 ~ 80 Lacs+"
21,113,Abdul Shukoor,https://myneta.info/kerala2011/candidate.php?candidate_id=113,AROOR,INC,2,Graduate,"Rs 82,90,809 ~ 82 Lacs+","Rs 2,67,869 ~ 2 Lacs+"
22,253,Abdurahiman Randathani,https://myneta.info/kerala2011/candidate.php?candidate_id=253,TANUR,ML,0,10th Pass,"Rs 97,76,159 ~ 97 Lacs+","Rs 16,05,187 ~ 16 Lacs+"
23,247,Abdussamed Samadani,https://myneta.info/kerala2011/candidate.php?candidate_id=247, KOTTAKKAL,ML,0,Post Graduate,"Rs 1,06,36,689 ~ 1 Crore+",Rs 0 ~
24,238,Ad.k.p.anil Kumar,https://myneta.info/kerala2011/candidate.php?candidate_id=238,QUILANDY,INC,1,Graduate Professional,"Rs 26,11,000 ~ 26 Lacs+",Rs 0 ~
25,327,Adv Bindhu Krishna,https://myneta.info/kerala2011/candidate.php?candidate_id=327,CHATHANNOOR,INC,0,Post Graduate,"Rs 34,25,037 ~ 34 Lacs+",Rs 0 ~
26,59,Adv Job Michel,https://myneta.info/kerala2011/candidate.php?candidate_id=59,TALIPARAMBA,KC(M),4,Graduate Professional,"Rs 24,16,901 ~ 24 Lacs+","Rs 6,10,000 ~ 6 Lacs+"
27,328,Adv Kizhakkanela Sudhakaran,https://myneta.info/kerala2011/candidate.php?candidate_id=328,CHATHANNOOR,BJP,2,Graduate,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=328&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=328&col=lia
28,896,Adv Kurian Joseph,https://myneta.info/kerala2011/candidate.php?candidate_id=896,THIRUVALLA,BSP,0,Graduate Professional,"Rs 52,45,000 ~ 52 Lacs+",Rs 0 ~
29,1009,Adv. A. Jayaram,https://myneta.info/kerala2011/candidate.php?candidate_id=1009,THRISSUR,BSP,0,Graduate Professional,"Rs 1,94,35,522 ~ 1 Crore+","Rs 7,08,705 ~ 7 Lacs+"
30,334,Adv. B. Sathyan,https://myneta.info/kerala2011/candidate.php?candidate_id=334,ATTINGAL,CPI[M],1,Graduate Professional,"Rs 15,23,324 ~ 15 Lacs+",Rs 0 ~
31,290,Adv. K Sivadasan Nair,https://myneta.info/kerala2011/candidate.php?candidate_id=290,ARANMULA,INC,0,Post Graduate,"Rs 59,42,155 ~ 59 Lacs+","Rs 98,017 ~ 98 Thou+"
32,291,Adv. K. Haridas,https://myneta.info/kerala2011/candidate.php?candidate_id=291,ARANMULA,BJP,0,Graduate Professional,"Rs 17,80,000 ~ 17 Lacs+",Rs 0 ~
33,227,Adv. K. Kusala Kumar,https://myneta.info/kerala2011/candidate.php?candidate_id=227, ALATHUR,KC(M),0,Graduate Professional,"Rs 28,45,646 ~ 28 Lacs+","Rs 5,10,000 ~ 5 Lacs+"
34,418,Adv. M V Jayadali,https://myneta.info/kerala2011/candidate.php?candidate_id=418,KATTAKKADA,IND,0,Graduate Professional,"Rs 21,51,655 ~ 21 Lacs+","Rs 1,49,857 ~ 1 Lacs+"
35,345,Adv. M. A. Vaheed,https://myneta.info/kerala2011/candidate.php?candidate_id=345,KAZHAKKOOTTAM,INC,1,Graduate Professional,"Rs 1,15,12,736 ~ 1 Crore+","Rs 13,30,000 ~ 13 Lacs+"
36,426,Adv. Muhammed Iqbal,https://myneta.info/kerala2011/candidate.php?candidate_id=426,PERAMBRA,KC(M),0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=426&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=426&col=lia
37,56,Adv. P. Indira,https://myneta.info/kerala2011/candidate.php?candidate_id=56,KALLIASSERI,INC,0,Graduate Professional,"Rs 31,62,154 ~ 31 Lacs+","Rs 1,75,357 ~ 1 Lacs+"
38,317,Adv. P. Jermiyas,https://myneta.info/kerala2011/candidate.php?candidate_id=317,KUNDARA,INC,3,Graduate Professional,"Rs 8,97,750 ~ 8 Lacs+",Rs 0 ~
39,115,Adv. P.k.binoy,https://myneta.info/kerala2011/candidate.php?candidate_id=115,CHERTHALA,BJP,1,Graduate Professional,"Rs 20,58,999 ~ 20 Lacs+","Rs 2,50,000 ~ 2 Lacs+"
40,406,Adv. P.t.a. Rahim,https://myneta.info/kerala2011/candidate.php?candidate_id=406,KUNNAMANGALAM,IND,0,Graduate Professional,"Rs 69,71,196 ~ 69 Lacs+",Rs 0 ~
41,344,Adv. Padma Kumar,https://myneta.info/kerala2011/candidate.php?candidate_id=344,KAZHAKKOOTTAM,BJP,0,Graduate Professional,"Rs 1,28,23,154 ~ 1 Crore+","Rs 4,47,974 ~ 4 Lacs+"
42,397,Adv. Prakash Babu,https://myneta.info/kerala2011/candidate.php?candidate_id=397, NADAPURAM,BJP,5,Post Graduate,"Rs 21,500 ~ 21 Thou+","Rs 19,000 ~ 19 Thou+"
43,170,Adv. Ravikumar Uppath,https://myneta.info/kerala2011/candidate.php?candidate_id=170,THRISSUR,BJP,0,Graduate Professional,"Rs 21,31,040 ~ 21 Lacs+","Rs 2,50,000 ~ 2 Lacs+"
44,355,Adv. S Suresh,https://myneta.info/kerala2011/candidate.php?candidate_id=355,PARASSALA,BJP,5,Graduate Professional,"Rs 22,91,000 ~ 22 Lacs+","Rs 4,00,000 ~ 4 Lacs+"
45,724,Adv. Saji K Cheraman,https://myneta.info/kerala2011/candidate.php?candidate_id=724, PUTHUPPALLY,BSP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=724&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=724&col=lia
46,54,Adv. Sreekanth Ravi Varma,https://myneta.info/kerala2011/candidate.php?candidate_id=54,KALLIASSERI,BJP,0,Graduate Professional,"Rs 23,31,000 ~ 23 Lacs+","Rs 2,500 ~ 2 Thou+"
47,129,Adv. T.o.noushad,https://myneta.info/kerala2011/candidate.php?candidate_id=129,KAYAMKULAM,BJP,0,Post Graduate,"Rs 55,07,688 ~ 55 Lacs+","Rs 6,00,000 ~ 6 Lacs+"
48,347,Adv. V V Rajesh,https://myneta.info/kerala2011/candidate.php?candidate_id=347,VATTIYOORKAVU,BJP,2,Graduate Professional,"Rs 27,57,588 ~ 27 Lacs+","Rs 4,83,000 ~ 4 Lacs+"
49,349,Adv. V.s. Sivakumar,https://myneta.info/kerala2011/candidate.php?candidate_id=349, THIRUVANANTHAPURAM,INC,1,Graduate Professional,"Rs 95,43,871 ~ 95 Lacs+","Rs 22,04,385 ~ 22 Lacs+"
50,244,Adv. V.v. Prakash,https://myneta.info/kerala2011/candidate.php?candidate_id=244,THAVANUR,INC,0,Graduate Professional,"Rs 6,61,699 ~ 6 Lacs+","Rs 1,45,000 ~ 1 Lacs+"
51,298,Adv.a.n Rajan Babu,https://myneta.info/kerala2011/candidate.php?candidate_id=298,KARUNAGAPPALLY,Janadhipathya Samrakshana Samithi,0,Graduate Professional,"Rs 81,48,617 ~ 81 Lacs+","Rs 3,03,575 ~ 3 Lacs+"
52,127,Adv.ajith Sankar,https://myneta.info/kerala2011/candidate.php?candidate_id=127,HARIPAD,BJP,0,Graduate Professional,"Rs 4,87,62,760 ~ 4 Crore+","Rs 10,50,000 ~ 10 Lacs+"
53,341,Adv.c.mohanachandran,https://myneta.info/kerala2011/candidate.php?candidate_id=341,VAMANAPURAM,INC,6,Graduate Professional,"Rs 34,68,176 ~ 34 Lacs+","Rs 28,50,000 ~ 28 Lacs+"
54,136,Adv.c.s.sujatha,https://myneta.info/kerala2011/candidate.php?candidate_id=136,CHENGANNUR,CPI[M],2,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=136&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=136&col=lia
55,151,Adv.e.m.augusthy,https://myneta.info/kerala2011/candidate.php?candidate_id=151,PEERUMADE,INC,1,Graduate Professional,"Rs 77,45,769 ~ 77 Lacs+","Rs 28,64,826 ~ 28 Lacs+"
56,359,Adv.george Mercier,https://myneta.info/kerala2011/candidate.php?candidate_id=359,KOVALAM,INC,1,Graduate Professional,"Rs 1,12,17,022 ~ 1 Crore+","Rs 42,33,000 ~ 42 Lacs+"
57,365,Adv.jaison Joseph,https://myneta.info/kerala2011/candidate.php?candidate_id=365,PERUMBAVOOR,INC,1,Graduate Professional,"Rs 45,86,500 ~ 45 Lacs+","Rs 17,00,000 ~ 17 Lacs+"
58,367,Adv.johny Nellur,https://myneta.info/kerala2011/candidate.php?candidate_id=367,ANGAMALY,KC(J),1,Graduate Professional,"Rs 27,64,833 ~ 27 Lacs+",Rs 0 ~
59,613,Adv.k.c.muhammad Sabeer,https://myneta.info/kerala2011/candidate.php?candidate_id=613,MATTANNUR,SDPI,0,Graduate Professional,"Rs 17,15,000 ~ 17 Lacs+",Rs 0 ~
60,257,Adv.k.k.abdu Samad,https://myneta.info/kerala2011/candidate.php?candidate_id=257,TIRURANGADI,CPI,2,Graduate Professional,"Rs 22,91,112 ~ 22 Lacs+","Rs 19,47,943 ~ 19 Lacs+"
61,105,Adv.k.n.a.khader,https://myneta.info/kerala2011/candidate.php?candidate_id=105,VALLIKKUNNU,ML,0,Graduate Professional,"Rs 1,01,50,058 ~ 1 Crore+","Rs 2,09,364 ~ 2 Lacs+"
62,390,Adv.k.radhakrishnan,https://myneta.info/kerala2011/candidate.php?candidate_id=390,KOTHAMANGALAM,BJP,0,Graduate Professional,"Rs 10,91,000 ~ 10 Lacs+","Rs 2,20,000 ~ 2 Lacs+"
63,312,Adv.k.raju,https://myneta.info/kerala2011/candidate.php?candidate_id=312,PUNALOOR,CPI,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=312&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=312&col=lia
64,269,Adv.k.suresh Kurup,https://myneta.info/kerala2011/candidate.php?candidate_id=269,ETTUMANOOR,CPI(M),0,Graduate Professional,"Rs 44,14,000 ~ 44 Lacs+","Rs 15,76,260 ~ 15 Lacs+"
65,121,Adv.m.liju,https://myneta.info/kerala2011/candidate.php?candidate_id=121,AMBALAPUZHA,INC,9,Graduate Professional,"Rs 29,66,500 ~ 29 Lacs+","Rs 1,44,000 ~ 1 Lacs+"
66,90,Adv.m.ummer,https://myneta.info/kerala2011/candidate.php?candidate_id=90,MANJERI,ML,0,Graduate Professional,"Rs 99,83,998 ~ 99 Lacs+","Rs 23,15,299 ~ 23 Lacs+"
67,413,Adv.mohan Thomas,https://myneta.info/kerala2011/candidate.php?candidate_id=413,POONJAR,IND,1,Graduate Professional,"Rs 13,99,912 ~ 13 Lacs+","Rs 13,00,600 ~ 13 Lacs+"
68,263,Adv.mons Joseph,https://myneta.info/kerala2011/candidate.php?candidate_id=263,KADATHURUTHY,KC(M),0,Graduate Professional,"Rs 96,89,930 ~ 96 Lacs+","Rs 2,56,940 ~ 2 Lacs+"
69,270,Adv.narayanan Namboothiri,https://myneta.info/kerala2011/candidate.php?candidate_id=270,KOTTAYAM,BJP,2,Graduate Professional,"Rs 31,25,000 ~ 31 Lacs+","Rs 5,00,000 ~ 5 Lacs+"
70,434,Adv.p. K. Majeed Pedikkatt,https://myneta.info/kerala2011/candidate.php?candidate_id=434,MALAMPUZHA,JD(U),0,Graduate Professional,"Rs 66,13,713 ~ 66 Lacs+",Rs 0 ~
71,339,Adv.p. Ramachandran Nair,https://myneta.info/kerala2011/candidate.php?candidate_id=339,NEDUMANGAD,CPI,2,Graduate Professional,"Rs 24,73,727 ~ 24 Lacs+","Rs 10,23,289 ~ 10 Lacs+"
72,305,Adv.p.ayisha Potty,https://myneta.info/kerala2011/candidate.php?candidate_id=305,KOTTARAKKARA,CPI[M],0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=305&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=305&col=lia
73,597,Adv.p.c.noushad,https://myneta.info/kerala2011/candidate.php?candidate_id=597,KANNUR,SDPI,0,Graduate Professional,"Rs 77,40,000 ~ 77 Lacs+","Rs 7,00,000 ~ 7 Lacs+"
74,18,Adv.p.krishnadas,https://myneta.info/kerala2011/candidate.php?candidate_id=18,KALAMASSERY,BJP,0,Graduate,"Rs 35,28,500 ~ 35 Lacs+","Rs 12,35,000 ~ 12 Lacs+"
75,281,Adv.suresh.t.nair,https://myneta.info/kerala2011/candidate.php?candidate_id=281,KANJIRAPPALLY,CPI,0,Graduate Professional,"Rs 35,92,924 ~ 35 Lacs+","Rs 6,78,805 ~ 6 Lacs+"
76,231,Adv.t.k.raman,https://myneta.info/kerala2011/candidate.php?candidate_id=231,BALUSSERI,BJP,0,Graduate Professional,"Rs 13,03,895 ~ 13 Lacs+","Rs 24,000 ~ 24 Thou+"
77,171,Adv.therambil Ramakrishnan,https://myneta.info/kerala2011/candidate.php?candidate_id=171,THRISSUR,INC,0,Graduate Professional,"Rs 3,80,37,750 ~ 3 Crore+",Rs 0 ~
78,178,Adv.thomas Unniyadan,https://myneta.info/kerala2011/candidate.php?candidate_id=178,IRINJALAKKUDA,KC(M),1,Graduate Professional,"Rs 1,02,84,436 ~ 1 Crore+","Rs 8,62,199 ~ 8 Lacs+"
79,370,Adv.v.d.satheesan,https://myneta.info/kerala2011/candidate.php?candidate_id=370,PARAVUR,INC,0,Graduate Professional,"Rs 4,20,82,150 ~ 4 Crore+","Rs 2,41,770 ~ 2 Lacs+"
80,435,Advocate: Sadik Naduthodi,https://myneta.info/kerala2011/candidate.php?candidate_id=435,MALAPPURAM,SDPI,0,Graduate Professional,"Rs 31,24,237 ~ 31 Lacs+",Rs 0 ~
81,427,Advt.v.t.balram,https://myneta.info/kerala2011/candidate.php?candidate_id=427,THRITHALA,INC,2,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=427&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=427&col=lia
82,371,Ajay Tharayil,https://myneta.info/kerala2011/candidate.php?candidate_id=371,VYPEN,INC,2,Graduate,"Rs 30,98,982 ~ 30 Lacs+","Rs 1,14,000 ~ 1 Lacs+"
83,817,Alikutty Alias Bappu Puthanathani,https://myneta.info/kerala2011/candidate.php?candidate_id=817,TIRUR,PDP,2,8th Pass,"Rs 19,67,560 ~ 19 Lacs+",Rs 0 ~
84,352,Ambalathara Sreedharan Nair,https://myneta.info/kerala2011/candidate.php?candidate_id=352,ARUVIKKARA,RSP,0,10th Pass,"Rs 49,17,493 ~ 49 Lacs+","Rs 2,02,859 ~ 2 Lacs+"
85,353,Anavoor Nagappan,https://myneta.info/kerala2011/candidate.php?candidate_id=353,PARASSALA,CPI[M],3,10th Pass,"Rs 27,73,349 ~ 27 Lacs+","Rs 5,000 ~ 5 Thou+"
86,337,Anjana K S,https://myneta.info/kerala2011/candidate.php?candidate_id=337,NEDUMANGAD,BJP,0,Graduate,"Rs 20,22,275 ~ 20 Lacs+","Rs 8,00,000 ~ 8 Lacs+"
87,1018,Annan- Madakkimala,https://myneta.info/kerala2011/candidate.php?candidate_id=1018,MANANTHAVADY,BSP,0,5th Pass,"Rs 2,21,100 ~ 2 Lacs+",Rs 0 ~
88,431,Anver.p.v,https://myneta.info/kerala2011/candidate.php?candidate_id=431,ERANAD,IND,0,12th Pass,"Rs 8,24,78,391 ~ 8 Crore+","Rs 5,61,78,000 ~ 5 Crore+"
89,802,Anwar Babu,https://myneta.info/kerala2011/candidate.php?candidate_id=802,MANKADA,IND,1,10th Pass,"Rs 19,50,000 ~ 19 Lacs+",Rs 0 ~
90,24,Anwar Sadath,https://myneta.info/kerala2011/candidate.php?candidate_id=24,ALUVA,INC,15,10th Pass,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=24&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=24&col=lia
91,84,Aryadan Mohammed,https://myneta.info/kerala2011/candidate.php?candidate_id=84,NILAMBUR,INC,0,10th Pass,"Rs 64,26,006 ~ 64 Lacs+",Rs 0 ~
92,362,Athiyanoor Sreekumar,https://myneta.info/kerala2011/candidate.php?candidate_id=362,NEYYATTINKARA,BJP,2,Post Graduate,"Rs 48,40,626 ~ 48 Lacs+","Rs 1,58,199 ~ 1 Lacs+"
93,429,Attingal Suresh,https://myneta.info/kerala2011/candidate.php?candidate_id=429,ATTINGAL,IND,0,Graduate,"Rs 85,000 ~ 85 Thou+","Rs 1,20,000 ~ 1 Lacs+"
94,430,Aythiyoor Surendran,https://myneta.info/kerala2011/candidate.php?candidate_id=430,CHIRAYINKEEZHU,IND,0,Post Graduate,"Rs 10,83,858 ~ 10 Lacs+",Rs 0 ~
95,433,Azeez Kadappuram,https://myneta.info/kerala2011/candidate.php?candidate_id=433,KASARAGOD,INL,0,10th Pass,"Rs 15,16,599 ~ 15 Lacs+","Rs 1,70,529 ~ 1 Lacs+"
96,313,B Radhamony,https://myneta.info/kerala2011/candidate.php?candidate_id=313,PUNALOOR,BJP,0,10th Pass,"Rs 1,00,500 ~ 1 Lacs+",Rs 0 ~
97,135,B. Radhakrishna Menon,https://myneta.info/kerala2011/candidate.php?candidate_id=135,CHENGANNUR,BJP,0,Graduate Professional,"Rs 86,52,160 ~ 86 Lacs+","Rs 45,00,000 ~ 45 Lacs+"
98,348,B.k. Sekhar,https://myneta.info/kerala2011/candidate.php?candidate_id=348, THIRUVANANTHAPURAM,BJP,2,Graduate Professional,"Rs 56,88,800 ~ 56 Lacs+","Rs 16,15,152 ~ 16 Lacs+"
99,27,Babu Paul,https://myneta.info/kerala2011/candidate.php?candidate_id=27,MUVATTUPUZHA,CPI,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=27&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=27&col=lia
100,156,Babu.m.palissery,https://myneta.info/kerala2011/candidate.php?candidate_id=156,KUNNAMKULAM,CPI[M],0,10th Pass,"Rs 52,89,557 ~ 52 Lacs+","Rs 4,19,666 ~ 4 Lacs+"
101,161,Baby John,https://myneta.info/kerala2011/candidate.php?candidate_id=161,MANALUR,CPI[M],1,10th Pass,"Rs 16,41,925 ~ 16 Lacs+","Rs 2,58,438 ~ 2 Lacs+"
102,630,Balakrishnan,https://myneta.info/kerala2011/candidate.php?candidate_id=630,THALASSERY,IND,0,Graduate,"Rs 16,01,790 ~ 16 Lacs+","Rs 20,000 ~ 20 Thou+"
103,30,Benny Behanan,https://myneta.info/kerala2011/candidate.php?candidate_id=30,THRIKKAKARA,INC,3,Graduate,"Rs 48,59,708 ~ 48 Lacs+","Rs 10,00,000 ~ 10 Lacs+"
104,393,Biju Elakkuzhi,https://myneta.info/kerala2011/candidate.php?candidate_id=393,MATTANNUR,BJP,5,10th Pass,"Rs 12,500 ~ 12 Thou+","Rs 12,150 ~ 12 Thou+"
105,343,C Ajayakumar,https://myneta.info/kerala2011/candidate.php?candidate_id=343,KAZHAKKOOTTAM,CPI[M],0,10th Pass,"Rs 23,32,842 ~ 23 Lacs+",Rs 0 ~
106,8,C K Sreedharan,https://myneta.info/kerala2011/candidate.php?candidate_id=8,UDMA,INC,1,Graduate Professional,"Rs 1,31,56,788 ~ 1 Crore+","Rs 2,64,102 ~ 2 Lacs+"
107,249,C Mammootty,https://myneta.info/kerala2011/candidate.php?candidate_id=249,TIRUR,ML,0,Post Graduate,"Rs 77,84,021 ~ 77 Lacs+","Rs 26,21,630 ~ 26 Lacs+"
108,2,C. H. Kunhambu,https://myneta.info/kerala2011/candidate.php?candidate_id=2,MANJESHWAR,CPI[M],1,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=2&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=2&col=lia
109,148,C.c.krishnan,https://myneta.info/kerala2011/candidate.php?candidate_id=148,IDUKKI,BJP,0,5th Pass,"Rs 3,25,000 ~ 3 Lacs+",Rs 0 ~
110,296,C.divakaran,https://myneta.info/kerala2011/candidate.php?candidate_id=296,KARUNAGAPPALLY,CPI,3,Graduate Professional,"Rs 46,17,272 ~ 46 Lacs+",Rs 0 ~
111,277,C.f.thomas,https://myneta.info/kerala2011/candidate.php?candidate_id=277,CHANGANASSERY,KC(M),0,Graduate Professional,"Rs 2,52,448 ~ 2 Lacs+",Rs 0 ~
112,379,C.g. Rajagopal(muthu),https://myneta.info/kerala2011/candidate.php?candidate_id=379,ERANAKULAM,BJP,0,Graduate,"Rs 12,60,252 ~ 12 Lacs+","Rs 1,50,000 ~ 1 Lacs+"
113,94,C.k .kunhimuhammed,https://myneta.info/kerala2011/candidate.php?candidate_id=94,PERINTHALMANNA,BJP,0,5th Pass,"Rs 1,78,500 ~ 1 Lacs+",Rs 0 ~
114,33,C.k. Nanu,https://myneta.info/kerala2011/candidate.php?candidate_id=33,VADAKARA,JD(S),0,10th Pass,"Rs 30,83,000 ~ 30 Lacs+","Rs 6,34,482 ~ 6 Lacs+"
115,130,C.k.sadasivan,https://myneta.info/kerala2011/candidate.php?candidate_id=130,KAYAMKULAM,CPI[M],0,8th Pass,"Rs 38,24,458 ~ 38 Lacs+","Rs 3,75,000 ~ 3 Lacs+"
116,378,C.m. Dinesh Mani,https://myneta.info/kerala2011/candidate.php?candidate_id=378,THRIPUNITHURA,CPI[M],0,10th Pass,"Rs 70,63,751 ~ 70 Lacs+","Rs 2,55,000 ~ 2 Lacs+"
117,200,C.p Mohammed,https://myneta.info/kerala2011/candidate.php?candidate_id=200,PATTAMBI,INC,1,12th Pass,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=200&col=ta,https://myneta.info/image_v2.php?myneta_folder=kerala2011&candidate_id=200&col=lia
118,68,C.p.sangeetha,https://myneta.info/kerala2011/candidate.php?candidate_id=68,DHARMADAM,BJP,0,10th Pass,"Rs 8,91,200 ~ 8 Lacs+","Rs 96,000 ~ 96 Thou+"
119,862,C.sampath,https://myneta.info/kerala2011/candidate.php?candidate_id=862,PALAKKAD,ADMK,0,Graduate,"Rs 79,75,013 ~ 79 Lacs+",Rs 0 ~
120,216,C.udaya Bhaskar,https://myneta.info/kerala2011/candidate.php?candidate_id=216,PALAKKAD,BJP,1,Post Graduate,"Rs 15,70,14,378 ~ 15 Crore+","Rs 9,89,88,429 ~ 9 Crore+"
121,146,C.v.varghese,https://myneta.info/kerala2011/candidate.php?candidate_id=146,IDUKKI,CPI[M],0,8th Pass,"Rs 6,27,060 ~ 6 Lacs+","Rs 13,80,000 ~ 13 Lacs+"
122,952,C.vasantha Kumari,https://myneta.info/kerala2011/candidate.php?candidate_id=952, THIRUVANANTHAPURAM,IND,0,8th Pass,"Rs 10,05,523 ~ 10 Lacs+",Rs 0 ~
123,417,Charupara Ravi,https://myneta.info/kerala2011/candidate.php?candidate_id=417,NEMOM,SJD,2,10th Pass,"Rs 1,34,63,554 ~ 1 Crore+","Rs 42,09,314 ~ 42 Lacs+"
124,45,Chelampoyil Moyinkutty,https://myneta.info/kerala2011/candidate.php?candidate_id=45,THIRUVAMBADY,ML,1,12th Pass,"Rs 1,05,18,742 ~ 1 Crore+","Rs 1,54,227 ~ 1 Lacs+"
