sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
342,190,Avarangadu Karthik Raja,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=190,TIRUCHULI,Naam Tamilar Katchi,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=190&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=190&col=lia
343,3005,Ayisha,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=3005,CHEPAUK-THIRUVALLIKENI,IND,0,Literate,"Rs 2,61,354 ~ 2 Lacs+","Rs 1,10,000 ~ 1 Lacs+"
344,3870,Ayoob Riyas,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=3870,SINGANALLUR,IND,0,Post Graduate,"Rs 21,97,525 ~ 21 Lacs+",Rs 0 ~
345,449,Aysha,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=449,CHEPAUK-THIRUVALLIKENI,Naam Tamilar Katchi,0,Others,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=449&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=449&col=lia
346,2325,Ayyanan.P,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2325,THIRUMANGALAM,IND,0,8th Pass,"Rs 4,85,000 ~ 4 Lacs+",Rs 0 ~
347,2879,Ayyanar E,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2879,VANUR (SC),IND,1,8th Pass,"Rs 5,87,500 ~ 5 Lacs+",Rs 0 ~
348,2861,Ayyanar N,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2861,MAILAM,Anti Corruption Dynamic Party,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2861&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2861&col=lia
349,2334,Ayyappan. P,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2334,USILAMPATTI,All India Puratchi Thalaivar Makkal Munnettra Kazhagam,0,Graduate,"Rs 1,19,89,000 ~ 1 Crore+","Rs 29,70,000 ~ 29 Lacs+"
350,300,Azarudeen Uduman Ali,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=300,PAPANASAM,Tamilaga Vettri Kazhagam,0,10th Pass,"Rs 1,08,72,11,906 ~ 108 Crore+","Rs 8,86,54,802 ~ 8 Crore+"
351,4013,Azarutheen. M,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=4013,VELACHERY,IND,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=4013&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=4013&col=lia
352,1980,Azarutheen.M,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1980,PERAMBUR,IND,0,Graduate Professional,"Rs 70,12,600 ~ 70 Lacs+","Rs 4,00,000 ~ 4 Lacs+"
353,2970,Azhagesan V.R.,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2970,JAYANKONDAM,Desiya Makkal Sakthi Katchi,0,Post Graduate,"Rs 18,62,500 ~ 18 Lacs+","Rs 3,24,000 ~ 3 Lacs+"
354,1784,Aziz Abdul Rahman. J,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1784,KARAIKUDI,Samaniya Makkal Nala Katchi,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=1784&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=1784&col=lia
355,3966,B Sikkandar,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=3966,TIRUVADANAI,IND,0,Post Graduate,"Rs 41,500 ~ 41 Thou+",Rs 0 ~
356,1992,B. Balaji,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1992,PERAMBUR,IND,0,12th Pass,"Rs 3,55,000 ~ 3 Lacs+",Rs 0 ~
357,2402,B. Dhamodharan,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2402,PAPANASAM,Tamizhaga Vaazhvurimai Katchi,2,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2402&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2402&col=lia
358,2059,B. Dhandapani,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2059,COIMBATORE (SOUTH),New Generation Peoples Party,1,5th Pass,"Rs 90,75,035 ~ 90 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
359,640,B. Kalyanaramkumar,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=640,ALANDUR,Naam Indiar Party,0,Post Graduate,"Rs 7,00,818 ~ 7 Lacs+",Rs 0 ~
360,1836,B. Rajesh Kumar,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1836,THIRUVALLUR,BSP,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=1836&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=1836&col=lia
361,1985,B. Sathish Kumar,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1985,PERAMBUR,IND,0,Graduate Professional,"Rs 51,12,092 ~ 51 Lacs+",Rs 0 ~
362,485,B. Veeralakshmi,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=485,VASUDEVANALLUR (SC),Tamilaga Makkal Nala Katchi,0,10th Pass,"Rs 30,58,000 ~ 30 Lacs+","Rs 42,000 ~ 42 Thou+"
363,2005,B. Venkatesan,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2005,PERAMBUR,IND,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2005&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2005&col=lia
364,2074,B. Yuvaraj,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2074,COIMBATORE (SOUTH),IND,0,Graduate Professional,"Rs 48,15,113 ~ 48 Lacs+","Rs 36,50,000 ~ 36 Lacs+"
365,418,B.Anand,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=418,ANNA NAGAR,Thakkam Katchi,0,10th Pass,"Rs 20,97,304 ~ 20 Lacs+","Rs 83,940 ~ 83 Thou+"
366,3460,B.Chitra,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=3460,ERODE (EAST),BSP,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=3460&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=3460&col=lia
367,431,B.Kajahmohideen,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=431,KULITHALAI,IND,0,Graduate Professional,"Rs 12,73,700 ~ 12 Lacs+","Rs 70,000 ~ 70 Thou+"
368,83,B.M.Sumathy,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=83,MADURAI SOUTH,Naam Tamilar Katchi,0,Post Graduate,"Rs 24,50,855 ~ 24 Lacs+","Rs 25,39,725 ~ 25 Lacs+"
369,2012,B.Navin,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2012,DR.RADHAKRISHNAN NAGAR,Tamizhaga Vaazhvurimai Katchi,1,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2012&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2012&col=lia
370,676,B.Palaniswamy,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=676,BHAVANISAGAR (SC),BSP,0,Post Graduate,"Rs 16,51,020 ~ 16 Lacs+","Rs 1,50,000 ~ 1 Lacs+"
371,3240,B.Rajendran,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=3240,KANGAYAM,IND,0,Graduate,"Rs 38,57,000 ~ 38 Lacs+",Rs 0 ~
372,3334,B.Rajeswari,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=3334,PALLAVARAM,Naadaalum Makkal Katchi,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=3334&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=3334&col=lia
373,890,B.Rajkumar,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=890,CUDDALORE,Tamilaga Vettri Kazhagam,2,Others,"Rs 45,36,110 ~ 45 Lacs+","Rs 39,17,441 ~ 39 Lacs+"
374,429,B.Sampathkumar,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=429,KULITHALAI,IND,0,Graduate Professional,"Rs 50,87,000 ~ 50 Lacs+","Rs 27,81,082 ~ 27 Lacs+"
375,1520,B.Selvam,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1520,ALANGUDI,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=1520&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=1520&col=lia
376,522,B.Vijayaraj,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=522,THIRUPORUR,Tamilaga Vettri Kazhagam,0,Graduate Professional,"Rs 59,86,200 ~ 59 Lacs+","Rs 11,67,447 ~ 11 Lacs+"
377,337,Babu .B,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=337,KATTUMANNARKOIL (SC),Rashtriya Samaj Dal (R),0,8th Pass,"Rs 7,59,000 ~ 7 Lacs+","Rs 2,30,000 ~ 2 Lacs+"
378,1732,Babu P.,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1732,THOOTHUKUDI,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=1732&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=1732&col=lia
379,4105,Babu. G,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=4105,KARUR,IND,1,Graduate Professional,"Rs 22,97,250 ~ 22 Lacs+","Rs 6,75,340 ~ 6 Lacs+"
380,3099,Babu. S,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=3099,DINDIGUL,IND,0,Graduate Professional,"Rs 3,00,72,000 ~ 3 Crore+","Rs 13,00,000 ~ 13 Lacs+"
381,2729,Babusankar.R,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2729,SIRKAZHI (SC),Our Mahathma National Party,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2729&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2729&col=lia
382,3560,Baby Raj. P,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=3560,KILLIYOOR,IND,0,10th Pass,"Rs 20,25,465 ~ 20 Lacs+",Rs 0 ~
383,2705,Baby. P,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2705,KRISHNARAYAPURAM (SC),IND,0,8th Pass,"Rs 15,75,000 ~ 15 Lacs+","Rs 3,00,000 ~ 3 Lacs+"
384,2220,Backiyalakshmi C,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=2220,VIKRAVANDI,Thakkam Katchi,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2220&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=2220&col=lia
385,3920,Badri S,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=3920,THIYAGARAYANAGAR,IND,0,Graduate Professional,"Rs 99,85,237 ~ 99 Lacs+","Rs 18,36,920 ~ 18 Lacs+"
386,3138,Baiju T,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=3138,VILAVANCODE,Viro Ke Vir Indian Party,0,Others,"Rs 65,47,000 ~ 65 Lacs+","Rs 20,000 ~ 20 Thou+"
387,4033,Bakiyalakshmi. M,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=4033,TIRUPPATHUR,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=4033&col=ta,https://myneta.info/image_v2.php?myneta_folder=TamilNadu2026&candidate_id=4033&col=lia
388,1613,Bakkiam P,https://www.myneta.info/TamilNadu2026/candidate.php?candidate_id=1613,PARAMATHIVELUR,Anaithinthiya Anna Dravida Makkal Seyal katchi,0,Illiterate,"Rs 8,93,000 ~ 8 Lacs+",Rs 0 ~
