sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
41,597,Anurag Kukreti,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=597,DOIWALA,SP,0,Graduate,"Rs 73,53,000 ~ 73 Lacs+",Rs 0 ~
42,176,Anurag Sharma,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=176,HARIDWAR,Nyaydharmsabha,0,Post Graduate,"Rs 15,58,946 ~ 15 Lacs+","Rs 3,42,385 ~ 3 Lacs+"
43,292,Arjun Singh Bhakuni,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=292,ALMORA,SP,0,Graduate,"Rs 6,31,000 ~ 6 Lacs+",Rs 0 ~
44,326,Arun Kumar,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=326,CHAUBATTAKHAL,IND,0,Graduate,"Rs 30,60,000 ~ 30 Lacs+","Rs 4,00,000 ~ 4 Lacs+"
45,419,Arvind Kumar,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=419,KOTDWAR,AAP,1,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=419&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=419&col=lia
46,516,Arvind Pandey,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=516,GADARPUR,BJP,2,Graduate,"Rs 1,85,68,223 ~ 1 Crore+",Rs 0 ~
47,265,Aryendra Sharma,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=265,SAHASPUR,INC,0,Graduate,"Rs 3,39,09,020 ~ 3 Crore+",Rs 0 ~
48,587,Ashok Kumar,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=587,ALMORA,BSP,0,Not Given,"Rs 37,25,000 ~ 37 Lacs+","Rs 2,00,000 ~ 2 Lacs+"
49,445,Ashok Kumar,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=445,KASHIPUR,IND,0,5th Pass,"Rs 10,90,412 ~ 10 Lacs+",Rs 0 ~
50,660,Ashok Panwar,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=660,MUSSOORIE,BSP,0,Graduate,"Rs 2,68,23,000 ~ 2 Crore+","Rs 18,00,000 ~ 18 Lacs+"
51,327,Ashwani Gusain,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=327,CHAUBATTAKHAL,IND,0,Post Graduate,"Rs 6,93,000 ~ 6 Lacs+",Rs 0 ~
52,430,Asif Miyan,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=430,KHATIMA,AIMIM,0,Graduate Professional,"Rs 34,50,000 ~ 34 Lacs+",Rs 0 ~
53,487,Aslam,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=487,HARIDWAR RURAL,Naki Bharatiya Ekta Party,0,8th Pass,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~
54,341,Aviral,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=341,YAMKESHWAR,AAP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=341&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=341&col=lia
55,513,Babita Chandra,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=513,GANGOLIHAT (SC),AAP,0,Post Graduate,"Rs 26,17,195 ~ 26 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
56,701,Babli Devi,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=701,RISHIKESH,Uttarakhand Raksha Morcha,0,12th Pass,"Rs 15,15,230 ~ 15 Lacs+","Rs 10,00,000 ~ 10 Lacs+"
57,507,Babu Lal Ghoghiyal,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=507,GANGOTRI,Jai Maha Bharath Party,0,Literate,"Rs 50,00,000 ~ 50 Lacs+",Rs 0 ~
58,429,Baburam,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=429,KHATIMA,IND,0,12th Pass,"Rs 32,32,754 ~ 32 Lacs+","Rs 1,07,000 ~ 1 Lacs+"
59,630,Badrish,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=630,KEDARNATH,SP,0,Graduate,"Rs 12,03,000 ~ 12 Lacs+",Rs 0 ~
60,3,Bahadur Singh Jangi,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=3,LALKUAN,CPI(ML)(L),0,Literate,"Rs 63,67,000 ~ 63 Lacs+",Rs 0 ~
61,510,Bal Ram,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=510,GANGOLIHAT (SC),SP,0,Literate,"Rs 5,50,000 ~ 5 Lacs+",Rs 0 ~
62,536,Balbir Kumar Talwar,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=536,DHARAMPUR,Bharatiya Jan Jagriti Party,0,12th Pass,"Rs 1,11,49,468 ~ 1 Crore+","Rs 45,00,000 ~ 45 Lacs+"
63,200,Baljinder Singh,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=200,KASHIPUR,SP,1,12th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=200&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=200&col=lia
64,304,Balkrishna,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=304,BAGESHWAR (SC),IND,0,10th Pass,"Rs 21,00,000 ~ 21 Lacs+",Rs 0 ~
65,181,Balram,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=181,HARIDWAR RURAL,IND,0,10th Pass,"Rs 81,40,000 ~ 81 Lacs+",Rs 0 ~
66,271,Balwant Arya,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=271,SOMESHWAR (SC),SP,0,10th Pass,"Rs 10,00,000 ~ 10 Lacs+",Rs 0 ~
67,196,Balwant Singh Negi,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=196,KARANPRAYAG,IND,0,Literate,"Rs 5,18,55,000 ~ 5 Crore+",Rs 0 ~
68,459,Banshidhar Bhagat,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=459,KALADHUNGI,BJP,0,8th Pass,"Rs 3,04,48,906 ~ 3 Crore+",Rs 0 ~
69,541,Beer Singh Panwar,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=541,DHARAMPUR,IND,0,Graduate,"Rs 2,32,75,057 ~ 2 Crore+","Rs 11,05,863 ~ 11 Lacs+"
70,460,Bhagwan Singh,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=460,KALADHUNGI,IND,0,10th Pass,"Rs 38,55,000 ~ 38 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
71,368,Bhagwati Prasad,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=368,RUDRAPRAYAG,IND,0,12th Pass,"Rs 26,70,000 ~ 26 Lacs+",Rs 0 ~
72,300,Bhagwati Prasad Mandoli,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=300,BADRINATH,AAP,6,Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=300&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=300&col=lia
73,295,Bhanu Prakash Joshi,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=295,ALMORA,UKD,0,Post Graduate,"Rs 65,00,680 ~ 65 Lacs+",Rs 0 ~
74,357,Bharat Singh,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=357,SAHASPUR,AAP,0,8th Pass,"Rs 3,06,76,000 ~ 3 Crore+","Rs 1,24,50,000 ~ 1 Crore+"
75,92,Bharat Singh Chaudhary,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=92,RUDRAPRAYAG,BJP,0,Graduate,"Rs 2,32,05,421 ~ 2 Crore+","Rs 50,00,000 ~ 50 Lacs+"
76,335,Bharav Nath Tamta,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=335,BAGESHWAR (SC),IND,0,Graduate,"Rs 1,84,49,392 ~ 1 Crore+",Rs 0 ~
77,567,Bheem Dutt,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=567,CHAKRATA (ST),BSP,0,12th Pass,"Rs 41,33,500 ~ 41 Lacs+","Rs 21,000 ~ 21 Thou+"
78,175,Bheem Lal Arya,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=175,GHANSHALI (SC),IND,1,12th Pass,"Rs 1,11,30,247 ~ 1 Crore+","Rs 54,00,000 ~ 54 Lacs+"
79,356,Bhole Shankar Arya (Advocate),https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=356,SALT,BSP,0,Graduate Professional,"Rs 11,45,000 ~ 11 Lacs+",Rs 0 ~
80,129,Bhoopesh Upadhyay,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=129,KAPKOTE,AAP,0,10th Pass,"Rs 20,68,02,000 ~ 20 Crore+","Rs 81,12,000 ~ 81 Lacs+"
81,279,Bhupal Ram Tamta,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=279,THARALI (SC),BJP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=279&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=279&col=lia
82,55,Bhupal Singh,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=55,DWARAHAT,IND,0,10th Pass,"Rs 44,09,418 ~ 44 Lacs+","Rs 3,00,000 ~ 3 Lacs+"
83,744,Bhupendra Kumar Tomar,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=744,VIKASNAGAR,IND,0,12th Pass,"Rs 57,000 ~ 57 Thou+",Rs 0 ~
84,354,Bhupendra Singh,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=354,SALT,SP,0,Post Graduate,"Rs 67,000 ~ 67 Thou+",Rs 0 ~
85,317,Bhuwan Chandra Arya,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=317,BHIMTAL,BSP,0,12th Pass,"Rs 7,20,000 ~ 7 Lacs+",Rs 0 ~
86,204,Bhuwan Chandra Kapri,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=204,KHATIMA,INC,0,Graduate Professional,"Rs 49,27,481 ~ 49 Lacs+","Rs 12,82,994 ~ 12 Lacs+"
87,560,Bijendra Lal,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=560,DEVPRAYAG,Bahujan Mukti Party,0,Post Graduate,"Rs 28,97,000 ~ 28 Lacs+","Rs 1,39,000 ~ 1 Lacs+"
88,155,Birendra Pratap Singh,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=155,RUDRAPRAYAG,Bahujan Mukti Party,0,12th Pass,"Rs 35,40,000 ~ 35 Lacs+","Rs 8,00,000 ~ 8 Lacs+"
89,599,Brij Bhushan Gairola,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=599,DOIWALA,BJP,0,Post Graduate,"Rs 1,03,93,110 ~ 1 Crore+",Rs 0 ~
90,299,Brijmohan Singh (Beeru Sajwan),https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=299,BADRINATH,UKD,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=299&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=299&col=lia
91,508,Budhi Lal,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=508,GANGOTRI,BSP,0,8th Pass,"Rs 61,13,000 ~ 61 Lacs+",Rs 0 ~
92,388,Chain Singh,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=388,PUROLA (SC),SP,0,8th Pass,"Rs 53,100 ~ 53 Thou+",Rs 0 ~
93,337,Chandan Ram Dass,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=337,BAGESHWAR (SC),BJP,0,Graduate,"Rs 1,24,70,000 ~ 1 Crore+","Rs 6,60,000 ~ 6 Lacs+"
94,83,Chandra Pant,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=83,PITHORAGARH,BJP,0,Post Graduate,"Rs 4,00,53,774 ~ 4 Crore+",Rs 0 ~
95,679,Chandra Prakash Punera,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=679,PITHORAGARH,AAP,0,Post Graduate,"Rs 2,70,65,473 ~ 2 Crore+","Rs 12,84,752 ~ 12 Lacs+"
96,140,Chandra Sekhar Pandey,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=140,LALKUAN,AAP,0,12th Pass,"Rs 87,90,000 ~ 87 Lacs+",Rs 0 ~
97,625,Chandra Shekhar Tewari,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=625,KALADHUNGI,IND,0,Graduate Professional,"Rs 1,63,91,970 ~ 1 Crore+",Rs 0 ~
98,716,Chandrakeshwar Rao,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=716,RUDRAPUR,BSP,0,10th Pass,"Rs 12,01,011 ~ 12 Lacs+",Rs 0 ~
99,494,Charan Singh Saini,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=494,HARIDWAR,BSP,1,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=494&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=494&col=lia
100,88,Chinta Ram,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=88,RAMNAGAR,Uttarakhand Parivartan Party,0,Literate,"Rs 5,02,123 ~ 5 Lacs+",Rs 0 ~
101,142,Daleep Singh Rawat,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=142,LANSDOWNE,BJP,2,Graduate,"Rs 1,90,27,193 ~ 1 Crore+","Rs 29,30,722 ~ 29 Lacs+"
102,315,Dan Singh Bhandari,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=315,BHIMTAL,INC,0,12th Pass,"Rs 92,31,425 ~ 92 Lacs+","Rs 1,13,49,569 ~ 1 Crore+"
103,321,Darshan Dobhal,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=321,CHAKRATA (ST),AAP,0,8th Pass,"Rs 1,99,74,300 ~ 1 Crore+","Rs 16,27,572 ~ 16 Lacs+"
104,123,Darshan Lal Das,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=123,GHANSHALI (SC),IND,0,8th Pass,"Rs 13,87,000 ~ 13 Lacs+",Rs 0 ~
105,322,Daulat Kunvar,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=322,CHAKRATA (ST),IND,0,10th Pass,"Rs 69,77,702 ~ 69 Lacs+","Rs 9,08,000 ~ 9 Lacs+"
106,194,Dayal Singh Bisht,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=194,KARANPRAYAG,AAP,0,Post Graduate,"Rs 23,76,000 ~ 23 Lacs+",Rs 0 ~
107,539,Deepak,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=539,DHARAMPUR,Peoples Party of India (Democratic),0,Illiterate,"Rs 5,40,000 ~ 5 Lacs+",Rs 0 ~
108,133,Deepak Bali,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=133,KASHIPUR,AAP,1,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=133&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=133&col=lia
109,111,Deepak Belwal,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=111,CHAMPAWAT,IND,5,Graduate,"Rs 15,000 ~ 15 Thou+",Rs 0 ~
110,748,Deepak Bijalwan,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=748,YAMUNOTRI,INC,1,12th Pass,"Rs 38,04,278 ~ 38 Lacs+",Rs 0 ~
111,697,Deepak Kargeti,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=697,RANIKHET,IND,0,Graduate,"Rs 1,36,076 ~ 1 Lacs+",Rs 0 ~
112,283,Deshraj,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=283,VIKASNAGAR,BSP,0,Graduate,"Rs 87,25,000 ~ 87 Lacs+",Rs 0 ~
113,134,Devesh Nautiyal,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=134,KEDARNATH,IND,0,Post Graduate,"Rs 60,77,000 ~ 60 Lacs+",Rs 0 ~
114,361,Deveshwar K Bhatt,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=361,SAHASPUR,IND,2,Graduate,"Rs 5,59,88,000 ~ 5 Crore+",Rs 0 ~
115,115,Dhan Singh Dhami (Dhan Da),https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=115,DHARCHULA,BJP,1,Graduate,"Rs 70,04,500 ~ 70 Lacs+","Rs 15,00,000 ~ 15 Lacs+"
116,346,Dhan Singh Negi,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=346,TEHRI,INC,0,Post Graduate,"Rs 2,74,48,988 ~ 2 Crore+","Rs 37,60,993 ~ 37 Lacs+"
117,504,Dhani Lal Shah,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=504,GHANSHALI (SC),INC,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=504&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2022&candidate_id=504&col=lia
118,306,Dhanraj Bharti,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=306,BAJPUR (SC),SP,0,8th Pass,"Rs 28,18,000 ~ 28 Lacs+",Rs 0 ~
119,691,Dhansingh,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=691,RAJPUR ROAD (SC),BSP,0,Post Graduate,"Rs 83,27,000 ~ 83 Lacs+",Rs 0 ~
120,19,Dheeraj Singh Ladwal,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=19,LOHAGHAT,IND,0,12th Pass,"Rs 2,65,000 ~ 2 Lacs+","Rs 1,00,000 ~ 1 Lacs+"
121,301,Dheerendra Pal Singh,https://www.myneta.info/uttarakhand2022/candidate.php?candidate_id=301,BADRINATH,IND,0,Post Graduate,"Rs 25,53,764 ~ 25 Lacs+","Rs 7,47,920 ~ 7 Lacs+"
