sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
27,1349,Amarjit Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=1349,AMRITSAR EAST,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=1349&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=1349&col=lia
28,1072,Amarjit Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=1072,FEROZEPUR RURAL (SC),IND,0,10th Pass,"Rs 65,35,000 ~ 65 Lacs+",Rs 0 ~
29,123,Amarjit Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=123,SHAHKOT,AAP,0,Graduate Professional,"Rs 1,65,97,469 ~ 1 Crore+",Rs 0 ~
30,587,Amarjit Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=587,RUPNAGAR,AAP,0,10th Pass,"Rs 1,07,55,348 ~ 1 Crore+","Rs 32,41,490 ~ 32 Lacs+"
31,72,Amarjit Singh Chahal,https://myneta.info/punjab2017/candidate.php?candidate_id=72,GURDASPUR,AAP,0,Post Graduate,"Rs 3,40,51,539 ~ 3 Crore+",Rs 0 ~
32,322,Amarpal Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=322,AJNALA,SAD,0,12th Pass,"Rs 7,23,23,589 ~ 7 Crore+","Rs 51,00,000 ~ 51 Lacs+"
33,316,Amarpal Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=316,SRI HARGOBINDPUR (SC),AAP,0,Post Graduate,"Rs 23,87,000 ~ 23 Lacs+",Rs 0 ~
34,37,Amit Doda,https://myneta.info/punjab2017/candidate.php?candidate_id=37,ABOHAR,IND,1,8th Pass,"Rs 14,73,99,000 ~ 14 Crore+","Rs 20,20,00,000 ~ 20 Crore+"
35,1035,Amit Sharma	,https://myneta.info/punjab2017/candidate.php?candidate_id=1035,S.A.S. NAGAR,Hindustan Shakti Sena,6,12th Pass,"Rs 12,000 ~ 12 Thou+",Rs 0 ~
36,446,Amit Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=446,SUJANPUR,INC,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=446&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=446&col=lia
37,341,Amit Vij,https://myneta.info/punjab2017/candidate.php?candidate_id=341,PATHANKOT,INC,0,Graduate Professional,"Rs 25,65,65,998 ~ 25 Crore+","Rs 1,56,75,165 ~ 1 Crore+"
38,1355,Amita,https://myneta.info/punjab2017/candidate.php?candidate_id=1355,AMRITSAR EAST,Democratic Party of India (Ambedkar),0,Illiterate,"Rs 20,000 ~ 20 Thou+",Rs 0 ~
39,544,Amrik Chand,https://myneta.info/punjab2017/candidate.php?candidate_id=544,JALANDHAR CANTT.,BSP,0,10th Pass,"Rs 4,81,42,359 ~ 4 Crore+","Rs 1,21,20,086 ~ 1 Crore+"
40,789,Amrik Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=789,DERA BASSI,Aapna Punjab Party,0,Graduate Professional,"Rs 49,36,068 ~ 49 Lacs+",Rs 0 ~
41,945,Amrik Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=945,BABA BAKALA (SC),Revolutionary Marxist Party of India,0,Others,"Rs 5,14,000 ~ 5 Lacs+",Rs 0 ~
42,610,Amrik Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=610,SAMRALA,INC,0,10th Pass,"Rs 17,22,12,852 ~ 17 Crore+","Rs 4,98,820 ~ 4 Lacs+"
43,83,Amrik Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=83,AJNALA,Shiromani Akali Dal (A)(Simranjit Singh Mann),0,5th Pass,"Rs 10,13,000 ~ 10 Lacs+",Rs 0 ~
44,6,Amrinder Singh Alias Raja Warring,https://myneta.info/punjab2017/candidate.php?candidate_id=6,GIDDERBAHA,INC,0,10th Pass,"Rs 8,27,09,073 ~ 8 Crore+","Rs 50,92,702 ~ 50 Lacs+"
45,495,Anantjit Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=495,TARN TARAN,BSP,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=495&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=495&col=lia
46,1365,Angad Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=1365,NAWAN SHAHR,INC,0,Graduate,"Rs 17,43,10,283 ~ 17 Crore+","Rs 54,18,395 ~ 54 Lacs+"
47,298,Anika Ray,https://myneta.info/punjab2017/candidate.php?candidate_id=298,BHOA (SC),Aapna Punjab Party,0,Post Graduate,"Rs 53,06,789 ~ 53 Lacs+","Rs 2,50,000 ~ 2 Lacs+"
48,607,Anil Dutt,https://myneta.info/punjab2017/candidate.php?candidate_id=607,KHANNA,AAP,0,Graduate,"Rs 30,46,800 ~ 30 Lacs+","Rs 5,00,000 ~ 5 Lacs+"
49,1138,Anil Jony,https://myneta.info/punjab2017/candidate.php?candidate_id=1138,MANSA,IND,1,Post Graduate,"Rs 37,92,000 ~ 37 Lacs+","Rs 20,70,000 ~ 20 Lacs+"
50,94,Anil Joshi,https://myneta.info/punjab2017/candidate.php?candidate_id=94,AMRITSAR NORTH,BJP,3,12th Pass,"Rs 2,58,63,557 ~ 2 Crore+","Rs 22,44,474 ~ 22 Lacs+"
51,1224,Anil Kumar Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=1224,JALANDHAR NORTH,IND,0,8th Pass,"Rs 14,00,000 ~ 14 Lacs+",Rs 0 ~
52,307,Anil Mahajan,https://myneta.info/punjab2017/candidate.php?candidate_id=307,BATALA,IND,0,10th Pass,"Rs 3,64,000 ~ 3 Lacs+",Rs 0 ~
53,340,Ankur Khajuria,https://myneta.info/punjab2017/candidate.php?candidate_id=340,PATHANKOT,BSP,0,Others,"Rs 6,05,000 ~ 6 Lacs+",Rs 0 ~
54,934,Ankush,https://myneta.info/punjab2017/candidate.php?candidate_id=934,AMRITSAR WEST (SC),IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=934&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=934&col=lia
55,1221,Antarjot Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=1221,JALANDHAR NORTH,Krantikari Yuva Party,0,8th Pass,"Rs 3,64,677 ~ 3 Lacs+",Rs 0 ~
56,791,Anu Randhawa,https://myneta.info/punjab2017/candidate.php?candidate_id=791,GHANAUR,AAP,0,Post Graduate,"Rs 7,28,96,128 ~ 7 Crore+","Rs 2,32,277 ~ 2 Lacs+"
57,1289,Anupinder Kaur Sandhu,https://myneta.info/punjab2017/candidate.php?candidate_id=1289,GHANAUR,IND,0,Post Graduate,"Rs 15,88,54,160 ~ 15 Crore+","Rs 2,55,40,879 ~ 2 Crore+"
58,421,Arbinder Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=421,URMAR,SAD,0,8th Pass,"Rs 11,01,42,594 ~ 11 Crore+","Rs 97,96,172 ~ 97 Lacs+"
59,847,Arshdeep Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=847,LUDHIANA WEST,IND,0,10th Pass,"Rs 77,39,702 ~ 77 Lacs+",Rs 0 ~
60,558,Arun Dogra,https://myneta.info/punjab2017/candidate.php?candidate_id=558,DASUYA,INC,0,10th Pass,"Rs 6,03,94,947 ~ 6 Crore+",Rs 0 ~
61,192,Arun Kumar,https://myneta.info/punjab2017/candidate.php?candidate_id=192,LUDHIANA WEST,NCP,0,10th Pass,"Rs 22,87,000 ~ 22 Lacs+",Rs 0 ~
62,223,Arun Narang,https://myneta.info/punjab2017/candidate.php?candidate_id=223,ABOHAR,BJP,0,Graduate Professional,"Rs 6,50,00,000 ~ 6 Crore+","Rs 45,00,000 ~ 45 Lacs+"
63,75,Aruna Chaudhary,https://myneta.info/punjab2017/candidate.php?candidate_id=75,DINA NAGAR (SC),INC,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=75&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=75&col=lia
64,554,Arunesh Kumar,https://myneta.info/punjab2017/candidate.php?candidate_id=554,MUKERIAN,BJP,0,Post Graduate,"Rs 2,28,07,047 ~ 2 Crore+",Rs 0 ~
65,911,Ashok Kumar,https://myneta.info/punjab2017/candidate.php?candidate_id=911,AMRITSAR CENTRAL,Democratic Swaraj Party,0,10th Pass,"Rs 50,000 ~ 50 Thou+",Rs 0 ~
66,35,Ashok Kumar,https://myneta.info/punjab2017/candidate.php?candidate_id=35,ABOHAR,IND,0,12th Pass,"Rs 8,28,846 ~ 8 Lacs+",Rs 0 ~
67,702,Ashok Kumar,https://myneta.info/punjab2017/candidate.php?candidate_id=702,MUKTSAR,BSP,0,Illiterate,"Rs 2,10,500 ~ 2 Lacs+","Rs 33,000 ~ 33 Thou+"
68,870,Ashok Sharma,https://myneta.info/punjab2017/candidate.php?candidate_id=870,PATHANKOT,IND,0,Graduate Professional,"Rs 59,73,150 ~ 59 Lacs+","Rs 49,000 ~ 49 Thou+"
69,784,Ashutosh Joshi,https://myneta.info/punjab2017/candidate.php?candidate_id=784,RAJPURA,AAP,0,Post Graduate,"Rs 7,26,84,529 ~ 7 Crore+","Rs 1,69,03,146 ~ 1 Crore+"
70,887,Ashwani Kumar,https://myneta.info/punjab2017/candidate.php?candidate_id=887,BATALA,IND,0,10th Pass,"Rs 14,38,000 ~ 14 Lacs+",Rs 0 ~
71,441,Ashwani Kumar,https://myneta.info/punjab2017/candidate.php?candidate_id=441,PHAGWARA (SC),IND,0,8th Pass,"Rs 1,42,500 ~ 1 Lacs+",Rs 0 ~
72,611,Ashwani Kumar Dhand,https://myneta.info/punjab2017/candidate.php?candidate_id=611,SAMRALA,Revolutionary Socialist Party,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=611&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=611&col=lia
73,1054,Ashwani Kumar Joshi	,https://myneta.info/punjab2017/candidate.php?candidate_id=1054,NAWAN SHAHR,Aapna Punjab Party,0,Graduate,"Rs 3,68,19,903 ~ 3 Crore+",Rs 0 ~
74,885,Ashwani Kumar Shakri,https://myneta.info/punjab2017/candidate.php?candidate_id=885,BATALA,IND,0,12th Pass,"Rs 1,07,000 ~ 1 Lacs+",Rs 0 ~
75,302,Ashwani Kumar Sharma,https://myneta.info/punjab2017/candidate.php?candidate_id=302,PATHANKOT,BJP,0,Graduate,"Rs 63,75,996 ~ 63 Lacs+","Rs 1,78,210 ~ 1 Lacs+"
76,310,Ashwani Sekhri,https://myneta.info/punjab2017/candidate.php?candidate_id=310,BATALA,INC,0,Graduate Professional,"Rs 7,77,60,830 ~ 7 Crore+","Rs 3,94,58,643 ~ 3 Crore+"
77,775,Atma Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=775,SANGRUR,BSP,0,10th Pass,"Rs 99,29,000 ~ 99 Lacs+",Rs 0 ~
78,59,Atul Nagpal,https://myneta.info/punjab2017/candidate.php?candidate_id=59,ABOHAR,AAP,0,10th Pass,"Rs 10,78,05,521 ~ 10 Crore+","Rs 9,20,000 ~ 9 Lacs+"
79,22,Avtar Krishan,https://myneta.info/punjab2017/candidate.php?candidate_id=22,KOTKAPURA,BSP,0,Post Graduate,"Rs 6,50,521 ~ 6 Lacs+",Rs 0 ~
80,886,Avtar Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=886,BATALA,CPI(M),0,5th Pass,"Rs 1,90,000 ~ 1 Lacs+",Rs 0 ~
81,817,Avtar Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=817,ATAM NAGAR,Samaj Adhikar Kalyan Party,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=817&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=817&col=lia
82,834,Avtar Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=834,JAGRAON (SC),IND,0,5th Pass,"Rs 29,26,425 ~ 29 Lacs+","Rs 8,63,500 ~ 8 Lacs+"
83,1064,Avtar Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=1064,BALACHAUR,IND,0,10th Pass,"Rs 50,06,000 ~ 50 Lacs+","Rs 3,08,000 ~ 3 Lacs+"
84,730,Avtar Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=730,TALWANDI SABO,Shiromani Akali Dal (A)(Simranjit Singh Mann),3,10th Pass,"Rs 10,59,437 ~ 10 Lacs+",Rs 0 ~
85,909,Avtar Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=909,AMRITSAR CENTRAL,IND,0,5th Pass,"Rs 6,49,375 ~ 6 Lacs+",Rs 0 ~
86,504,Avtar Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=504,PATTI,BSP,0,5th Pass,Nil,Rs 0 ~
87,238,Avtar Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=238,RAMPURA PHUL,BSP,0,Illiterate,"Rs 5,65,600 ~ 5 Lacs+",Rs 0 ~
88,542,Avtar Singh Junior,https://myneta.info/punjab2017/candidate.php?candidate_id=542,JALANDHAR NORTH,INC,0,12th Pass,"Rs 23,43,56,643 ~ 23 Crore+",Rs 0 ~
89,116,Avtar Singh Karimpuri,https://myneta.info/punjab2017/candidate.php?candidate_id=116,PHILLAUR (SC),BSP,0,Post Graduate,"Rs 2,05,53,630 ~ 2 Crore+","Rs 34,60,514 ~ 34 Lacs+"
90,1122,Avtar Singh Sahota,https://myneta.info/punjab2017/candidate.php?candidate_id=1122,JAITU (SC),AITC,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=1122&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=1122&col=lia
91,589,B.s. Saini,https://myneta.info/punjab2017/candidate.php?candidate_id=589,RUPNAGAR,CPI,0,Graduate,"Rs 40,66,448 ~ 40 Lacs+",Rs 0 ~
92,1252,Bachittar Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=1252,SHAHKOT,CPI(M),0,10th Pass,"Rs 74,79,000 ~ 74 Lacs+","Rs 6,50,000 ~ 6 Lacs+"
93,1076,Badal Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=1076,FEROZEPUR RURAL (SC),Swabhiman Party,0,8th Pass,"Rs 60,000 ~ 60 Thou+",Rs 0 ~
94,1152,Bagga Singh	,https://myneta.info/punjab2017/candidate.php?candidate_id=1152,BHADAUR (SC),IND,0,Graduate,"Rs 54,397 ~ 54 Thou+",Rs 0 ~
95,975,Bagga Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=975,KHADOOR SAHIB,IND,0,5th Pass,"Rs 2,25,500 ~ 2 Lacs+",Rs 0 ~
96,312,Bakhshis Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=312,BATALA,BSP,0,Graduate,"Rs 64,60,000 ~ 64 Lacs+","Rs 2,60,000 ~ 2 Lacs+"
97,675,Bakhshish Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=675,JALALABAD,Aapna Punjab Party,0,Graduate Professional,"Rs 81,38,967 ~ 81 Lacs+",Rs 0 ~
98,573,Bakhshish Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=573,GARHSHANKAR,BSP,0,8th Pass,"Rs 24,50,282 ~ 24 Lacs+",Rs 0 ~
99,918,Bal Krishan Sharma,https://myneta.info/punjab2017/candidate.php?candidate_id=918,AMRITSAR NORTH,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=918&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=918&col=lia
100,140,Balbir Kaur,https://myneta.info/punjab2017/candidate.php?candidate_id=140,DASUYA,AAP,0,10th Pass,"Rs 3,20,75,318 ~ 3 Crore+",Rs 0 ~
101,862,Balbir Ram Fatehpuria,https://myneta.info/punjab2017/candidate.php?candidate_id=862,BHOA (SC),IND,0,Graduate,"Rs 1,45,15,000 ~ 1 Crore+","Rs 2,00,000 ~ 2 Lacs+"
102,490,Balbir Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=490,TARN TARAN,Bahujan Samaj Party (Ambedkar),0,Illiterate,"Rs 2,48,600 ~ 2 Lacs+",Rs 0 ~
103,796,Balbir Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=796,PATIALA,AAP,2,Post Graduate,"Rs 8,16,32,392 ~ 8 Crore+","Rs 23,07,743 ~ 23 Lacs+"
104,858,Balbir Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=858,BHOA (SC),Hindustan Utthan Party,0,8th Pass,"Rs 2,57,901 ~ 2 Lacs+",Rs 0 ~
105,595,Balbir Singh Sidhu,https://myneta.info/punjab2017/candidate.php?candidate_id=595,S.A.S. NAGAR,INC,0,12th Pass,"Rs 17,74,60,104 ~ 17 Crore+","Rs 2,76,67,472 ~ 2 Crore+"
106,848,Baldev Raj Katna,https://myneta.info/punjab2017/candidate.php?candidate_id=848,LUDHIANA WEST,IND,0,Post Graduate,"Rs 15,000 ~ 15 Thou+",Rs 0 ~
107,1343,Baldev Ram,https://myneta.info/punjab2017/candidate.php?candidate_id=1343,SHUTRANA (SC),AITC,0,10th Pass,"Rs 10,12,000 ~ 10 Lacs+",Rs 0 ~
108,706,Baldev Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=706,JAITU (SC),AAP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=706&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=706&col=lia
109,1354,Baldev Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=1354,AMRITSAR EAST,CPI,0,Post Graduate,"Rs 61,25,000 ~ 61 Lacs+","Rs 11,00,000 ~ 11 Lacs+"
110,986,Baldev Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=986,SULTANPUR LODHI,Revolutionary Marxist Party of India,0,Others,"Rs 73,46,000 ~ 73 Lacs+",Rs 0 ~
111,1191,Baldev Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=1191,LEHRA,IND,1,10th Pass,"Rs 20,65,137 ~ 20 Lacs+","Rs 50,000 ~ 50 Thou+"
112,509,Baldev Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=509,KHADOOR SAHIB,CPI,0,Literate,"Rs 15,73,800 ~ 15 Lacs+","Rs 2,00,000 ~ 2 Lacs+"
113,1257,Baldev Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=1257,PHILLAUR (SC),SAD,0,Graduate,"Rs 2,48,75,000 ~ 2 Crore+","Rs 6,94,000 ~ 6 Lacs+"
114,717,Baldev Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=717,BHUCHO MANDI (SC),IND,0,12th Pass,"Rs 75,000 ~ 75 Thou+",Rs 0 ~
115,1264,Baldev Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=1264,DASUYA,IND,0,12th Pass,"Rs 1,24,28,561 ~ 1 Crore+","Rs 58,88,000 ~ 58 Lacs+"
116,1112,Baldev Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=1112,MALOUT (SC),IND,0,Illiterate,"Rs 7,184 ~ 7 Thou+",Rs 0 ~
117,243,Baljinder Kaur,https://myneta.info/punjab2017/candidate.php?candidate_id=243,TALWANDI SABO,AAP,1,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=243&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=243&col=lia
118,1178,Baljinder Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=1178,TALWANDI SABO,IND,0,Post Graduate,"Rs 3,87,16,685 ~ 3 Crore+","Rs 2,13,19,650 ~ 2 Crore+"
119,690,Baljinder Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=690,LAMBI,Shiromani Akali Dal (A)(Simranjit Singh Mann),0,Graduate,"Rs 11,35,422 ~ 11 Lacs+","Rs 1,71,800 ~ 1 Lacs+"
120,995,Baljit Singh	,https://myneta.info/punjab2017/candidate.php?candidate_id=995,DHARAMKOT,Indian Krantikari Lehar,0,12th Pass,"Rs 30,000 ~ 30 Thou+",Rs 0 ~
121,888,Baljit Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=888,DERA BABA NANAK,AITC,0,Graduate Professional,"Rs 5,80,000 ~ 5 Lacs+",Rs 0 ~
122,284,Baljit Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=284,GHANAUR,Jai Jawan Jai Kisan Party,0,Post Graduate,"Rs 16,00,000 ~ 16 Lacs+","Rs 1,50,000 ~ 1 Lacs+"
123,200,Baljit Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=200,JAGRAON (SC),CPI(M),0,8th Pass,"Rs 6,03,416 ~ 6 Lacs+",Rs 0 ~
124,436,Baljit Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=436,BABA BAKALA (SC),Aapna Punjab Party,0,12th Pass,"Rs 6,49,475 ~ 6 Lacs+",Rs 0 ~
125,837,Baljit Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=837,KHANNA,Revolutionary Socialist Party,0,10th Pass,"Rs 1,58,91,000 ~ 1 Crore+","Rs 26,20,000 ~ 26 Lacs+"
126,1117,Baljit Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=1117,MUKTSAR,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=1117&col=ta,https://myneta.info/image_v2.php?myneta_folder=punjab2017&candidate_id=1117&col=lia
127,157,Baljit Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=157,BALACHAUR,BSP,0,10th Pass,"Rs 1,31,79,100 ~ 1 Crore+","Rs 9,70,000 ~ 9 Lacs+"
128,853,Balkaur Singh Gill,https://myneta.info/punjab2017/candidate.php?candidate_id=853,LUDHIANA WEST,Aapna Punjab Party,0,Post Graduate,"Rs 2,09,39,143 ~ 2 Crore+",Rs 0 ~
129,665,Balraj Singh,https://myneta.info/punjab2017/candidate.php?candidate_id=665,DHARAMKOT,Shiromani Akali Dal (A)(Simranjit Singh Mann),0,12th Pass,"Rs 15,85,000 ~ 15 Lacs+",Rs 0 ~
