sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
133,101,R. Kalyanasundaram,https://myneta.info/Puducherry2011/candidate.php?candidate_id=101,KALAPET,IND,0,5th Pass,"Rs 27,000 ~ 27 Thou+",Rs 0 ~
134,160,R. Kamalakannan,https://myneta.info/Puducherry2011/candidate.php?candidate_id=160,THIRUNALLAR ,INC,0,Graduate,"Rs 66,85,163 ~ 66 Lacs+","Rs 33,98,472 ~ 33 Lacs+"
135,81,R. Kumaran @ Pavadaisamy,https://myneta.info/Puducherry2011/candidate.php?candidate_id=81,MUTHIALPET,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=81&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=81&col=lia
136,150,R. Radhakrishnan,https://myneta.info/Puducherry2011/candidate.php?candidate_id=150,BAHOUR ,INC,0,Post Graduate,"Rs 4,88,45,070 ~ 4 Crore+","Rs 95,31,582 ~ 95 Lacs+"
137,159,R. Vadivelu,https://myneta.info/Puducherry2011/candidate.php?candidate_id=159,NEDUNGADU ,IND,0,10th Pass,"Rs 1,10,000 ~ 1 Lacs+",Rs 0 ~
138,136,R.K.R. Anantharaman,https://myneta.info/Puducherry2011/candidate.php?candidate_id=136,MANAVELY,PMK,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=136&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=136&col=lia
139,114,R.Siva,https://myneta.info/Puducherry2011/candidate.php?candidate_id=114,ORLEAMPETH,DMK,1,Illiterate,"Rs 5,37,27,387 ~ 5 Crore+","Rs 1,59,34,927 ~ 1 Crore+"
140,130,R.V. Janakiraman,https://myneta.info/Puducherry2011/candidate.php?candidate_id=130,NELLITHOPE,DMK,0,10th Pass,"Rs 10,74,54,900 ~ 10 Crore+","Rs 1,46,80,500 ~ 1 Crore+"
141,89,R.V. Saminathan,https://myneta.info/Puducherry2011/candidate.php?candidate_id=89,LAWSPET,BJP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=89&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=89&col=lia
142,180,Rajeendran .N.K.,https://myneta.info/Puducherry2011/candidate.php?candidate_id=180,MAHE ,BJP,0,Graduate Professional,"Rs 42,29,823 ~ 42 Lacs+","Rs 8,89,790 ~ 8 Lacs+"
143,121,Ramalingam. K,https://myneta.info/Puducherry2011/candidate.php?candidate_id=121,ORLEAMPETH,IND,0,10th Pass,"Rs 7,66,000 ~ 7 Lacs+",Rs 0 ~
144,63,S. John Kennady,https://myneta.info/Puducherry2011/candidate.php?candidate_id=63,THATTANCHAVADY,BSP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=63&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=63&col=lia
145,10,S. Kumaravelu,https://myneta.info/Puducherry2011/candidate.php?candidate_id=10,ARIANKUPPAM,IND,0,Graduate,"Rs 1,57,39,030 ~ 1 Crore+","Rs 63,55,635 ~ 63 Lacs+"
146,35,S. Manavaladass,https://myneta.info/Puducherry2011/candidate.php?candidate_id=35,MANGALAM,JD(U),0,12th Pass,"Rs 5,61,000 ~ 5 Lacs+",Rs 0 ~
147,80,S. Motilal,https://myneta.info/Puducherry2011/candidate.php?candidate_id=80,MUTHIALPET,CPI(ML)(L),2,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=80&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=80&col=lia
148,145,S. Muthukumarasamy,https://myneta.info/Puducherry2011/candidate.php?candidate_id=145,NETTAPAKKAM ,INC,0,Post Graduate,"Rs 30,94,000 ~ 30 Lacs+","Rs 9,13,000 ~ 9 Lacs+"
149,119,S. Nehru,https://myneta.info/Puducherry2011/candidate.php?candidate_id=119,ORLEAMPETH,IND,0,Graduate,Nil,Rs 0 ~
150,29,S. Saraganabava,https://myneta.info/Puducherry2011/candidate.php?candidate_id=29,OUSSUDU,IND,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=29&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=29&col=lia
151,48,S. Sathiyavel,https://myneta.info/Puducherry2011/candidate.php?candidate_id=48,OZHUKARAI,IJK,0,Post Graduate,"Rs 3,62,000 ~ 3 Lacs+",Rs 0 ~
152,85,S.P. Lallu,https://myneta.info/Puducherry2011/candidate.php?candidate_id=85,RAJ BHAVAN,BJP,0,12th Pass,"Rs 96,41,884 ~ 96 Lacs+","Rs 52,05,838 ~ 52 Lacs+"
153,70,S.Ravichandran,https://myneta.info/Puducherry2011/candidate.php?candidate_id=70,KAMARAJ NAGAR,BJP,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=70&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=70&col=lia
154,26,S.T. Cale,https://myneta.info/Puducherry2011/candidate.php?candidate_id=26,OUSSUDU,PB,0,5th Pass,"Rs 6,905 ~ 6 Thou+",Rs 0 ~
155,103,Segar,https://myneta.info/Puducherry2011/candidate.php?candidate_id=103,KALAPET,IND,0,10th Pass,"Rs 1,77,000 ~ 1 Lacs+",Rs 0 ~
156,169,Selvamani,https://myneta.info/Puducherry2011/candidate.php?candidate_id=169,KARAIKAL SOUTH ,BSP,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=169&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=169&col=lia
157,174,Sentamilselvan,https://myneta.info/Puducherry2011/candidate.php?candidate_id=174,NERAVY T.R. PATTINAM,BSP,0,Literate,Rs 500 ~ 5 Hund+,Rs 0 ~
158,45,Sivakumar,https://myneta.info/Puducherry2011/candidate.php?candidate_id=45,VILLIANUR,IND,0,10th Pass,"Rs 15,000 ~ 15 Thou+",Rs 0 ~
159,118,Sivaraj. N,https://myneta.info/Puducherry2011/candidate.php?candidate_id=118,ORLEAMPETH,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=118&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=118&col=lia
160,102,Subramanian,https://myneta.info/Puducherry2011/candidate.php?candidate_id=102,KALAPET,IND,0,Literate,"Rs 1,02,660 ~ 1 Lacs+",Rs 0 ~
161,38,T. Sivasubramanian,https://myneta.info/Puducherry2011/candidate.php?candidate_id=38,MANGALAM,IND,2,Post Graduate,"Rs 1,58,54,535 ~ 1 Crore+","Rs 2,82,560 ~ 2 Lacs+"
162,152,T. Thiagarajan,https://myneta.info/Puducherry2011/candidate.php?candidate_id=152,BAHOUR ,All India N.R. Congress,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=152&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=152&col=lia
163,1,T.Djeamourthy,https://myneta.info/Puducherry2011/candidate.php?candidate_id=1,ARIANKUPPAM,INC,1,5th Pass,"Rs 2,55,65,682 ~ 2 Crore+","Rs 13,35,017 ~ 13 Lacs+"
164,179,T.K. Gangadharan,https://myneta.info/Puducherry2011/candidate.php?candidate_id=179,MAHE ,CPI(M),0,12th Pass,"Rs 33,90,889 ~ 33 Lacs+",Rs 0 ~
165,13,T.P.R. Selvam,https://myneta.info/Puducherry2011/candidate.php?candidate_id=13,MANNADIPET,All India N.R. Congress,1,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=13&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=13&col=lia
166,151,Thanga Vikraman,https://myneta.info/Puducherry2011/candidate.php?candidate_id=151,BAHOUR ,BJP,0,12th Pass,"Rs 34,88,387 ~ 34 Lacs+","Rs 2,10,534 ~ 2 Lacs+"
167,99,U. Kalyanasundaram,https://myneta.info/Puducherry2011/candidate.php?candidate_id=99,KALAPET,IND,0,5th Pass,"Rs 2,30,000 ~ 2 Lacs+",Rs 0 ~
168,59,V. Aroumougam,https://myneta.info/Puducherry2011/candidate.php?candidate_id=59,INDIRA NAGAR: BEFORE BYE-ELECTION,INC,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=59&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=59&col=lia
169,161,V. Maheswari,https://myneta.info/Puducherry2011/candidate.php?candidate_id=161,THIRUNALLAR ,BSP,0,Others,"Rs 50,200 ~ 50 Thou+",Rs 0 ~
170,18,V. Muruganandham,https://myneta.info/Puducherry2011/candidate.php?candidate_id=18,MANNADIPET,IND,0,12th Pass,"Rs 56,11,000 ~ 56 Lacs+",Rs 0 ~
171,166,V. Omalingam,https://myneta.info/Puducherry2011/candidate.php?candidate_id=166,KARAIKAL NORTH,AIADMK,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=166&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=166&col=lia
172,55,V. Pethaperumal,https://myneta.info/Puducherry2011/candidate.php?candidate_id=55,KADIRGAMAM,INC,0,10th Pass,"Rs 4,97,21,251 ~ 4 Crore+","Rs 60,41,084 ~ 60 Lacs+"
173,6,V. Sabapathy @ Kothandaraman,https://myneta.info/Puducherry2011/candidate.php?candidate_id=6,ARIANKUPPAM,All India N.R. Congress,0,8th Pass,"Rs 5,48,10,927 ~ 5 Crore+","Rs 8,00,000 ~ 8 Lacs+"
174,46,V. Santhi,https://myneta.info/Puducherry2011/candidate.php?candidate_id=46,OZHUKARAI,BJP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=46&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=46&col=lia
175,50,V. Sivaraman,https://myneta.info/Puducherry2011/candidate.php?candidate_id=50,OZHUKARAI,IND,0,10th Pass,"Rs 8,73,500 ~ 8 Lacs+",Rs 0 ~
176,172,V.K. Ganapathy,https://myneta.info/Puducherry2011/candidate.php?candidate_id=172,KARAIKAL SOUTH ,IND,0,Graduate Professional,"Rs 1,52,85,620 ~ 1 Crore+",Rs 0 ~
177,20,V.M. Velmurugan,https://myneta.info/Puducherry2011/candidate.php?candidate_id=20,THIRUBHUVANAI,BSP,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=20&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=20&col=lia
178,178,V.M.C Sivakkumar,https://myneta.info/Puducherry2011/candidate.php?candidate_id=178,NERAVY T.R. PATTINAM,IND,0,Graduate,"Rs 1,98,26,233 ~ 1 Crore+","Rs 52,40,478 ~ 52 Lacs+"
179,177,V.M.C.V. Ganapathy,https://myneta.info/Puducherry2011/candidate.php?candidate_id=177,NERAVY T.R. PATTINAM,All India N.R. Congress,0,12th Pass,"Rs 23,90,000 ~ 23 Lacs+",Rs 0 ~
180,90,V.P. Sivakolunthu,https://myneta.info/Puducherry2011/candidate.php?candidate_id=90,LAWSPET,INC,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=90&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=90&col=lia
181,71,V.Vaithilingam,https://myneta.info/Puducherry2011/candidate.php?candidate_id=71,KAMARAJ NAGAR,INC,0,Graduate,"Rs 5,70,53,160 ~ 5 Crore+",Rs 0 ~
182,115,Vaithianathan. K,https://myneta.info/Puducherry2011/candidate.php?candidate_id=115,ORLEAMPETH,BSP,0,8th Pass,"Rs 21,000 ~ 21 Thou+",Rs 0 ~
183,133,Vijayan @ Poorvathanan,https://myneta.info/Puducherry2011/candidate.php?candidate_id=133,NELLITHOPE,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=133&col=ta,https://myneta.info/image_v2.php?myneta_folder=Puducherry2011&candidate_id=133&col=lia
