sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
216,572,Karan Mahara,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=572,RANIKHET,INC,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=572&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=572&col=lia
217,1,Kashi Singh,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=1,DIDIHAT,UKD,0,Post Graduate,"Rs 75,00,500 ~ 75 Lacs+","Rs 7,00,000 ~ 7 Lacs+"
218,265,Kasvi Lal Shah,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=265,THARALI (SC),UKD,0,Graduate,"Rs 48,60,000 ~ 48 Lacs+",Rs 0 ~
219,213,Kaushal Kishor Gautam,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=213,VIKASNAGAR,SP,0,Graduate,"Rs 47,00,593 ~ 47 Lacs+","Rs 26,09,000 ~ 26 Lacs+"
220,468,Kavinder Istwal	,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=468,CHAUBATTAKHAL,IND,0,12th Pass,"Rs 1,46,88,242 ~ 1 Crore+","Rs 10,00,000 ~ 10 Lacs+"
221,187,Kedar Lal,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=187,PRATAPNAGAR,IND,0,Post Graduate,"Rs 41,500 ~ 41 Thou+",Rs 0 ~
222,4,Kedar Singh,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=4,YAMUNOTRI,BJP,0,Graduate Professional,"Rs 4,74,33,648 ~ 4 Crore+","Rs 10,00,000 ~ 10 Lacs+"
223,75,Khajan Chandra,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=75,GANGOLIHAT(SC),IND,0,12th Pass,"Rs 3,12,15,128 ~ 3 Crore+","Rs 14,65,772 ~ 14 Lacs+"
224,327,Khajan Dass	,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=327,RAJPUR ROAD(SC),BJP,0,8th Pass,"Rs 1,35,22,000 ~ 1 Crore+","Rs 8,60,000 ~ 8 Lacs+"
225,155,Khushal Singh,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=155,LOHAGHAT,INC,1,10th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=155&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=155&col=lia
226,255,Kirat Singh,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=255,BADRINATH,SP,0,Post Graduate,"Rs 22,70,000 ~ 22 Lacs+","Rs 26,00,000 ~ 26 Lacs+"
227,525,Kirshan Chandra,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=525,YAMKESHWAR,IND,0,10th Pass,"Rs 11,12,000 ~ 11 Lacs+","Rs 2,60,000 ~ 2 Lacs+"
228,66,Kishan Singh Bhandari,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=66,DIDIHAT,IND,4,Others,"Rs 2,12,35,200 ~ 2 Crore+","Rs 66,79,000 ~ 66 Lacs+"
229,228,Kishore Upadhaya,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=228,SAHASPUR,INC,1,Doctorate,"Rs 3,43,86,184 ~ 3 Crore+","Rs 29,55,000 ~ 29 Lacs+"
230,398,Komal Rani	,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=398,JHABRERA (SC),IND,0,Post Graduate,"Rs 27,000 ~ 27 Thou+",Rs 0 ~
231,573,Kripal Ram,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=573,RANIKHET,BSP,0,12th Pass,"Rs 21,91,536 ~ 21 Lacs+","Rs 1,78,997 ~ 1 Lacs+"
232,141,Krishnanand Kandpal,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=141,BHIMTAL,IND,0,Post Graduate,"Rs 1,25,000 ~ 1 Lacs+",Rs 0 ~
233,3,Krishnanand Kapri,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=3,PITHORAGARH,IND,0,10th Pass,"Rs 35,21,191 ~ 35 Lacs+",Rs 0 ~
234,558,Kuber Singh,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=558,SULT,IND,2,10th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=558&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=558&col=lia
235,586,Kuber Singh Kathayat,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=586,DWARAHAT,IND,0,Graduate,"Rs 21,98,648 ~ 21 Lacs+","Rs 6,57,000 ~ 6 Lacs+"
236,46,Kuldeep Singh Rawat,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=46,KEDARNATH,IND,0,8th Pass,"Rs 1,48,85,352 ~ 1 Crore+",Rs 0 ~
237,45,Kundan Lal,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=45,KEDARNATH,BSP,0,12th Pass,"Rs 2,82,775 ~ 2 Lacs+",Rs 0 ~
238,609,Kundan Singh Bisht,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=609,ALMORA,UKD,0,10th Pass,"Rs 60,45,295 ~ 60 Lacs+","Rs 2,05,800 ~ 2 Lacs+"
239,592,Kundan Singh Rawat,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=592,DWARAHAT,Bharat Ki Lok Jimmedar Party,0,10th Pass,"Rs 8,57,521 ~ 8 Lacs+",Rs 0 ~
240,283,Kunwar Japendra Singh Uttarakhandi,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=283,DEHRADUN CANTT,RLD,1,Graduate,"Rs 24,48,72,360 ~ 24 Crore+","Rs 2,50,00,000 ~ 2 Crore+"
241,412,Kunwar Parnav Singh Champion	,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=412,KHANPUR,BJP,0,Graduate,"Rs 1,87,91,000 ~ 1 Crore+","Rs 19,00,000 ~ 19 Lacs+"
242,431,Kushalpal Singh	,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=431,LAKSAR,IND,0,Post Graduate,"Rs 50,21,000 ~ 50 Lacs+",Rs 0 ~
243,663,Lal Man Singh,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=663,JASPUR,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=663&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=663&col=lia
244,527,Lal Singh,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=527,DHARCHULA,UKD,0,Literate,"Rs 15,67,250 ~ 15 Lacs+","Rs 3,73,034 ~ 3 Lacs+"
245,537,Lalit Mohan Bhatt,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=537,PITHORAGARH,IND,0,Doctorate,"Rs 15,90,000 ~ 15 Lacs+",Rs 0 ~
246,599,Lalit Mohan Joshi,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=599,HALDWANI,SHS,0,Post Graduate,"Rs 26,91,500 ~ 26 Lacs+","Rs 15,00,000 ~ 15 Lacs+"
247,540,Lalit Mohan Singh Farswan,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=540,KAPKOTE,INC,0,Post Graduate,"Rs 1,13,59,091 ~ 1 Crore+",Rs 0 ~
248,165,Lalita Prasad,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=165,RUDRAPRAYAG,CPI,0,Post Graduate,"Rs 53,19,500 ~ 53 Lacs+","Rs 21,61,000 ~ 21 Lacs+"
249,338,Lallan Bhardwaj Rajbhar	,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=338,RISHIKESH,BSP,0,10th Pass,"Rs 93,03,622 ~ 93 Lacs+","Rs 12,28,600 ~ 12 Lacs+"
250,226,Laxmi Agarwal,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=226,SAHASPUR,IND,0,Graduate Professional,"Rs 3,01,77,378 ~ 3 Crore+",Rs 0 ~
