sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
15,60,Ashish Shirodkar,https://myneta.info/goa2012/candidate.php?candidate_id=60,MAPUSA,NCP,1,Graduate,"Rs 2,82,91,293 ~ 2 Crore+","Rs 15,89,982 ~ 15 Lacs+"
16,138,Ashley Francis Dias,https://myneta.info/goa2012/candidate.php?candidate_id=138,BENAULIM,IND,0,8th Pass,"Rs 45,79,149 ~ 45 Lacs+",Rs 0 ~
17,142,Ashley Francisco Gomes,https://myneta.info/goa2012/candidate.php?candidate_id=142,CALANGUTE,IND,1,10th Pass,"Rs 6,14,37,502 ~ 6 Crore+","Rs 30,28,496 ~ 30 Lacs+"
18,155,Ashok Kargaonkar,https://myneta.info/goa2012/candidate.php?candidate_id=155,FATORDA,SP,0,Others,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=155&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=155&col=lia
19,12,Atanasio Monserrate,https://myneta.info/goa2012/candidate.php?candidate_id=12,ST. CRUZ,INC,2,12th Pass,"Rs 23,07,85,750 ~ 23 Crore+","Rs 8,11,39,530 ~ 8 Crore+"
20,125,Avertano Furtado,https://myneta.info/goa2012/candidate.php?candidate_id=125,NAVELIM,IND,0,10th Pass,"Rs 1,03,61,678 ~ 1 Crore+","Rs 6,48,059 ~ 6 Lacs+"
21,169,Balaram Karishetty,https://myneta.info/goa2012/candidate.php?candidate_id=169,PANAJI,IND,1,12th Pass,"Rs 76,565 ~ 76 Thou+","Rs 17,500 ~ 17 Thou+"
22,119,Benjamin Silva,https://myneta.info/goa2012/candidate.php?candidate_id=119,VELIM,IND,0,10th Pass,"Rs 2,86,72,935 ~ 2 Crore+","Rs 20,40,745 ~ 20 Lacs+"
23,87,Caetano R. Silva,https://myneta.info/goa2012/candidate.php?candidate_id=87,BENAULIM,GVP,0,5th Pass,"Rs 2,78,57,693 ~ 2 Crore+",Rs 0 ~
24,32,Caitano Xavier,https://myneta.info/goa2012/candidate.php?candidate_id=32,CORTALIM,INC,0,10th Pass,"Rs 71,59,241 ~ 71 Lacs+","Rs 4,39,963 ~ 4 Lacs+"
25,159,Cedric Isidorio Dcosta,https://myneta.info/goa2012/candidate.php?candidate_id=159,MARGAO,IND,0,Graduate,"Rs 1,84,504 ~ 1 Lacs+",Rs 0 ~
26,46,Chandrakant Kavlekar,https://myneta.info/goa2012/candidate.php?candidate_id=46,QUEPEM,INC,0,8th Pass,"Rs 5,31,79,015 ~ 5 Crore+","Rs 26,20,223 ~ 26 Lacs+"
27,9,Christopher Fonseca,https://myneta.info/goa2012/candidate.php?candidate_id=9,PANAJI,CPI,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=9&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=9&col=lia
28,42,Churchill Alemao,https://myneta.info/goa2012/candidate.php?candidate_id=42,NAVELIM,INC,0,Others,"Rs 11,68,44,991 ~ 11 Crore+","Rs 2,68,14,832 ~ 2 Crore+"
29,216,Cliffton Desouza,https://myneta.info/goa2012/candidate.php?candidate_id=216,VELIM,IND,0,10th Pass,"Rs 83,000 ~ 83 Thou+",Rs 0 ~
30,96,Conceicao Santano Dias,https://myneta.info/goa2012/candidate.php?candidate_id=96,CURTORIM,UGDP,0,8th Pass,"Rs 6,78,500 ~ 6 Lacs+",Rs 0 ~
31,37,Damodar Naik,https://myneta.info/goa2012/candidate.php?candidate_id=37,FATORDA,BJP,0,Graduate,"Rs 1,76,32,100 ~ 1 Crore+","Rs 46,90,439 ~ 46 Lacs+"
32,11,Dattaprasad Naik,https://myneta.info/goa2012/candidate.php?candidate_id=11,TALEIGAO,BJP,0,12th Pass,"Rs 5,52,78,302 ~ 5 Crore+","Rs 2,70,02,734 ~ 2 Crore+"
33,212,Dattaram Govind Sawant,https://myneta.info/goa2012/candidate.php?candidate_id=212,TIVIM,SHS,0,8th Pass,"Rs 20,94,500 ~ 20 Lacs+","Rs 80,000 ~ 80 Thou+"
34,7,Dayanand Mandrekar,https://myneta.info/goa2012/candidate.php?candidate_id=7,SIOLIM,BJP,1,10th Pass,"Rs 2,63,75,066 ~ 2 Crore+","Rs 50,72,487 ~ 50 Lacs+"
35,67,Dayanand Narvekar,https://myneta.info/goa2012/candidate.php?candidate_id=67,ALDONA,INC,2,Graduate Professional,"Rs 12,77,44,744 ~ 12 Crore+","Rs 5,84,62,981 ~ 5 Crore+"
36,1,Dayanand Raghunath Sopte,https://myneta.info/goa2012/candidate.php?candidate_id=1,MANDREM,INC,1,Graduate,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=1&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=1&col=lia
37,112,Deelip Datta Chodankar,https://myneta.info/goa2012/candidate.php?candidate_id=112,TIVIM,GVP,0,Graduate,"Rs 90,01,488 ~ 90 Lacs+",Rs 0 ~
38,157,Deepkumar Mapari,https://myneta.info/goa2012/candidate.php?candidate_id=157,MAEM,IND,0,10th Pass,"Rs 15,000 ~ 15 Thou+",Rs 0 ~
39,147,Derick Dias,https://myneta.info/goa2012/candidate.php?candidate_id=147,CUNCOLIM,JD(U),0,Graduate,"Rs 2,05,179 ~ 2 Lacs+",Rs 0 ~
40,75,Dhaku Madkaikar,https://myneta.info/goa2012/candidate.php?candidate_id=75,PRIOL,INC,0,Literate,"Rs 2,85,00,889 ~ 2 Crore+","Rs 13,48,396 ~ 13 Lacs+"
41,39,Digambar Kamat,https://myneta.info/goa2012/candidate.php?candidate_id=39,MARGAO,INC,0,Graduate,"Rs 6,21,54,868 ~ 6 Crore+","Rs 26,42,447 ~ 26 Lacs+"
42,61,Dilip Parulekar,https://myneta.info/goa2012/candidate.php?candidate_id=61,SALIGAO,BJP,0,12th Pass,"Rs 1,50,65,549 ~ 1 Crore+","Rs 14,00,000 ~ 14 Lacs+"
43,196,Dinesh Nair,https://myneta.info/goa2012/candidate.php?candidate_id=196,ST. CRUZ,IND,0,10th Pass,"Rs 22,65,197 ~ 22 Lacs+","Rs 13,907 ~ 13 Thou+"
44,170,Dominic Savio A. E. Fernandes,https://myneta.info/goa2012/candidate.php?candidate_id=170,PANAJI,JD(U),0,12th Pass,"Rs 8,99,98,377 ~ 8 Crore+",Rs 0 ~
45,121,Domnic Gaonkar,https://myneta.info/goa2012/candidate.php?candidate_id=121,CURTORIM,IND,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=121&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=121&col=lia
46,182,Eddie De Souza Tavares,https://myneta.info/goa2012/candidate.php?candidate_id=182,SANGUEM,IND,0,Graduate,"Rs 5,33,963 ~ 5 Lacs+",Rs 0 ~
47,65,Fermeena Khaunte,https://myneta.info/goa2012/candidate.php?candidate_id=65,PORVORIM,NCP,0,10th Pass,"Rs 27,87,65,000 ~ 27 Crore+","Rs 5,00,000 ~ 5 Lacs+"
48,45,Filipe Nery Rodrigies,https://myneta.info/goa2012/candidate.php?candidate_id=45,VELIM,INC,0,Others,"Rs 7,34,97,057 ~ 7 Crore+",Rs 0 ~
49,6,Francis Dsouza,https://myneta.info/goa2012/candidate.php?candidate_id=6,MAPUSA,BJP,1,Graduate Professional,"Rs 3,15,28,188 ~ 3 Crore+","Rs 46,21,840 ~ 46 Lacs+"
50,158,Francisca De Souza,https://myneta.info/goa2012/candidate.php?candidate_id=158,MAPUSA,IND,0,Post Graduate,"Rs 98,600 ~ 98 Thou+",Rs 0 ~
51,192,Francisco Colaco,https://myneta.info/goa2012/candidate.php?candidate_id=192,SALIGAO,IND,4,8th Pass,"Rs 9,94,21,319 ~ 9 Crore+","Rs 7,85,20,703 ~ 7 Crore+"
52,15,Francisco Silveira,https://myneta.info/goa2012/candidate.php?candidate_id=15,ST. ANDRE,INC,0,12th Pass,"Rs 2,32,69,837 ~ 2 Crore+","Rs 9,74,440 ~ 9 Lacs+"
53,102,Francisco Xavier Pacheco,https://myneta.info/goa2012/candidate.php?candidate_id=102,NUVEM,GVP,4,5th Pass,"Rs 5,96,82,287 ~ 5 Crore+","Rs 51,57,947 ~ 51 Lacs+"
54,107,Gajanan Naik,https://myneta.info/goa2012/candidate.php?candidate_id=107,SALIGAO,CPI,0,10th Pass,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=107&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=107&col=lia
55,214,Gajendranath Ramkrishna Usgaokar,https://myneta.info/goa2012/candidate.php?candidate_id=214,VALPOI,IND,0,Post Graduate,"Rs 6,06,000 ~ 6 Lacs+",Rs 0 ~
56,50,Ganesh Gaonkar,https://myneta.info/goa2012/candidate.php?candidate_id=50,SANVORDEM,BJP,0,Graduate,"Rs 7,40,07,274 ~ 7 Crore+","Rs 28,41,568 ~ 28 Lacs+"
57,144,Gaurish M. Dessai,https://myneta.info/goa2012/candidate.php?candidate_id=144,CUMBARJUA,IND,0,12th Pass,"Rs 52,18,200 ~ 52 Lacs+","Rs 10,40,000 ~ 10 Lacs+"
58,176,Giovanni Karl Vaz,https://myneta.info/goa2012/candidate.php?candidate_id=176,VASCO-DA-GAMA,IND,0,Graduate,"Rs 32,76,21,171 ~ 32 Crore+","Rs 6,77,10,838 ~ 6 Crore+"
59,103,Gitesh Naik,https://myneta.info/goa2012/candidate.php?candidate_id=103,PONDA,UGDP,0,12th Pass,"Rs 22,06,100 ~ 22 Lacs+","Rs 9,00,000 ~ 9 Lacs+"
60,177,Gluck Dsouza,https://myneta.info/goa2012/candidate.php?candidate_id=177,VASCO-DA-GAMA,JD(U),0,Graduate Professional,"Rs 5,94,82,266 ~ 5 Crore+","Rs 29,47,583 ~ 29 Lacs+"
61,160,Gopal Dattaram Chodankar,https://myneta.info/goa2012/candidate.php?candidate_id=160,MORMUGAO,JMBP,0,Post Graduate,"Rs 69,58,500 ~ 69 Lacs+","Rs 5,08,000 ~ 5 Lacs+"
62,127,Govind Gaude,https://myneta.info/goa2012/candidate.php?candidate_id=127,PRIOL,IND,2,Others,"Rs 57,18,000 ~ 57 Lacs+","Rs 3,167 ~ 3 Thou+"
63,66,Govind Parvatkar,https://myneta.info/goa2012/candidate.php?candidate_id=66,PORVORIM,BJP,1,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=66&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=66&col=lia
64,51,Govind Sawant,https://myneta.info/goa2012/candidate.php?candidate_id=51,SANVORDEM,INC,0,12th Pass,"Rs 7,53,18,740 ~ 7 Crore+","Rs 71,88,180 ~ 71 Lacs+"
65,178,Hamza Issak Khan,https://myneta.info/goa2012/candidate.php?candidate_id=178,VASCO-DA-GAMA,All India Minorities Front,0,10th Pass,"Rs 12,07,000 ~ 12 Lacs+",Rs 0 ~
66,197,Heney Lobo,https://myneta.info/goa2012/candidate.php?candidate_id=197,ST. CRUZ,IND,0,Others,"Rs 2,11,546 ~ 2 Lacs+",Rs 0 ~
67,139,Humberto Gomes,https://myneta.info/goa2012/candidate.php?candidate_id=139,BENAULIM,IND,0,Graduate,"Rs 7,36,87,886 ~ 7 Crore+","Rs 1,06,38,197 ~ 1 Crore+"
68,164,Iliyas Shaikh,https://myneta.info/goa2012/candidate.php?candidate_id=164,NAVELIM,IND,0,Not Given,"Rs 12,000 ~ 12 Thou+",Rs 0 ~
69,104,Imtiyaz Sayad,https://myneta.info/goa2012/candidate.php?candidate_id=104,PONDA,AITC,0,Graduate,"Rs 11,000 ~ 11 Thou+",Rs 0 ~
70,213,Indrakant Dattaram Korgaonkar,https://myneta.info/goa2012/candidate.php?candidate_id=213,TIVIM,IND,0,5th Pass,"Rs 12,23,700 ~ 12 Lacs+","Rs 2,24,630 ~ 2 Lacs+"
71,55,Isidore Aleixinho Fernandes,https://myneta.info/goa2012/candidate.php?candidate_id=55,CANACONA,INC,0,Graduate,"Rs 1,80,63,943 ~ 1 Crore+","Rs 23,63,504 ~ 23 Lacs+"
72,124,Ivo Almeida Coutinho,https://myneta.info/goa2012/candidate.php?candidate_id=124,MARGAO,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=124&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=124&col=lia
73,179,Jagdish Yadu Durbhatkar,https://myneta.info/goa2012/candidate.php?candidate_id=179,VASCO-DA-GAMA,SHS,0,10th Pass,"Rs 6,54,813 ~ 6 Lacs+",Rs 0 ~
74,156,Jawahar Dias,https://myneta.info/goa2012/candidate.php?candidate_id=156,FATORDA,IND,0,Post Graduate,"Rs 39,14,74,900 ~ 39 Crore+",Rs 0 ~
75,69,Jennifer Monserrate,https://myneta.info/goa2012/candidate.php?candidate_id=69,TALEIGAO,INC,1,12th Pass,"Rs 23,07,85,750 ~ 23 Crore+","Rs 8,11,39,530 ~ 8 Crore+"
76,101,Jerry Fernandes,https://myneta.info/goa2012/candidate.php?candidate_id=101,MORMUGAO,AITC,0,12th Pass,"Rs 1,10,03,452 ~ 1 Crore+","Rs 38,69,037 ~ 38 Lacs+"
77,43,Joaquim Alemao,https://myneta.info/goa2012/candidate.php?candidate_id=43,CUNCOLIM,INC,0,5th Pass,"Rs 31,26,54,570 ~ 31 Crore+","Rs 10,30,24,734 ~ 10 Crore+"
78,88,John Fernandes,https://myneta.info/goa2012/candidate.php?candidate_id=88,BENAULIM,AITC,0,10th Pass,"Rs 3,44,12,553 ~ 3 Crore+","Rs 1,38,74,000 ~ 1 Crore+"
79,148,John Inacio Monteiro,https://myneta.info/goa2012/candidate.php?candidate_id=148,CUNCOLIM,IND,0,Graduate Professional,"Rs 19,64,936 ~ 19 Lacs+",Rs 0 ~
80,185,John Mascarenhas,https://myneta.info/goa2012/candidate.php?candidate_id=185,PONDA,IND,1,12th Pass,"Rs 53,847 ~ 53 Thou+","Rs 10,415 ~ 10 Thou+"
81,94,Jose Alias Brany Fernandes,https://myneta.info/goa2012/candidate.php?candidate_id=94,CUNCOLIM,UGDP,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=94&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=94&col=lia
82,145,Jose Bismarque Desidorio Dias,https://myneta.info/goa2012/candidate.php?candidate_id=145,CUMBARJUA,IND,0,Post Graduate,"Rs 2,59,240 ~ 2 Lacs+",Rs 0 ~
83,28,Jose Filipe Dsouza,https://myneta.info/goa2012/candidate.php?candidate_id=28,VASCO-DA-GAMA,NCP,0,10th Pass,"Rs 4,08,09,646 ~ 4 Crore+","Rs 1,50,03,188 ~ 1 Crore+"
84,198,Jose Lopes,https://myneta.info/goa2012/candidate.php?candidate_id=198,ST. CRUZ,IND,0,8th Pass,"Rs 1,69,253 ~ 1 Lacs+",Rs 0 ~
85,29,Jose Luis Carlos Almeida,https://myneta.info/goa2012/candidate.php?candidate_id=29,VASCO-DA-GAMA,BJP,0,12th Pass,"Rs 2,02,65,157 ~ 2 Crore+","Rs 40,62,000 ~ 40 Lacs+"
86,165,Jose Paul Coutinho,https://myneta.info/goa2012/candidate.php?candidate_id=165,NAVELIM,JD(U),0,10th Pass,"Rs 49,15,855 ~ 49 Lacs+",Rs 0 ~
87,143,Jose Paul Menino Silveira,https://myneta.info/goa2012/candidate.php?candidate_id=143,CALANGUTE,IND,0,10th Pass,"Rs 1,34,30,755 ~ 1 Crore+","Rs 98,62,680 ~ 98 Lacs+"
88,190,Joseph Gonsalves,https://myneta.info/goa2012/candidate.php?candidate_id=190,QUEPEM,GVP,1,Graduate,"Rs 1,55,17,489 ~ 1 Crore+",Rs 0 ~
89,136,Julius Pereira,https://myneta.info/goa2012/candidate.php?candidate_id=136,ALDONA,GSRP,0,Graduate,"Rs 27,84,500 ~ 27 Lacs+",Rs 0 ~
90,19,Kamlakant Gadekar,https://myneta.info/goa2012/candidate.php?candidate_id=19,MAEM,CPM,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=19&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=19&col=lia
91,84,Kanta Jadhav,https://myneta.info/goa2012/candidate.php?candidate_id=84,PERNEM (SC),AITC,0,8th Pass,"Rs 35,500 ~ 35 Thou+","Rs 28,500 ~ 28 Thou+"
92,58,Kiran Kandolkar,https://myneta.info/goa2012/candidate.php?candidate_id=58,TIVIM,BJP,0,10th Pass,"Rs 1,92,61,405 ~ 1 Crore+","Rs 36,49,629 ~ 36 Lacs+"
93,76,Lavoo Mamledar,https://myneta.info/goa2012/candidate.php?candidate_id=76,PONDA,MAG,0,Graduate,"Rs 1,35,73,733 ~ 1 Crore+",Rs 0 ~
94,2,Laxmikant Parsekar,https://myneta.info/goa2012/candidate.php?candidate_id=2,MANDREM,BJP,1,Post Graduate,"Rs 10,74,74,282 ~ 10 Crore+",Rs 0 ~
95,25,Mahadev Naik,https://myneta.info/goa2012/candidate.php?candidate_id=25,SIRODA,BJP,0,12th Pass,"Rs 1,28,37,303 ~ 1 Crore+","Rs 37,29,545 ~ 37 Lacs+"
96,171,Manohar Rajaram Pednekar,https://myneta.info/goa2012/candidate.php?candidate_id=171,PERNEM (SC),Samajwadi Janata Party (Rashtriya),0,5th Pass,"Rs 7,31,300 ~ 7 Lacs+","Rs 8,000 ~ 8 Thou+"
97,5,Manohar Shirodkar,https://myneta.info/goa2012/candidate.php?candidate_id=5,BICHOLIM,BJP,0,Graduate Professional,"Rs 79,07,415 ~ 79 Lacs+","Rs 34,81,892 ~ 34 Lacs+"
98,3,Manohar Trimbak Ajgaonkar,https://myneta.info/goa2012/candidate.php?candidate_id=3,PERNEM (SC),INC,0,10th Pass,"Rs 1,86,72,389 ~ 1 Crore+","Rs 8,16,900 ~ 8 Lacs+"
99,193,Manoj Anand Sangodkar,https://myneta.info/goa2012/candidate.php?candidate_id=193,SALIGAO,All India Minorities Front,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=193&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=193&col=lia
100,106,Manuel Colaco,https://myneta.info/goa2012/candidate.php?candidate_id=106,QUEPEM,UGDP,0,10th Pass,"Rs 3,55,000 ~ 3 Lacs+","Rs 3,50,000 ~ 3 Lacs+"
101,167,Marcos Menino Dsouza,https://myneta.info/goa2012/candidate.php?candidate_id=167,NUVEM,IND,0,Graduate Professional,"Rs 67,49,000 ~ 67 Lacs+","Rs 50,000 ~ 50 Thou+"
102,95,Mario Morais,https://myneta.info/goa2012/candidate.php?candidate_id=95,CUNCOLIM,AITC,0,Graduate Professional,"Rs 1,74,15,000 ~ 1 Crore+",Rs 0 ~
103,33,Mathany Saldanha,https://myneta.info/goa2012/candidate.php?candidate_id=33,CORTALIM,BJP,0,Post Graduate,"Rs 7,65,41,600 ~ 7 Crore+","Rs 3,60,864 ~ 3 Lacs+"
104,30,Mauvin Heliodoro Godinho,https://myneta.info/goa2012/candidate.php?candidate_id=30,DABOLIM,INC,1,Graduate,"Rs 7,96,29,474 ~ 7 Crore+","Rs 98,50,000 ~ 98 Lacs+"
105,82,Menino Francis Monteiro,https://myneta.info/goa2012/candidate.php?candidate_id=82,MANDREM,GVP,0,10th Pass,"Rs 2,76,26,388 ~ 2 Crore+",Rs 0 ~
106,116,Michael Beny Da Costa,https://myneta.info/goa2012/candidate.php?candidate_id=116,VELIM,AITC,2,10th Pass,"Rs 85,00,000 ~ 85 Lacs+","Rs 3,00,000 ~ 3 Lacs+"
107,64,Michael Lobo,https://myneta.info/goa2012/candidate.php?candidate_id=64,CALANGUTE,BJP,1,12th Pass,"Rs 20,69,61,603 ~ 20 Crore+","Rs 4,32,26,571 ~ 4 Crore+"
108,149,Milagres Gonsalves,https://myneta.info/goa2012/candidate.php?candidate_id=149,CUNCOLIM,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=149&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=149&col=lia
109,78,Milind Naik,https://myneta.info/goa2012/candidate.php?candidate_id=78,MORMUGAO,BJP,0,12th Pass,"Rs 7,49,02,118 ~ 7 Crore+","Rs 1,02,41,311 ~ 1 Crore+"
110,111,Milton Sebastiao Marshal,https://myneta.info/goa2012/candidate.php?candidate_id=111,ST. ANDRE,AITC,0,Post Graduate,"Rs 43,53,499 ~ 43 Lacs+",Rs 0 ~
111,109,Minguelino Dcosta,https://myneta.info/goa2012/candidate.php?candidate_id=109,SANGUEM,GVP,0,8th Pass,"Rs 12,06,01,250 ~ 12 Crore+",Rs 0 ~
112,99,Mittu Mujavar,https://myneta.info/goa2012/candidate.php?candidate_id=99,MAPUSA,AITC,0,10th Pass,"Rs 43,81,000 ~ 43 Lacs+","Rs 18,11,000 ~ 18 Lacs+"
113,115,Mohammed Iqbal Shaikh,https://myneta.info/goa2012/candidate.php?candidate_id=115,VASCO-DA-GAMA,GVP,0,5th Pass,"Rs 2,93,90,517 ~ 2 Crore+","Rs 16,00,000 ~ 16 Lacs+"
114,186,Mohan Govind Naik,https://myneta.info/goa2012/candidate.php?candidate_id=186,PONDA,IND,0,12th Pass,"Rs 17,80,245 ~ 17 Lacs+","Rs 80,000 ~ 80 Thou+"
115,38,Mortuza Shaikh,https://myneta.info/goa2012/candidate.php?candidate_id=38,FATORDA,INC,0,Post Graduate,"Rs 81,51,120 ~ 81 Lacs+","Rs 40,00,000 ~ 40 Lacs+"
116,203,Mukesh Sawant,https://myneta.info/goa2012/candidate.php?candidate_id=203,SIOLIM,SP,0,Not Given,"Rs 2,70,000 ~ 2 Lacs+","Rs 2,60,000 ~ 2 Lacs+"
117,161,Narayan Ramchandra Kandu,https://myneta.info/goa2012/candidate.php?candidate_id=161,MORMUGAO,IND,0,Graduate,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=161&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=161&col=lia
118,120,Naresh Rajaram Sawal,https://myneta.info/goa2012/candidate.php?candidate_id=120,BICHOLIM,IND,1,12th Pass,"Rs 2,19,71,439 ~ 2 Crore+","Rs 20,44,955 ~ 20 Lacs+"
119,209,Natty Po,https://myneta.info/goa2012/candidate.php?candidate_id=209,TALEIGAO,Samajwadi Janata Party (Rashtriya),0,10th Pass,"Rs 2,33,000 ~ 2 Lacs+",Rs 0 ~
120,162,Nazir Khan,https://myneta.info/goa2012/candidate.php?candidate_id=162,MORMUGAO,IND,0,10th Pass,"Rs 2,11,29,093 ~ 2 Crore+","Rs 28,01,793 ~ 28 Lacs+"
121,91,Nelly Rodrigues,https://myneta.info/goa2012/candidate.php?candidate_id=91,CORTALIM,GVP,0,Post Graduate,"Rs 3,70,12,259 ~ 3 Crore+","Rs 2,81,901 ~ 2 Lacs+"
122,48,Nilesh Cabral,https://myneta.info/goa2012/candidate.php?candidate_id=48,CURCHOREM,BJP,1,Others,"Rs 13,42,53,207 ~ 13 Crore+","Rs 9,10,63,353 ~ 9 Crore+"
123,59,Nilkanth Halarnkar,https://myneta.info/goa2012/candidate.php?candidate_id=59,TIVIM,NCP,1,10th Pass,"Rs 3,21,45,335 ~ 3 Crore+","Rs 39,97,855 ~ 39 Lacs+"
124,81,Nirmala Sawant,https://myneta.info/goa2012/candidate.php?candidate_id=81,CUMBARJUA,IND,0,Post Graduate,"Rs 36,30,04,399 ~ 36 Crore+","Rs 13,20,76,714 ~ 13 Crore+"
125,194,Osbert Manuel Dcunha,https://myneta.info/goa2012/candidate.php?candidate_id=194,SALIGAO,IND,0,12th Pass,"Rs 50,000 ~ 50 Thou+","Rs 4,00,000 ~ 4 Lacs+"
126,140,P. Xavier George,https://myneta.info/goa2012/candidate.php?candidate_id=140,BENAULIM,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=140&col=ta,https://myneta.info/image_v2.php?myneta_folder=goa2012&candidate_id=140&col=lia
127,74,Pandurang Alias Deepak Dhavalikar,https://myneta.info/goa2012/candidate.php?candidate_id=74,PRIOL,MAG,0,Graduate,"Rs 13,40,04,641 ~ 13 Crore+","Rs 8,18,50,483 ~ 8 Crore+"
128,89,Pandurang Dattaram Raut,https://myneta.info/goa2012/candidate.php?candidate_id=89,BICHOLIM,AITC,0,10th Pass,"Rs 1,72,59,721 ~ 1 Crore+","Rs 20,94,572 ~ 20 Lacs+"
